ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1977831441868690490!,great-devious-beetle,0.300000,0.169180,-1.413890,1.395494,-0.550088,-3.820762,-1.131120,-1.656841,-4.203171,0.023731,0.008225
1977831441868690490!,great-devious-beetle,0.310000,0.131371,-1.425448,1.378345,-0.591747,-3.746425,-1.176375,-1.772538,-4.128736,0.025380,0.007911
1977831441868690490!,great-devious-beetle,0.320000,0.094308,-1.437452,1.360086,-0.632588,-3.674682,-1.216973,-1.879282,-4.040523,0.026899,0.007580
1977831441868690490!,great-devious-beetle,0.330000,0.057976,-1.449859,1.340813,-0.672474,-3.604678,-1.252745,-1.976144,-3.940141,0.028259,0.007231
1977831441868690490!,great-devious-beetle,0.340000,0.022369,-1.462625,1.320633,-0.711286,-3.535695,-1.283637,-2.062447,-3.829311,0.029438,0.006860
1977831441868690490!,great-devious-beetle,0.350000,-0.012509,-1.475706,1.299660,-0.748923,-3.467161,-1.309681,-2.137769,-3.709826,0.030416,0.006468
1977831441868690490!,great-devious-beetle,0.360000,-0.046647,-1.489059,1.278010,-0.785296,-3.398651,-1.330975,-2.201937,-3.583489,0.031182,0.006054
1977831441868690490!,great-devious-beetle,0.370000,-0.080028,-1.502643,1.255807,-0.820335,-3.329884,-1.347666,-2.255009,-3.452076,0.031729,0.005617
1977831441868690490!,great-devious-beetle,0.380000,-0.112654,-1.516401,1.233162,-0.853997,-3.260694,-1.359962,-2.297309,-3.317286,0.032060,0.005162
1977831441868690490!,great-devious-beetle,0.390000,-0.144576,-1.530252,1.210161,-0.886290,-3.190996,-1.368175,-2.329441,-3.180673,0.032189,0.004696
1977831441868690490!,great-devious-beetle,0.400000,-0.175785,-1.544159,1.186905,-0.917200,-3.120818,-1.372576,-2.351996,-3.043605,0.032126,0.004219
1977831441868690490!,great-devious-beetle,0.410000,-0.206279,-1.558082,1.163485,-0.946733,-3.050265,-1.373441,-2.365680,-2.907296,0.031885,0.003735
1977831441868690490!,great-devious-beetle,0.420000,-0.236054,-1.571988,1.139986,-0.974901,-2.979500,-1.371042,-2.371255,-2.772794,0.031482,0.003249
1977831441868690490!,great-devious-beetle,0.430000,-0.265106,-1.585849,1.116488,-1.001726,-2.908718,-1.365641,-2.369519,-2.640980,0.030939,0.002764
1977831441868690490!,great-devious-beetle,0.440000,-0.293434,-1.599634,1.093059,-1.027240,-2.838135,-1.357497,-2.361278,-2.512575,0.030275,0.002284
1977831441868690490!,great-devious-beetle,0.450000,-0.321041,-1.613319,1.069763,-1.051479,-2.767967,-1.346861,-2.347323,-2.388141,0.029510,0.001815
1977831441868690490!,great-devious-beetle,0.460000,-0.347937,-1.626877,1.046649,-1.074489,-2.698421,-1.333988,-2.328426,-2.268095,0.028667,0.001359
1977831441868690490!,great-devious-beetle,0.470000,-0.374154,-1.640279,1.023745,-1.096333,-2.629682,-1.319152,-2.305335,-2.152700,0.027770,0.000921
1977831441868690490!,great-devious-beetle,0.480000,-0.399702,-1.653508,1.001091,-1.117057,-2.561901,-1.302589,-2.278686,-2.042126,0.026833,0.000503
1977831441868690490!,great-devious-beetle,0.490000,-0.424590,-1.666550,0.978717,-1.136711,-2.495209,-1.284522,-2.249061,-1.936459,0.025870,0.000106
1977831441868690490!,great-devious-beetle,0.500000,-0.448828,-1.679392,0.956652,-1.155343,-2.429719,-1.265157,-2.216980,-1.835713,0.024893,-0.000269
1977831441868690490!,great-devious-beetle,0.510000,-0.472428,-1.692022,0.934916,-1.173001,-2.365522,-1.244687,-2.182911,-1.739843,0.023914,-0.000621
1977831441868690490!,great-devious-beetle,0.520000,-0.495403,-1.704433,0.913527,-1.189734,-2.302688,-1.223291,-2.147261,-1.648756,0.022941,-0.000951
1977831441868690490!,great-devious-beetle,0.530000,-0.517767,-1.716615,0.892500,-1.205589,-2.241269,-1.201136,-2.110388,-1.562325,0.021981,-0.001260
1977831441868690490!,great-devious-beetle,0.540000,-0.539532,-1.728564,0.871844,-1.220610,-2.181299,-1.178374,-2.072602,-1.480396,0.021039,-0.001546
1977831441868690490!,great-devious-beetle,0.550000,-0.560714,-1.740274,0.851567,-1.234841,-2.122798,-1.155144,-2.034168,-1.402796,0.020121,-0.001812
1977831441868690490!,great-devious-beetle,0.560000,-0.581326,-1.751743,0.831675,-1.248326,-2.065773,-1.131571,-1.995312,-1.329341,0.019228,-0.002059
1977831441868690490!,great-devious-beetle,0.570000,-0.601383,-1.762967,0.812170,-1.261103,-2.010221,-1.107767,-1.956229,-1.259843,0.018364,-0.002286
1977831441868690490!,great-devious-beetle,0.580000,-0.620898,-1.773946,0.793055,-1.273210,-1.956132,-1.083832,-1.917080,-1.194107,0.017529,-0.002497
1977831441868690490!,great-devious-beetle,0.590000,-0.639888,-1.784680,0.774328,-1.284685,-1.903488,-1.059854,-1.878001,-1.131942,0.016725,-0.002692
1977831441868690490!,great-devious-beetle,0.600000,-0.658364,-1.795168,0.755989,-1.295562,-1.852266,-1.035911,-1.839108,-1.073160,0.015950,-0.002872
1977831441868690490!,great-devious-beetle,0.610000,-0.676341,-1.805412,0.738035,-1.305873,-1.802440,-1.012070,-1.800495,-1.017579,0.015206,-0.003038
1977831441868690490!,great-devious-beetle,0.620000,-0.693834,-1.815413,0.720463,-1.315649,-1.753981,-0.988390,-1.762239,-0.965021,0.014491,-0.003192
1977831441868690490!,great-devious-beetle,0.630000,-0.710854,-1.825174,0.703270,-1.324920,-1.706857,-0.964919,-1.724404,-0.915317,0.013805,-0.003334
1977831441868690490!,great-devious-beetle,0.640000,-0.727415,-1.834698,0.686450,-1.333712,-1.661035,-0.941701,-1.687042,-0.868306,0.013147,-0.003466
1977831441868690490!,great-devious-beetle,0.650000,-0.743530,-1.843987,0.669998,-1.342052,-1.616482,-0.918771,-1.650194,-0.823833,0.012516,-0.003588
1977831441868690490!,great-devious-beetle,0.660000,-0.759215,-1.853045,0.653907,-1.349965,-1.573166,-0.896162,-1.613897,-0.781752,0.011912,-0.003701
1977831441868690490!,great-devious-beetle,0.670000,-0.774482,-1.861875,0.638169,-1.357476,-1.531048,-0.873900,-1.578172,-0.741921,0.011334,-0.003806
1977831441868690490!,great-devious-beetle,0.680000,-0.789343,-1.870482,0.622779,-1.364605,-1.490092,-0.852005,-1.543037,-0.704212,0.010780,-0.003904
1977831441868690490!,great-devious-beetle,0.690000,-0.803809,-1.878870,0.607731,-1.371373,-1.450263,-0.830492,-1.508504,-0.668502,0.010248,-0.003995
1977831441868690490!,great-devious-beetle,0.700000,-0.817891,-1.887043,0.593020,-1.377798,-1.411527,-0.809373,-1.474581,-0.634676,0.009738,-0.004080
1977831441868690490!,great-devious-beetle,0.710000,-0.831599,-1.895005,0.578639,-1.383899,-1.373852,-0.788654,-1.441272,-0.602628,0.009248,-0.004161
1977831441868690490!,great-devious-beetle,0.720000,-0.844943,-1.902760,0.564583,-1.389693,-1.337206,-0.768343,-1.408581,-0.572256,0.008778,-0.004236
1977831441868690490!,great-devious-beetle,0.730000,-0.857933,-1.910312,0.550845,-1.395195,-1.301558,-0.748442,-1.376507,-0.543466,0.008327,-0.004306
1977831441868690490!,great-devious-beetle,0.740000,-0.870578,-1.917667,0.537420,-1.400421,-1.266878,-0.728952,-1.345046,-0.516169,0.007893,-0.004373
1977831441868690490!,great-devious-beetle,0.750000,-0.882888,-1.924827,0.524301,-1.405386,-1.233137,-0.709874,-1.314196,-0.490281,0.007475,-0.004436
1977831441868690490!,great-devious-beetle,0.760000,-0.894871,-1.931798,0.511483,-1.410101,-1.200307,-0.691206,-1.283951,-0.465725,0.007074,-0.004496
1977831441868690490!,great-devious-beetle,0.770000,-0.906537,-1.938584,0.498960,-1.414581,-1.168361,-0.672946,-1.254305,-0.442426,0.006688,-0.004552
1977831441868690490!,great-devious-beetle,0.780000,-0.917893,-1.945188,0.486726,-1.418837,-1.137272,-0.655090,-1.225249,-0.420317,0.006316,-0.004606
1977831441868690490!,great-devious-beetle,0.790000,-0.928948,-1.951615,0.474776,-1.422880,-1.107015,-0.637635,-1.196776,-0.399331,0.005958,-0.004656
1977831441868690490!,great-devious-beetle,0.800000,-0.939710,-1.957870,0.463103,-1.426722,-1.077565,-0.620574,-1.168877,-0.379408,0.005612,-0.004705
1977831441868690490!,great-devious-beetle,0.810000,-0.950186,-1.963955,0.451702,-1.430372,-1.048897,-0.603903,-1.141544,-0.360492,0.005280,-0.004751
1977831441868690490!,great-devious-beetle,0.820000,-0.960384,-1.969875,0.440568,-1.433841,-1.020990,-0.587616,-1.114766,-0.342528,0.004959,-0.004795
1977831441868690490!,great-devious-beetle,0.830000,-0.970312,-1.975634,0.429695,-1.437137,-0.993820,-0.571707,-1.088534,-0.325465,0.004649,-0.004838
1977831441868690490!,great-devious-beetle,0.840000,-0.979976,-1.981235,0.419079,-1.440268,-0.967366,-0.556168,-1.062839,-0.309257,0.004350,-0.004878
1977831441868690490!,great-devious-beetle,0.850000,-0.989384,-1.986683,0.408713,-1.443244,-0.941608,-0.540994,-1.037670,-0.293858,0.004061,-0.004917
1977831441868690490!,great-devious-beetle,0.860000,-0.998541,-1.991981,0.398593,-1.446072,-0.916525,-0.526178,-1.013017,-0.279226,0.003782,-0.004954
1977831441868690490!,great-devious-beetle,0.870000,-1.007455,-1.997133,0.388713,-1.448759,-0.892097,-0.511711,-0.988872,-0.265322,0.003513,-0.004990
1977831441868690490!,great-devious-beetle,0.880000,-1.016132,-2.002142,0.379070,-1.451312,-0.868307,-0.497589,-0.965223,-0.252108,0.003252,-0.005025
1977831441868690490!,great-devious-beetle,0.890000,-1.024577,-2.007011,0.369657,-1.453738,-0.845135,-0.483802,-0.942062,-0.239548,0.003000,-0.005058
1977831441868690490!,great-devious-beetle,0.900000,-1.032798,-2.011744,0.360471,-1.456043,-0.822565,-0.470345,-0.919379,-0.227609,0.002756,-0.005091
1977831441868690490!,great-devious-beetle,0.910000,-1.040799,-2.016344,0.351506,-1.458233,-0.800579,-0.457210,-0.897164,-0.216261,0.002520,-0.005122
1977831441868690490!,great-devious-beetle,0.920000,-1.048586,-2.020815,0.342758,-1.460314,-0.779160,-0.444390,-0.875408,-0.205472,0.002291,-0.005152
1977831441868690490!,great-devious-beetle,0.930000,-1.056165,-2.025160,0.334223,-1.462291,-0.758294,-0.431878,-0.854102,-0.195215,0.002069,-0.005181
1977831441868690490!,great-devious-beetle,0.940000,-1.063541,-2.029381,0.325896,-1.464169,-0.737965,-0.419668,-0.833238,-0.185463,0.001855,-0.005209
1977831441868690490!,great-devious-beetle,0.950000,-1.070720,-2.033481,0.317773,-1.465954,-0.718158,-0.407752,-0.812805,-0.176191,0.001647,-0.005236
1977831441868690490!,great-devious-beetle,0.960000,-1.077705,-2.037465,0.309850,-1.467649,-0.698859,-0.396123,-0.792797,-0.167375,0.001446,-0.005263
1977831441868690490!,great-devious-beetle,0.970000,-1.084503,-2.041334,0.302122,-1.469259,-0.680053,-0.384777,-0.773203,-0.158993,0.001250,-0.005289
1977831441868690490!,great-devious-beetle,0.980000,-1.091118,-2.045091,0.294586,-1.470789,-0.661728,-0.373705,-0.754017,-0.151023,0.001061,-0.005314
1977831441868690490!,great-devious-beetle,0.990000,-1.097555,-2.048739,0.287238,-1.472241,-0.643870,-0.362901,-0.735230,-0.143445,0.000877,-0.005338
1977831441868690490!,great-devious-beetle,1.000000,-1.103818,-2.052280,0.280073,-1.473621,-0.626467,-0.352360,-0.716835,-0.136240,0.000699,-0.005361
1977831441868690490!,great-devious-beetle,1.010000,-1.109911,-2.055718,0.273088,-1.474932,-0.609506,-0.342074,-0.698823,-0.129389,0.000525,-0.005384
1977831441868690490!,great-devious-beetle,1.020000,-1.115840,-2.059055,0.266279,-1.476176,-0.592976,-0.332039,-0.681187,-0.122875,0.000357,-0.005407
1977831441868690490!,great-devious-beetle,1.030000,-1.121607,-2.062293,0.259643,-1.477358,-0.576866,-0.322249,-0.663920,-0.116683,0.000194,-0.005428
1977831441868690490!,great-devious-beetle,1.040000,-1.127218,-2.065434,0.253175,-1.478480,-0.561164,-0.312697,-0.647015,-0.110795,0.000036,-0.005450
1977831441868690490!,great-devious-beetle,1.050000,-1.132675,-2.068482,0.246873,-1.479545,-0.545860,-0.303378,-0.630465,-0.105198,-0.000118,-0.005470
1977831441868690490!,great-devious-beetle,1.060000,-1.137984,-2.071438,0.240732,-1.480557,-0.530943,-0.294288,-0.614263,-0.099877,-0.000268,-0.005490
1977831441868690490!,great-devious-beetle,1.070000,-1.143147,-2.074305,0.234750,-1.481517,-0.516404,-0.285419,-0.598402,-0.094818,-0.000413,-0.005510
1977831441868690490!,great-devious-beetle,1.080000,-1.148169,-2.077085,0.228923,-1.482428,-0.502231,-0.276768,-0.582877,-0.090011,-0.000554,-0.005529
1977831441868690490!,great-devious-beetle,1.090000,-1.153053,-2.079779,0.223248,-1.483294,-0.488417,-0.268330,-0.567681,-0.085441,-0.000691,-0.005547
1977831441868690490!,great-devious-beetle,1.100000,-1.157802,-2.082391,0.217722,-1.484115,-0.474951,-0.260099,-0.552807,-0.081098,-0.000825,-0.005566
1977831441868690490!,great-devious-beetle,1.110000,-1.162420,-2.084922,0.212341,-1.484894,-0.461826,-0.252070,-0.538250,-0.076970,-0.000955,-0.005583
1977831441868690490!,great-devious-beetle,1.120000,-1.166910,-2.087374,0.207102,-1.485634,-0.449031,-0.244240,-0.524004,-0.073048,-0.001081,-0.005601
1977831441868690490!,great-devious-beetle,1.130000,-1.171275,-2.089749,0.202003,-1.486336,-0.436560,-0.236603,-0.510063,-0.069321,-0.001203,-0.005617
1977831441868690490!,great-devious-beetle,1.140000,-1.175519,-2.092049,0.197040,-1.487002,-0.424403,-0.229156,-0.496422,-0.065780,-0.001323,-0.005634
1977831441868690490!,great-devious-beetle,1.150000,-1.179644,-2.094277,0.192210,-1.487634,-0.412553,-0.221893,-0.483075,-0.062416,-0.001439,-0.005650
1977831441868690490!,great-devious-beetle,1.160000,-1.183654,-2.096433,0.187511,-1.488234,-0.401003,-0.214811,-0.470017,-0.059220,-0.001552,-0.005665
1977831441868690490!,great-devious-beetle,1.170000,-1.187551,-2.098519,0.182940,-1.488803,-0.389744,-0.207906,-0.457243,-0.056185,-0.001662,-0.005680
1977831441868690490!,great-devious-beetle,1.180000,-1.191339,-2.100538,0.178493,-1.489342,-0.378769,-0.201173,-0.444747,-0.053302,-0.001768,-0.005695
1977831441868690490!,great-devious-beetle,1.190000,-1.195020,-2.102490,0.174169,-1.489854,-0.368072,-0.194609,-0.432525,-0.050564,-0.001873,-0.005710
1977831441868690490!,great-devious-beetle,1.200000,-1.198596,-2.104379,0.169964,-1.490340,-0.357646,-0.188211,-0.420571,-0.047963,-0.001974,-0.005724
1977831441868690490!,great-devious-beetle,1.210000,-1.202071,-2.106204,0.165876,-1.490800,-0.347484,-0.181973,-0.408882,-0.045495,-0.002072,-0.005738
1977831441868690490!,great-devious-beetle,1.220000,-1.205447,-2.107969,0.161902,-1.491237,-0.337579,-0.175894,-0.397452,-0.043151,-0.002168,-0.005751
1977831441868690490!,great-devious-beetle,1.230000,-1.208726,-2.109674,0.158040,-1.491651,-0.327926,-0.169969,-0.386277,-0.040926,-0.002262,-0.005764
1977831441868690490!,great-devious-beetle,1.240000,-1.211911,-2.111321,0.154287,-1.492044,-0.318519,-0.164196,-0.375352,-0.038814,-0.002353,-0.005777
1977831441868690490!,great-devious-beetle,1.250000,-1.215005,-2.112911,0.150640,-1.492417,-0.309350,-0.158570,-0.364674,-0.036809,-0.002441,-0.005789
1977831441868690490!,great-devious-beetle,1.260000,-1.218009,-2.114446,0.147099,-1.492770,-0.300416,-0.153089,-0.354236,-0.034907,-0.002527,-0.005801
1977831441868690490!,great-devious-beetle,1.270000,-1.220926,-2.115928,0.143659,-1.493105,-0.291709,-0.147749,-0.344037,-0.033101,-0.002611,-0.005813
1977831441868690490!,great-devious-beetle,1.280000,-1.223758,-2.117357,0.140318,-1.493422,-0.283225,-0.142548,-0.334070,-0.031388,-0.002693,-0.005824
1977831441868690490!,great-devious-beetle,1.290000,-1.226508,-2.118736,0.137075,-1.493724,-0.274959,-0.137482,-0.324333,-0.029763,-0.002772,-0.005835
1977831441868690490!,great-devious-beetle,1.300000,-1.229177,-2.120065,0.133928,-1.494009,-0.266904,-0.132549,-0.314821,-0.028222,-0.002850,-0.005846
1977831441868690490!,great-devious-beetle,1.310000,-1.231768,-2.121345,0.130873,-1.494280,-0.259057,-0.127746,-0.305530,-0.026759,-0.002925,-0.005857
1977831441868690490!,great-devious-beetle,1.320000,-1.234282,-2.122579,0.127908,-1.494537,-0.251412,-0.123070,-0.296457,-0.025372,-0.002999,-0.005867
1977831441868690490!,great-devious-beetle,1.330000,-1.236722,-2.123767,0.125033,-1.494780,-0.243965,-0.118519,-0.287597,-0.024056,-0.003070,-0.005877
1977831441868690490!,great-devious-beetle,1.340000,-1.239090,-2.124911,0.122242,-1.495011,-0.236712,-0.114088,-0.278947,-0.022809,-0.003139,-0.005887
1977831441868690490!,great-devious-beetle,1.350000,-1.241387,-2.126012,0.119536,-1.495229,-0.229645,-0.109777,-0.270503,-0.021625,-0.003207,-0.005896
1977831441868690490!,great-devious-beetle,1.360000,-1.243617,-2.127072,0.116911,-1.495437,-0.222762,-0.105583,-0.262261,-0.020503,-0.003273,-0.005905
1977831441868690490!,great-devious-beetle,1.370000,-1.245780,-2.128090,0.114367,-1.495634,-0.216058,-0.101503,-0.254217,-0.019439,-0.003337,-0.005914
1977831441868690490!,great-devious-beetle,1.380000,-1.247878,-2.129069,0.111900,-1.495820,-0.209529,-0.097535,-0.246368,-0.018430,-0.003399,-0.005922
1977831441868690490!,great-devious-beetle,1.390000,-1.249913,-2.130010,0.109509,-1.495997,-0.203171,-0.093676,-0.238710,-0.017474,-0.003460,-0.005931
1977831441868690490!,great-devious-beetle,1.400000,-1.251886,-2.130913,0.107193,-1.496165,-0.196979,-0.089924,-0.231240,-0.016567,-0.003519,-0.005939
1977831441868690490!,great-devious-beetle,1.410000,-1.253800,-2.131779,0.104949,-1.496324,-0.190950,-0.086278,-0.223954,-0.015708,-0.003577,-0.005947
1977831441868690490!,great-devious-beetle,1.420000,-1.255655,-2.132611,0.102775,-1.496475,-0.185081,-0.082734,-0.216850,-0.014893,-0.003633,-0.005954
1977831441868690490!,great-devious-beetle,1.430000,-1.257453,-2.133407,0.100671,-1.496618,-0.179367,-0.079290,-0.209924,-0.014121,-0.003688,-0.005962
1977831441868690490!,great-devious-beetle,1.440000,-1.259196,-2.134171,0.098633,-1.496754,-0.173805,-0.075945,-0.203172,-0.013389,-0.003741,-0.005969
1977831441868690490!,great-devious-beetle,1.450000,-1.260885,-2.134902,0.096661,-1.496882,-0.168392,-0.072696,-0.196591,-0.012695,-0.003793,-0.005976
1977831441868690490!,great-devious-beetle,1.460000,-1.262521,-2.135602,0.094753,-1.497004,-0.163124,-0.069542,-0.190179,-0.012037,-0.003843,-0.005983
1977831441868690490!,great-devious-beetle,1.470000,-1.264106,-2.136270,0.092907,-1.497120,-0.157997,-0.066480,-0.183933,-0.011414,-0.003893,-0.005989
1977831441868690490!,great-devious-beetle,1.480000,-1.265642,-2.136910,0.091122,-1.497230,-0.153009,-0.063508,-0.177848,-0.010824,-0.003941,-0.005996
1977831441868690490!,great-devious-beetle,1.490000,-1.267129,-2.137520,0.089396,-1.497334,-0.148157,-0.060624,-0.171923,-0.010264,-0.003987,-0.006002
1977831441868690490!,great-devious-beetle,1.500000,-1.268570,-2.138103,0.087727,-1.497432,-0.143437,-0.057827,-0.166154,-0.009734,-0.004033,-0.006008
1977831441868690490!,great-devious-beetle,1.510000,-1.269964,-2.138658,0.086115,-1.497526,-0.138846,-0.055115,-0.160539,-0.009232,-0.004077,-0.006014
1977831441868690490!,great-devious-beetle,1.520000,-1.271314,-2.139187,0.084557,-1.497615,-0.134381,-0.052486,-0.155073,-0.008756,-0.004120,-0.006019
1977831441868690490!,great-devious-beetle,1.530000,-1.272621,-2.139690,0.083052,-1.497699,-0.130040,-0.049938,-0.149756,-0.008304,-0.004162,-0.006025
1977831441868690490!,great-devious-beetle,1.540000,-1.273885,-2.140169,0.081598,-1.497779,-0.125819,-0.047469,-0.144583,-0.007877,-0.004203,-0.006030
1977831441868690490!,great-devious-beetle,1.550000,-1.275108,-2.140624,0.080195,-1.497855,-0.121716,-0.045078,-0.139552,-0.007472,-0.004243,-0.006035
1977831441868690490!,great-devious-beetle,1.560000,-1.276292,-2.141056,0.078841,-1.497927,-0.117729,-0.042764,-0.134660,-0.007088,-0.004282,-0.006040
1977831441868690490!,great-devious-beetle,1.570000,-1.277437,-2.141465,0.077534,-1.497995,-0.113853,-0.040523,-0.129904,-0.006724,-0.004319,-0.006045
1977831441868690490!,great-devious-beetle,1.580000,-1.278544,-2.141853,0.076274,-1.498060,-0.110088,-0.038356,-0.125283,-0.006379,-0.004356,-0.006050
1977831441868690490!,great-devious-beetle,1.590000,-1.279615,-2.142219,0.075058,-1.498121,-0.106429,-0.036259,-0.120792,-0.006052,-0.004392,-0.006054
1977831441868690490!,great-devious-beetle,1.600000,-1.280650,-2.142565,0.073886,-1.498179,-0.102876,-0.034232,-0.116430,-0.005742,-0.004426,-0.006058
1977831441868690490!,great-devious-beetle,1.610000,-1.281650,-2.142892,0.072756,-1.498234,-0.099425,-0.032274,-0.112193,-0.005448,-0.004460,-0.006062
1977831441868690490!,great-devious-beetle,1.620000,-1.282617,-2.143199,0.071668,-1.498287,-0.096074,-0.030382,-0.108080,-0.005170,-0.004493,-0.006066
1977831441868690490!,great-devious-beetle,1.630000,-1.283551,-2.143489,0.070620,-1.498337,-0.092820,-0.028555,-0.104087,-0.004906,-0.004525,-0.006070
1977831441868690490!,great-devious-beetle,1.640000,-1.284454,-2.143760,0.069610,-1.498384,-0.089662,-0.026791,-0.100212,-0.004656,-0.004556,-0.006074
1977831441868690490!,great-devious-beetle,1.650000,-1.285326,-2.144015,0.068638,-1.498429,-0.086596,-0.025090,-0.096453,-0.004418,-0.004586,-0.006077
1977831441868690490!,great-devious-beetle,1.660000,-1.286168,-2.144253,0.067703,-1.498471,-0.083622,-0.023449,-0.092807,-0.004193,-0.004616,-0.006081
1977831441868690490!,great-devious-beetle,1.670000,-1.286982,-2.144475,0.066803,-1.498512,-0.080736,-0.021867,-0.089271,-0.003980,-0.004644,-0.006084
1977831441868690490!,great-devious-beetle,1.680000,-1.287767,-2.144681,0.065937,-1.498550,-0.077936,-0.020344,-0.085844,-0.003777,-0.004672,-0.006087
1977831441868690490!,great-devious-beetle,1.690000,-1.288525,-2.144873,0.065105,-1.498586,-0.075221,-0.018877,-0.082522,-0.003585,-0.004699,-0.006090
1977831441868690490!,great-devious-beetle,1.700000,-1.289257,-2.145051,0.064305,-1.498621,-0.072588,-0.017465,-0.079304,-0.003403,-0.004725,-0.006093
1977831441868690490!,great-devious-beetle,1.710000,-1.289962,-2.145215,0.063536,-1.498654,-0.070036,-0.016106,-0.076187,-0.003230,-0.004751,-0.006096
