ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
684419203278336466!,talented-ruddy-butterfly,1.280000,-0.688297,1.602261,-0.020918,0.857543,-0.913543,0.406742,0.877806,0.429708,-1.463240,-1.668221,-1.080330,-2.426419,-0.045479,0.026478,-0.000084
684419203278336466!,talented-ruddy-butterfly,1.290000,-0.679787,1.606543,-0.035727,0.841569,-0.924032,0.382316,0.829255,0.423799,-1.495497,-1.533496,-1.017230,-2.458578,-0.046952,0.028805,-0.001059
684419203278336466!,talented-ruddy-butterfly,1.300000,-0.671845,1.610818,-0.050871,0.826987,-0.933870,0.357612,0.767714,0.425914,-1.528958,-1.393578,-0.950422,-2.481935,-0.048117,0.030838,-0.002005
684419203278336466!,talented-ruddy-butterfly,1.310000,-0.664605,1.615165,-0.066371,0.813843,-0.943025,0.332722,0.693422,0.435301,-1.564742,-1.250552,-0.880873,-2.496635,-0.048926,0.032533,-0.002887
684419203278336466!,talented-ruddy-butterfly,1.320000,-0.658197,1.619655,-0.082257,0.802163,-0.951473,0.307731,0.607089,0.450914,-1.603795,-1.106698,-0.809537,-2.503010,-0.049342,0.033859,-0.003669
684419203278336466!,talented-ruddy-butterfly,1.330000,-0.652742,1.624351,-0.098569,0.791949,-0.959202,0.282722,0.509894,0.471449,-1.646845,-0.964403,-0.737328,-2.501558,-0.049341,0.034797,-0.004319
684419203278336466!,talented-ruddy-butterfly,1.340000,-0.648349,1.629299,-0.115353,0.783181,-0.966205,0.257775,0.403441,0.495401,-1.694362,-0.826071,-0.665085,-2.492901,-0.048917,0.035346,-0.004809
684419203278336466!,talented-ruddy-butterfly,1.350000,-0.645110,1.634534,-0.132659,0.775817,-0.972486,0.232962,0.289702,0.521145,-1.746542,-0.694012,-0.593552,-2.477750,-0.048078,0.035521,-0.005114
684419203278336466!,talented-ruddy-butterfly,1.360000,-0.643098,1.640074,-0.150541,0.769793,-0.978055,0.208349,0.170925,0.547022,-1.803308,-0.570345,-0.523367,-2.456852,-0.046851,0.035348,-0.005223
684419203278336466!,talented-ruddy-butterfly,1.370000,-0.642361,1.645924,-0.169048,0.765029,-0.982927,0.183996,0.049529,0.571428,-1.864333,-0.456908,-0.455053,-2.430948,-0.045275,0.034872,-0.005129
684419203278336466!,talented-ruddy-butterfly,1.380000,-0.642849,1.652019,-0.188191,0.761352,-0.987127,0.159936,-0.072232,0.592788,-1.928994,-0.355032,-0.388985,-2.400818,-0.043412,0.034160,-0.004835
684419203278336466!,talented-ruddy-butterfly,1.390000,-0.644540,1.658314,-0.207999,0.758630,-0.990680,0.136208,-0.192022,0.609862,-1.996548,-0.265724,-0.325449,-2.367092,-0.041323,0.033273,-0.004353
684419203278336466!,talented-ruddy-butterfly,1.400000,-0.647407,1.664770,-0.228498,0.756741,-0.993612,0.112846,-0.307619,0.621692,-2.066174,-0.189598,-0.264653,-2.330272,-0.039070,0.032270,-0.003705
684419203278336466!,talented-ruddy-butterfly,1.410000,-0.651360,1.671300,-0.249688,0.755517,-0.995954,0.089869,-0.417165,0.627513,-2.136947,-0.126801,-0.206709,-2.290814,-0.036726,0.031222,-0.002916
684419203278336466!,talented-ruddy-butterfly,1.420000,-0.656328,1.677843,-0.271573,0.754824,-0.997733,0.067299,-0.519021,0.626917,-2.208007,-0.077128,-0.151698,-2.248988,-0.034350,0.030185,-0.002015
684419203278336466!,talented-ruddy-butterfly,1.430000,-0.662227,1.684333,-0.294152,0.754537,-0.998980,0.045159,-0.611905,0.619743,-2.278568,-0.040033,-0.099675,-2.204952,-0.032000,0.029208,-0.001036
684419203278336466!,talented-ruddy-butterfly,1.440000,-0.668962,1.690705,-0.317416,0.754534,-0.999725,0.023470,-0.694913,0.606055,-2.347952,-0.014686,-0.050680,-2.158751,-0.029726,0.028336,-0.000011
684419203278336466!,talented-ruddy-butterfly,1.450000,-0.676435,1.696896,-0.341351,0.754708,-0.999997,0.002255,-0.767517,0.586099,-2.415613,-0.000037,-0.004759,-2.110336,-0.027565,0.027602,0.001030
684419203278336466!,talented-ruddy-butterfly,1.460000,-0.684543,1.702848,-0.365939,0.754960,-0.999830,-0.018464,-0.829544,0.560261,-2.481153,0.005124,0.038034,-2.059577,-0.025550,0.027032,0.002059
684419203278336466!,talented-ruddy-butterfly,1.470000,-0.693184,1.708506,-0.391160,0.755206,-0.999252,-0.038660,-0.881141,0.529023,-2.544319,0.002094,0.077622,-2.006284,-0.023699,0.026644,0.003051
684419203278336466!,talented-ruddy-butterfly,1.480000,-0.702262,1.713822,-0.416989,0.755375,-0.998299,-0.058307,-0.922726,0.492922,-2.604991,-0.007789,0.113905,-1.950219,-0.022022,0.026447,0.003987
684419203278336466!,talented-ruddy-butterfly,1.490000,-0.711683,1.718752,-0.443405,0.755411,-0.997002,-0.077373,-0.954938,0.452515,-2.663162,-0.023204,0.146762,-1.891115,-0.020521,0.026443,0.004852
684419203278336466!,talented-ruddy-butterfly,1.500000,-0.721359,1.723248,-0.470379,0.755256,-0.995397,-0.095835,-0.978554,0.408336,-2.718870,-0.042892,0.176064,-1.828712,-0.019190,0.026635,0.005636
684419203278336466!,talented-ruddy-butterfly,1.510000,-0.731216,1.727260,-0.497884,0.754863,-0.993519,-0.113668,-0.994446,0.360910,-2.772196,-0.065672,0.201674,-1.762737,-0.018017,0.027018,0.006332
684419203278336466!,talented-ruddy-butterfly,1.520000,-0.741189,1.730759,-0.525900,0.754209,-0.991404,-0.130837,-1.003557,0.310753,-2.823309,-0.090426,0.223415,-1.692897,-0.016982,0.027584,0.006938
684419203278336466!,talented-ruddy-butterfly,1.530000,-0.751219,1.733723,-0.554409,0.753282,-0.989092,-0.147302,-1.006841,0.258338,-2.872373,-0.116142,0.241099,-1.618916,-0.016062,0.028319,0.007454
684419203278336466!,talented-ruddy-butterfly,1.540000,-0.761257,1.736134,-0.583391,0.752079,-0.986623,-0.163018,-1.005220,0.204100,-2.919525,-0.141907,0.254541,-1.540540,-0.015228,0.029214,0.007882
684419203278336466!,talented-ruddy-butterfly,1.550000,-0.771260,1.737977,-0.612829,0.750607,-0.984041,-0.177942,-0.999557,0.148449,-2.964849,-0.166896,0.263563,-1.457538,-0.014453,0.030256,0.008228
684419203278336466!,talented-ruddy-butterfly,1.560000,-0.781193,1.739241,-0.642708,0.748877,-0.981390,-0.192024,-0.990631,0.091781,-3.008359,-0.190363,0.268004,-1.369709,-0.013708,0.031436,0.008495
684419203278336466!,talented-ruddy-butterfly,1.570000,-0.791028,1.739922,-0.673008,0.746910,-0.978717,-0.205215,-0.979126,0.034502,-3.049987,-0.211622,0.267732,-1.276877,-0.012962,0.032743,0.008690
684419203278336466!,talented-ruddy-butterfly,1.580000,-0.800742,1.740015,-0.703712,0.744734,-0.976069,-0.217462,-0.965622,-0.022961,-3.089572,-0.230025,0.262651,-1.178898,-0.012186,0.034168,0.008817
684419203278336466!,talented-ruddy-butterfly,1.590000,-0.810316,1.739525,-0.734797,0.742381,-0.973494,-0.228713,-0.950595,-0.080132,-3.126858,-0.244951,0.252715,-1.075655,-0.011354,0.035704,0.008880
684419203278336466!,talented-ruddy-butterfly,1.600000,-0.819737,1.738459,-0.766241,0.739891,-0.971041,-0.238913,-0.934419,-0.136478,-3.161494,-0.255788,0.237936,-0.967067,-0.010440,0.037344,0.008883
684419203278336466!,talented-ruddy-butterfly,1.610000,-0.828993,1.736829,-0.798015,0.737309,-0.968758,-0.248007,-0.917373,-0.191392,-3.193044,-0.261923,0.218394,-0.853085,-0.009419,0.039078,0.008827
684419203278336466!,talented-ruddy-butterfly,1.620000,-0.838078,1.734656,-0.830086,0.734688,-0.966693,-0.255938,-0.899652,-0.244184,-3.220991,-0.262736,0.194251,-0.733698,-0.008272,0.040900,0.008714
684419203278336466!,talented-ruddy-butterfly,1.630000,-0.846983,1.731967,-0.862416,0.732086,-0.964891,-0.262650,-0.881372,-0.294076,-3.244757,-0.257598,0.165758,-0.608941,-0.006980,0.042798,0.008545
684419203278336466!,talented-ruddy-butterfly,1.640000,-0.855703,1.728797,-0.894960,0.729568,-0.963394,-0.268088,-0.862577,-0.340215,-3.263713,-0.245881,0.133265,-0.478899,-0.005532,0.044760,0.008318
684419203278336466!,talented-ruddy-butterfly,1.650000,-0.864231,1.725192,-0.927666,0.727206,-0.962242,-0.272196,-0.843257,-0.381676,-3.277204,-0.226969,0.097229,-0.343714,-0.003920,0.046771,0.008033
684419203278336466!,talented-ruddy-butterfly,1.660000,-0.872565,1.721197,-0.960476,0.725069,-0.961464,-0.274931,-0.823343,-0.417482,-3.284554,-0.200272,0.058212,-0.203575,-0.002141,0.048813,0.007691
684419203278336466!,talented-ruddy-butterfly,1.670000,-0.880694,1.716877,-0.993324,0.723240,-0.961089,-0.276241,-0.802718,-0.446645,-3.285113,-0.165263,0.016890,-0.058765,-0.000204,0.050861,0.007290
684419203278336466!,talented-ruddy-butterfly,1.680000,-0.888615,1.712300,-1.026144,0.721803,-0.961134,-0.276082,-0.781287,-0.468203,-3.278310,-0.121497,-0.025963,0.090386,0.001883,0.052886,0.006834
684419203278336466!,talented-ruddy-butterfly,1.690000,-0.896317,1.707550,-1.058856,0.720848,-0.961612,-0.274412,-0.758863,-0.481270,-3.263602,-0.068666,-0.069465,0.243423,0.004096,0.054857,0.006325
684419203278336466!,talented-ruddy-butterfly,1.700000,-0.903789,1.702719,-1.091379,0.720472,-0.962525,-0.271192,-0.735271,-0.485091,-3.240562,-0.006629,-0.112644,0.399802,0.006406,0.056734,0.005769
684419203278336466!,talented-ruddy-butterfly,1.710000,-0.911016,1.697905,-1.123627,0.720768,-0.963866,-0.266388,-0.710327,-0.479094,-3.208882,0.064553,-0.154460,0.558880,0.008775,0.058478,0.005171
684419203278336466!,talented-ruddy-butterfly,1.720000,-0.917986,1.693211,-1.155512,0.721830,-0.965616,-0.259974,-0.683843,-0.462943,-3.168381,0.144586,-0.193823,0.719912,0.011160,0.060045,0.004543
684419203278336466!,talented-ruddy-butterfly,1.730000,-0.924681,1.688745,-1.186945,0.723749,-0.967745,-0.251931,-0.655640,-0.436577,-3.119025,0.232916,-0.229624,0.882059,0.013510,0.061392,0.003894
684419203278336466!,talented-ruddy-butterfly,1.740000,-0.931082,1.684611,-1.217837,0.726607,-0.970214,-0.242250,-0.625554,-0.400251,-3.060926,0.328716,-0.260770,1.044388,0.015770,0.062476,0.003237
684419203278336466!,talented-ruddy-butterfly,1.750000,-0.937171,1.680911,-1.248100,0.730478,-0.972970,-0.230930,-0.593453,-0.354542,-2.994348,0.430896,-0.286212,1.205892,0.017886,0.063262,0.002585
684419203278336466!,talented-ruddy-butterfly,1.760000,-0.942927,1.677741,-1.277650,0.735424,-0.975953,-0.217980,-0.559241,-0.300355,-2.919695,0.538106,-0.304987,1.365508,0.019805,0.063718,0.001951
684419203278336466!,talented-ruddy-butterfly,1.770000,-0.948329,1.675186,-1.306406,0.741494,-0.979091,-0.203421,-0.522878,-0.238892,-2.837504,0.648782,-0.316247,1.522136,0.021479,0.063822,0.001347
684419203278336466!,talented-ruddy-butterfly,1.780000,-0.953356,1.673321,-1.334296,0.748721,-0.982306,-0.187283,-0.484377,-0.171616,-2.748420,0.761182,-0.319287,1.674671,0.022868,0.063564,0.000783
684419203278336466!,talented-ruddy-butterfly,1.790000,-0.957988,1.672204,-1.361250,0.757119,-0.985512,-0.169606,-0.443817,-0.100185,-2.653181,0.873445,-0.313572,1.822033,0.023941,0.062944,0.000267
684419203278336466!,talented-ruddy-butterfly,1.800000,-0.962206,1.671878,-1.387210,0.766687,-0.988619,-0.150442,-0.401343,-0.026385,-2.552583,0.983661,-0.298747,1.963197,0.024679,0.061975,-0.000197
684419203278336466!,talented-ruddy-butterfly,1.810000,-0.965997,1.672372,-1.412124,0.777402,-0.991534,-0.129848,-0.357155,0.047952,-2.447456,1.089931,-0.274646,2.097219,0.025078,0.060681,-0.000606
684419203278336466!,talented-ruddy-butterfly,1.820000,-0.969347,1.673631,-1.435962,0.789170,-0.994157,-0.107941,-0.311405,0.121219,-2.338435,1.190618,-0.241402,2.223354,0.025142,0.059096,-0.000964
684419203278336466!,talented-ruddy-butterfly,1.830000,-0.972244,1.675609,-1.458695,0.801901,-0.996396,-0.084823,-0.264351,0.191860,-2.226233,1.284169,-0.199283,2.340932,0.024888,0.057264,-0.001276
684419203278336466!,talented-ruddy-butterfly,1.840000,-0.974679,1.678272,-1.480298,0.815515,-0.998163,-0.060582,-0.216331,0.258412,-2.111607,1.369139,-0.148662,2.449390,0.024344,0.055230,-0.001549
684419203278336466!,talented-ruddy-butterfly,1.850000,-0.976647,1.681572,-1.500751,0.829918,-0.999376,-0.035312,-0.167687,0.319627,-1.995247,1.444300,-0.090041,2.548310,0.023546,0.053045,-0.001790
684419203278336466!,talented-ruddy-butterfly,1.860000,-0.978145,1.685453,-1.520042,0.845008,-0.999959,-0.009108,-0.118751,0.374499,-1.877751,1.508657,-0.024023,2.637419,0.022535,0.050759,-0.002008
684419203278336466!,talented-ruddy-butterfly,1.870000,-0.979175,1.689845,-1.538162,0.860668,-0.999839,0.017930,-0.069823,0.422293,-1.759619,1.561463,0.048716,2.716587,0.021354,0.048421,-0.002212
684419203278336466!,talented-ruddy-butterfly,1.880000,-0.979744,1.694676,-1.555110,0.876780,-0.998955,0.045701,-0.021165,0.462536,-1.641238,1.602210,0.127448,2.785807,0.020046,0.046076,-0.002413
684419203278336466!,talented-ruddy-butterfly,1.890000,-0.979856,1.699867,-1.570886,0.893216,-0.997250,0.074106,0.027008,0.495009,-1.522891,1.630613,0.211425,2.845180,0.018653,0.043762,-0.002619
684419203278336466!,talented-ruddy-butterfly,1.900000,-0.979522,1.705338,-1.585492,0.909850,-0.994677,0.103044,0.074533,0.519718,-1.404759,1.646584,0.299897,2.894885,0.017211,0.041511,-0.002840
684419203278336466!,talented-ruddy-butterfly,1.910000,-0.978737,1.710986,-1.598935,0.926541,-0.991196,0.132404,0.121293,0.536894,-1.286923,1.650257,0.392080,2.935169,0.015754,0.039349,-0.003084
684419203278336466!,talented-ruddy-butterfly,1.920000,-0.977485,1.716703,-1.611216,0.943150,-0.986778,0.162075,0.167167,0.546914,-1.169424,1.641911,0.487207,2.966318,0.014310,0.037297,-0.003360
684419203278336466!,talented-ruddy-butterfly,1.930000,-0.975775,1.722436,-1.622334,0.959572,-0.981399,0.191977,0.212072,0.550247,-1.052279,1.621839,0.584623,2.988635,0.012900,0.035362,-0.003671
684419203278336466!,talented-ruddy-butterfly,1.940000,-0.973617,1.728133,-1.632290,0.975704,-0.975039,0.222032,0.255972,0.547454,-0.935449,1.590418,0.683700,3.002421,0.011540,0.033548,-0.004021
684419203278336466!,talented-ruddy-butterfly,1.950000,-0.971025,1.733748,-1.641085,0.991441,-0.967685,0.252164,0.298855,0.539156,-0.818861,1.548087,0.783828,3.007961,0.010239,0.031850,-0.004414
684419203278336466!,talented-ruddy-butterfly,1.960000,-0.968012,1.739237,-1.648720,1.006683,-0.959328,0.282295,0.340716,0.526011,-0.702431,1.495329,0.884409,3.005508,0.009003,0.030260,-0.004850
684419203278336466!,talented-ruddy-butterfly,1.970000,-0.964592,1.744564,-1.655196,1.021330,-0.949967,0.312350,0.381534,0.508689,-0.586091,1.432657,0.984852,2.995287,0.007833,0.028769,-0.005331
684419203278336466!,talented-ruddy-butterfly,1.980000,-0.960755,1.749675,-1.660508,1.035290,-0.939609,0.342249,0.421177,0.487840,-0.469857,1.360624,1.084548,2.977511,0.006735,0.027366,-0.005860
684419203278336466!,talented-ruddy-butterfly,1.990000,-0.956497,1.754533,-1.664654,1.048478,-0.928265,0.371921,0.459486,0.464119,-0.353773,1.279801,1.182906,2.952377,0.005708,0.026041,-0.006436
684419203278336466!,talented-ruddy-butterfly,2.000000,-0.951836,1.759119,-1.667636,1.060814,-0.915949,0.401295,0.496296,0.438185,-0.237905,1.190782,1.279331,2.920052,,,
