ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
994529103792076869!,talented-ruddy-butterfly,1.260000,-0.031937,-2.008694,0.852392,-1.541829,0.840442,-0.541901,0.271563,-0.363664,-0.999299,2.043587,1.335657,2.071491,0.003369,-0.015383,-0.011675
994529103792076869!,talented-ruddy-butterfly,1.270000,-0.028739,-2.012956,0.842129,-1.521438,0.853251,-0.521500,0.338339,-0.391142,-1.051259,2.070938,1.250094,2.045340,0.004782,-0.014419,-0.011019
994529103792076869!,talented-ruddy-butterfly,1.280000,-0.024892,-2.017539,0.831293,-1.500870,0.865190,-0.501445,0.402813,-0.412589,-1.107331,2.089904,1.166563,2.012782,0.006231,-0.013532,-0.010311
994529103792076869!,talented-ruddy-butterfly,1.290000,-0.020430,-2.022404,0.819831,-1.480222,0.876272,-0.481817,0.464150,-0.427300,-1.167432,2.101288,1.085364,1.973935,0.007684,-0.012711,-0.009575
994529103792076869!,talented-ruddy-butterfly,1.300000,-0.015428,-2.027284,0.807730,-1.459472,0.886575,-0.462585,0.521910,-0.435239,-1.231111,2.106122,1.006561,1.929142,0.009110,-0.011930,-0.008840
994529103792076869!,talented-ruddy-butterfly,1.310000,-0.009913,-2.032126,0.794962,-1.438682,0.896120,-0.443812,0.575646,-0.436201,-1.298018,2.105007,0.930311,1.878433,0.010476,-0.011169,-0.008123
994529103792076869!,talented-ruddy-butterfly,1.320000,-0.003915,-2.036879,0.781503,-1.417913,0.904930,-0.425560,0.625077,-0.430196,-1.367679,2.098451,0.856726,1.821782,0.011755,-0.010408,-0.007440
994529103792076869!,talented-ruddy-butterfly,1.330000,0.002528,-2.041487,0.767329,-1.397221,0.913030,-0.407892,0.670083,-0.417423,-1.439509,2.086853,0.785877,1.759115,0.012920,-0.009626,-0.006802
994529103792076869!,talented-ruddy-butterfly,1.340000,0.009378,-2.045897,0.752425,-1.376659,0.920444,-0.390875,0.710681,-0.398235,-1.512834,2.070507,0.717807,1.690313,0.013948,-0.008803,-0.006218
994529103792076869!,talented-ruddy-butterfly,1.350000,0.016595,-2.050059,0.736780,-1.356278,0.927197,-0.374574,0.746993,-0.373120,-1.586905,2.049601,0.652529,1.615228,0.014823,-0.007920,-0.005691
994529103792076869!,talented-ruddy-butterfly,1.360000,0.024139,-2.053927,0.720389,-1.336128,0.933314,-0.359060,0.779223,-0.342665,-1.660923,2.024228,0.590035,1.533693,0.015531,-0.006961,-0.005221
994529103792076869!,talented-ruddy-butterfly,1.370000,0.031970,-2.057461,0.703256,-1.316262,0.938822,-0.344403,0.807615,-0.307541,-1.734059,1.994391,0.530292,1.445542,0.016063,-0.005912,-0.004804
994529103792076869!,talented-ruddy-butterfly,1.380000,0.040074,-2.060570,0.685423,-1.296682,0.943761,-0.330628,0.832488,-0.268535,-1.805472,1.960066,0.473195,1.350713,0.016417,-0.004758,-0.004434
994529103792076869!,talented-ruddy-butterfly,1.390000,0.048423,-2.063227,0.666913,-1.277434,0.948158,-0.317798,0.854070,-0.226442,-1.874369,1.921087,0.418653,1.249060,0.016592,-0.003494,-0.004103
994529103792076869!,talented-ruddy-butterfly,1.400000,0.056985,-2.065411,0.647754,-1.258570,0.952035,-0.305988,0.872537,-0.182099,-1.939989,1.877233,0.366548,1.140460,0.016589,-0.002116,-0.003801
994529103792076869!,talented-ruddy-butterfly,1.410000,0.065731,-2.067112,0.627979,-1.240143,0.955414,-0.295270,0.888006,-0.136383,-2.001618,1.828246,0.316729,1.024849,0.016414,-0.000625,-0.003516
994529103792076869!,talented-ruddy-butterfly,1.420000,0.074629,-2.068326,0.607628,-1.222210,0.958314,-0.285717,0.900515,-0.090215,-2.058613,1.773846,0.268996,0.902231,0.016073,0.000972,-0.003239
994529103792076869!,talented-ruddy-butterfly,1.430000,0.083649,-2.069059,0.586746,-1.204829,0.960754,-0.277403,0.910017,-0.044555,-2.110419,1.713745,0.223104,0.772695,0.015577,0.002667,-0.002958
994529103792076869!,talented-ruddy-butterfly,1.440000,0.092758,-2.069324,0.565387,-1.188063,0.962748,-0.270401,0.916379,-0.000396,-2.156591,1.647667,0.178750,0.636429,0.014938,0.004444,-0.002664
994529103792076869!,talented-ruddy-butterfly,1.450000,0.101922,-2.069146,0.543603,-1.171974,0.964310,-0.264777,0.919387,0.041242,-2.196816,1.575360,0.135568,0.493732,0.014172,0.006283,-0.002349
994529103792076869!,talented-ruddy-butterfly,1.460000,0.111105,-2.068559,0.521454,-1.156630,0.965447,-0.260600,0.918752,0.079333,-2.230925,1.496623,0.093132,0.345028,0.013298,0.008159,-0.002005
994529103792076869!,talented-ruddy-butterfly,1.470000,0.120267,-2.067604,0.498999,-1.142098,0.966164,-0.257928,0.914130,0.112866,-2.258912,1.411328,0.050956,0.190873,0.012337,0.010041,-0.001630
994529103792076869!,talented-ruddy-butterfly,1.480000,0.129364,-2.066336,0.476297,-1.128446,0.966460,-0.256816,0.905143,0.140879,-2.280945,1.319439,0.008494,0.031967,0.011314,0.011892,-0.001222
994529103792076869!,talented-ruddy-butterfly,1.490000,0.138349,-2.064818,0.453404,-1.115744,0.966329,-0.257311,0.891399,0.162496,-2.297371,1.221041,-0.034842,-0.130849,0.010257,0.013671,-0.000784
994529103792076869!,talented-ruddy-butterfly,1.500000,0.147171,-2.063118,0.430372,-1.104058,0.965757,-0.259449,0.872517,0.176977,-2.308716,1.116364,-0.079678,-0.296589,0.009196,0.015335,-0.000322
994529103792076869!,talented-ruddy-butterfly,1.510000,0.155776,-2.061316,0.407249,-1.093452,0.964725,-0.263259,0.848172,0.183758,-2.315663,1.005795,-0.126654,-0.464129,0.008160,0.016838,0.000156
994529103792076869!,talented-ruddy-butterfly,1.520000,0.164105,-2.059494,0.384073,-1.083987,0.963209,-0.268755,0.818128,0.182493,-2.319031,0.889897,-0.176401,-0.632213,0.007183,0.018134,0.000634
994529103792076869!,talented-ruddy-butterfly,1.530000,0.172098,-2.057735,0.360876,-1.075715,0.961175,-0.275939,0.782257,0.173099,-2.319751,0.769411,-0.229520,-0.799483,0.006294,0.019182,0.001097
994529103792076869!,talented-ruddy-butterfly,1.540000,0.179696,-2.056124,0.337678,-1.068682,0.958587,-0.284800,0.740565,0.155777,-2.318821,0.645251,-0.286555,-0.964496,0.005521,0.019946,0.001527
994529103792076869!,talented-ruddy-butterfly,1.550000,0.186839,-2.054744,0.314491,-1.062925,0.955402,-0.295310,0.693212,0.131024,-2.317269,0.518487,-0.347966,-1.125759,0.004888,0.020397,0.001903
994529103792076869!,talented-ruddy-butterfly,1.560000,0.193469,-2.053669,0.291315,-1.058468,0.951571,-0.307428,0.640521,0.099629,-2.316097,0.390316,-0.414106,-1.281769,0.004412,0.020519,0.002206
994529103792076869!,talented-ruddy-butterfly,1.570000,0.199534,-2.052969,0.268142,-1.055326,0.947046,-0.321099,0.582977,0.062645,-2.316241,0.262025,-0.485201,-1.431049,0.004104,0.020304,0.002418
994529103792076869!,talented-ruddy-butterfly,1.580000,0.204985,-2.052701,0.244954,-1.053500,0.941772,-0.336252,0.521219,0.021344,-2.318520,0.134938,-0.561338,-1.572192,0.003967,0.019761,0.002523
994529103792076869!,talented-ruddy-butterfly,1.590000,0.209782,-2.052909,0.221728,-1.052980,0.935697,-0.352803,0.456016,-0.022840,-2.323604,0.010367,-0.642453,-1.703900,0.003994,0.018910,0.002511
994529103792076869!,talented-ruddy-butterfly,1.600000,0.213894,-2.053626,0.198432,-1.053746,0.928769,-0.370659,0.388241,-0.068378,-2.331988,-0.110445,-0.728341,-1.825020,0.004174,0.017782,0.002374
994529103792076869!,talented-ruddy-butterfly,1.610000,0.217299,-2.054872,0.175032,-1.055765,0.920936,-0.389713,0.318828,-0.113725,-2.343978,-0.226375,-0.818652,-1.934570,0.004485,0.016419,0.002112
994529103792076869!,talented-ruddy-butterfly,1.620000,0.219989,-2.056638,0.151493,-1.058987,0.912157,-0.409841,0.248705,-0.157390,-2.359691,-0.336476,-0.912910,-2.031803,0.004902,0.014871,0.001729
994529103792076869!,talented-ruddy-butterfly,1.630000,0.221993,-2.058824,0.127783,-1.063272,0.902418,-0.430863,0.178583,-0.198013,-2.379112,-0.440050,-1.010506,-2.116448,0.005384,0.013198,0.001233
994529103792076869!,talented-ruddy-butterfly,1.640000,0.223314,-2.061410,0.103867,-1.068570,0.891683,-0.452660,0.109381,-0.234453,-2.402001,-0.536593,-1.110813,-2.188164,0.005903,0.011452,0.000637
994529103792076869!,talented-ruddy-butterfly,1.650000,0.223964,-2.064374,0.079713,-1.074833,0.879924,-0.475114,0.041922,-0.265766,-2.427989,-0.625818,-1.213151,-2.246790,0.006431,0.009682,-0.000039
994529103792076869!,talented-ruddy-butterfly,1.660000,0.223964,-2.067690,0.055296,-1.082017,0.867115,-0.498108,-0.023091,-0.291227,-2.456596,-0.707649,-1.316807,-2.292319,0.006940,0.007932,-0.000776
994529103792076869!,talented-ruddy-butterfly,1.670000,0.223363,-2.071194,0.030590,-1.089950,0.853278,-0.521456,-0.085364,-0.310345,-2.487383,-0.782239,-1.421067,-2.325343,0.007390,0.006250,-0.001556
994529103792076869!,talented-ruddy-butterfly,1.680000,0.222188,-2.074786,0.005576,-1.098528,0.838421,-0.545022,-0.144540,-0.322912,-2.519807,-0.849936,-1.525279,-2.346375,0.007758,0.004668,-0.002360
994529103792076869!,talented-ruddy-butterfly,1.690000,0.220467,-2.078417,-0.019761,-1.107701,0.822545,-0.568701,-0.200296,-0.328932,-2.553262,-0.911232,-1.628826,-2.355866,0.008027,0.003203,-0.003167
994529103792076869!,talented-ruddy-butterfly,1.700000,0.218229,-2.082036,-0.045429,-1.117420,0.805653,-0.592387,-0.252452,-0.328583,-2.587133,-0.966719,-1.731114,-2.354334,0.008185,0.001867,-0.003961
994529103792076869!,talented-ruddy-butterfly,1.710000,0.215507,-2.085592,-0.071428,-1.127642,0.787760,-0.615982,-0.300948,-0.322186,-2.620805,-1.017053,-1.831574,-2.342342,0.008221,0.000659,-0.004728
994529103792076869!,talented-ruddy-butterfly,1.720000,0.212336,-2.089038,-0.097753,-1.138330,0.768883,-0.639389,-0.345816,-0.310186,-2.653659,-1.062928,-1.929663,-2.320473,0.008130,-0.000427,-0.005456
994529103792076869!,talented-ruddy-butterfly,1.730000,0.208750,-2.092319,-0.124392,-1.149443,0.749050,-0.662514,-0.387150,-0.293128,-2.685089,-1.105047,-2.024863,-2.289345,0.007905,-0.001404,-0.006136
994529103792076869!,talented-ruddy-butterfly,1.740000,0.204765,-2.095351,-0.151340,-1.160905,0.728298,-0.685260,-0.425081,-0.271632,-2.714534,-1.144111,-2.116728,-2.249669,0.007545,-0.002287,-0.006760
994529103792076869!,talented-ruddy-butterfly,1.750000,0.200411,-2.098102,-0.178573,-1.172699,0.706660,-0.707553,-0.459715,-0.246393,-2.741356,-1.180803,-2.204772,-2.201991,0.007050,-0.003101,-0.007324
994529103792076869!,talented-ruddy-butterfly,1.760000,0.195718,-2.100549,-0.206065,-1.184814,0.684174,-0.729319,-0.491151,-0.218138,-2.764899,-1.215755,-2.288504,-2.146843,0.006424,-0.003873,-0.007824
994529103792076869!,talented-ruddy-butterfly,1.770000,0.190716,-2.102671,-0.233779,-1.197240,0.660881,-0.750491,-0.519451,-0.187625,-2.784485,-1.249544,-2.367425,-2.084749,0.005672,-0.004629,-0.008259
994529103792076869!,talented-ruddy-butterfly,1.780000,0.185436,-2.104456,-0.261671,-1.209975,0.636830,-0.771004,-0.544628,-0.155630,-2.799410,-1.282685,-2.441030,-2.016229,0.004800,-0.005395,-0.008628
994529103792076869!,talented-ruddy-butterfly,1.790000,0.179911,-2.105897,-0.289692,-1.223020,0.612076,-0.790799,-0.566633,-0.122944,-2.808946,-1.315632,-2.508815,-1.941813,0.003814,-0.006197,-0.008929
994529103792076869!,talented-ruddy-butterfly,1.800000,0.174173,-2.106997,-0.317784,-1.236378,0.586677,-0.809821,-0.585348,-0.090369,-2.812352,-1.348774,-2.570285,-1.862048,0.002724,-0.007055,-0.009163
994529103792076869!,talented-ruddy-butterfly,1.810000,0.168259,-2.107764,-0.345881,-1.250057,0.560698,-0.828020,-0.600591,-0.058707,-2.808884,-1.382435,-2.624966,-1.777508,0.001540,-0.007985,-0.009330
994529103792076869!,talented-ruddy-butterfly,1.820000,0.162203,-2.108213,-0.373910,-1.264067,0.534208,-0.845353,-0.612117,-0.028752,-2.797808,-1.416874,-2.672428,-1.688802,0.000277,-0.008999,-0.009429
994529103792076869!,talented-ruddy-butterfly,1.830000,0.156048,-2.108368,-0.401790,-1.278419,0.507282,-0.861780,-0.619630,-0.001277,-2.778430,-1.452282,-2.712297,-1.596579,-0.001052,-0.010099,-0.009462
994529103792076869!,talented-ruddy-butterfly,1.840000,0.149836,-2.108261,-0.429434,-1.293126,0.479996,-0.877270,-0.622804,0.022985,-2.750114,-1.488775,-2.744282,-1.501528,-0.002426,-0.011283,-0.009430
994529103792076869!,talented-ruddy-butterfly,1.850000,0.143615,-2.107929,-0.456749,-1.308203,0.452431,-0.891800,-0.621278,0.043363,-2.712300,-1.526394,-2.768189,-1.404367,-0.003824,-0.012538,-0.009335
994529103792076869!,talented-ruddy-butterfly,1.860000,0.137434,-2.107416,-0.483637,-1.323661,0.424667,-0.905350,-0.614751,0.059268,-2.664587,-1.565083,-2.783970,-1.305860,-0.005220,-0.013845,-0.009180
994529103792076869!,talented-ruddy-butterfly,1.870000,0.131346,-2.106771,-0.509994,-1.339514,0.396786,-0.917911,-0.602908,0.070230,-2.606682,-1.604698,-2.791697,-1.206770,-0.006588,-0.015176,-0.008970
994529103792076869!,talented-ruddy-butterfly,1.880000,0.125408,-2.106049,-0.535716,-1.355773,0.368870,-0.929481,-0.585520,0.075914,-2.538486,-1.644988,-2.791608,-1.107865,-0.007895,-0.016496,-0.008710
994529103792076869!,talented-ruddy-butterfly,1.890000,0.119679,-2.105307,-0.560698,-1.372444,0.340994,-0.940066,-0.562448,0.076151,-2.460095,-1.685592,-2.784107,-1.009891,-0.009110,-0.017764,-0.008409
994529103792076869!,talented-ruddy-butterfly,1.900000,0.114216,-2.104601,-0.584837,-1.389532,0.313232,-0.949677,-0.533663,0.070953,-2.371821,-1.726036,-2.769760,-0.913549,-0.010202,-0.018936,-0.008073
994529103792076869!,talented-ruddy-butterfly,1.910000,0.109081,-2.103990,-0.608033,-1.407033,0.285649,-0.958334,-0.499266,0.060526,-2.274190,-1.765733,-2.749285,-0.819476,-0.011138,-0.019964,-0.007713
994529103792076869!,talented-ruddy-butterfly,1.920000,0.104328,-2.103526,-0.630193,-1.424941,0.258306,-0.966063,-0.459499,0.045276,-2.167941,-1.803994,-2.723539,-0.728220,-0.011891,-0.020805,-0.007338
994529103792076869!,talented-ruddy-butterfly,1.930000,0.100014,-2.103262,-0.651232,-1.443239,0.231251,-0.972894,-0.414751,0.025793,-2.054012,-1.840033,-2.693486,-0.640224,-0.012438,-0.021414,-0.006959
994529103792076869!,talented-ruddy-butterfly,1.940000,0.096187,-2.103241,-0.671073,-1.461905,0.204523,-0.978862,-0.365549,0.002836,-1.933514,-1.872992,-2.660166,-0.555814,-0.012760,-0.021756,-0.006584
994529103792076869!,talented-ruddy-butterfly,1.950000,0.092891,-2.103501,-0.689653,-1.480907,0.178152,-0.984003,-0.312548,-0.022700,-1.807693,-1.901961,-2.624658,-0.475191,-0.012848,-0.021803,-0.006221
994529103792076869!,talented-ruddy-butterfly,1.960000,0.090164,-2.104071,-0.706920,-1.500203,0.152157,-0.988356,-0.256505,-0.049820,-1.677894,-1.926003,-2.588039,-0.398427,-0.012701,-0.021537,-0.005878
994529103792076869!,talented-ruddy-butterfly,1.970000,0.088035,-2.104971,-0.722836,-1.519745,0.126543,-0.991961,-0.198254,-0.077477,-1.545507,-1.944187,-2.551338,-0.325471,-0.012325,-0.020950,-0.005557
994529103792076869!,talented-ruddy-butterfly,1.980000,0.086522,-2.106214,-0.737375,-1.539474,0.101309,-0.994855,-0.138667,-0.104614,-1.411926,-1.955610,-2.515502,-0.256161,-0.011735,-0.020047,-0.005262
994529103792076869!,talented-ruddy-butterfly,1.990000,0.085606,-2.107741,-0.750572,-1.559283,0.076425,-0.997075,-0.078545,-0.130329,-1.278406,-1.959631,-2.481306,-0.190189,-0.010955,-0.018843,-0.004991
994529103792076869!,talented-ruddy-butterfly,2.000000,0.085279,-2.109523,-0.762445,-1.579086,0.051864,-0.998654,-0.018719,-0.153747,-1.146174,-1.955601,-2.449434,-0.127209,,,
