ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1572006799118166126!,great-vivacious-beetle,1.720000,-0.963177,1.938934,-1.411536,0.507510,-0.311030,0.509071,0.133025,0.369982,-0.028383,-0.008535
1572006799118166126!,great-vivacious-beetle,1.730000,-0.966210,1.943886,-1.410236,0.511112,-0.302996,0.494383,0.130490,0.360043,-0.028398,-0.008553
1572006799118166126!,great-vivacious-beetle,1.740000,-0.969164,1.948695,-1.408960,0.514617,-0.295155,0.480082,0.127955,0.350324,-0.028413,-0.008570
1572006799118166126!,great-vivacious-beetle,1.750000,-0.972041,1.953364,-1.407710,0.518027,-0.287502,0.466156,0.125420,0.340822,-0.028427,-0.008588
1572006799118166126!,great-vivacious-beetle,1.760000,-0.974844,1.957897,-1.406485,0.521344,-0.280033,0.452596,0.122889,0.331531,-0.028440,-0.008604
1572006799118166126!,great-vivacious-beetle,1.770000,-0.977573,1.962298,-1.405285,0.524569,-0.272742,0.439392,0.120364,0.322446,-0.028454,-0.008621
1572006799118166126!,great-vivacious-beetle,1.780000,-0.980232,1.966570,-1.404110,0.527707,-0.265627,0.426533,0.117847,0.313565,-0.028467,-0.008637
1572006799118166126!,great-vivacious-beetle,1.790000,-0.982821,1.970716,-1.402960,0.530757,-0.258682,0.414011,0.115341,0.304882,-0.028479,-0.008653
1572006799118166126!,great-vivacious-beetle,1.800000,-0.985342,1.974740,-1.401835,0.533722,-0.251905,0.401817,0.112846,0.296394,-0.028492,-0.008669
1572006799118166126!,great-vivacious-beetle,1.810000,-0.987796,1.978645,-1.400734,0.536604,-0.245291,0.389943,0.110367,0.288098,-0.028504,-0.008684
1572006799118166126!,great-vivacious-beetle,1.820000,-0.990186,1.982434,-1.399658,0.539405,-0.238836,0.378379,0.107903,0.279989,-0.028516,-0.008699
1572006799118166126!,great-vivacious-beetle,1.830000,-0.992513,1.986110,-1.398606,0.542127,-0.232538,0.367118,0.105457,0.272064,-0.028528,-0.008714
1572006799118166126!,great-vivacious-beetle,1.840000,-0.994779,1.989677,-1.397578,0.544771,-0.226391,0.356153,0.103031,0.264319,-0.028540,-0.008729
1572006799118166126!,great-vivacious-beetle,1.850000,-0.996984,1.993136,-1.396574,0.547339,-0.220394,0.345476,0.100625,0.256752,-0.028552,-0.008743
1572006799118166126!,great-vivacious-beetle,1.860000,-0.999131,1.996491,-1.395594,0.549834,-0.214542,0.335079,0.098242,0.249359,-0.028563,-0.008757
1572006799118166126!,great-vivacious-beetle,1.870000,-1.001220,1.999745,-1.394637,0.552256,-0.208832,0.324957,0.095883,0.242137,-0.028575,-0.008771
1572006799118166126!,great-vivacious-beetle,1.880000,-1.003254,2.002900,-1.393704,0.554608,-0.203261,0.315101,0.093549,0.235083,-0.028586,-0.008784
1572006799118166126!,great-vivacious-beetle,1.890000,-1.005234,2.005958,-1.392793,0.556891,-0.197827,0.305506,0.091240,0.228194,-0.028597,-0.008798
1572006799118166126!,great-vivacious-beetle,1.900000,-1.007160,2.008924,-1.391905,0.559106,-0.192525,0.296165,0.088960,0.221467,-0.028609,-0.008811
1572006799118166126!,great-vivacious-beetle,1.910000,-1.009035,2.011798,-1.391040,0.561256,-0.187353,0.287073,0.086707,0.214898,-0.028620,-0.008824
1572006799118166126!,great-vivacious-beetle,1.920000,-1.010859,2.014583,-1.390197,0.563341,-0.182308,0.278222,0.084483,0.208486,-0.028631,-0.008836
1572006799118166126!,great-vivacious-beetle,1.930000,-1.012634,2.017282,-1.389375,0.565364,-0.177387,0.269607,0.082290,0.202227,-0.028643,-0.008849
1572006799118166126!,great-vivacious-beetle,1.940000,-1.014360,2.019897,-1.388575,0.567326,-0.172587,0.261223,0.080127,0.196118,-0.028654,-0.008861
1572006799118166126!,great-vivacious-beetle,1.950000,-1.016040,2.022431,-1.387797,0.569228,-0.167906,0.253064,0.077996,0.190158,-0.028665,-0.008873
1572006799118166126!,great-vivacious-beetle,1.960000,-1.017674,2.024884,-1.387039,0.571072,-0.163341,0.245125,0.075897,0.184342,-0.028676,-0.008884
1572006799118166126!,great-vivacious-beetle,1.970000,-1.019264,2.027261,-1.386302,0.572859,-0.158890,0.237400,0.073831,0.178669,-0.028687,-0.008896
1572006799118166126!,great-vivacious-beetle,1.980000,-1.020810,2.029562,-1.385585,0.574591,-0.154549,0.229884,0.071798,0.173137,-0.028699,-0.008907
1572006799118166126!,great-vivacious-beetle,1.990000,-1.022314,2.031790,-1.384888,0.576269,-0.150317,0.222573,0.069799,0.167741,-0.028710,-0.008918
1572006799118166126!,great-vivacious-beetle,2.000000,-1.023777,2.033947,-1.384210,0.577895,-0.146189,0.215460,0.067834,0.162480,,
