ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
937593793267935556!,talented-ruddy-butterfly,1.270000,-0.601835,1.235252,-0.353519,0.266573,-0.763892,-0.645344,-0.824420,0.215272,-2.416837,-0.192937,1.745354,-2.065970,-0.011262,0.014129,0.014436
937593793267935556!,talented-ruddy-butterfly,1.280000,-0.609742,1.236976,-0.378027,0.264192,-0.746416,-0.665480,-0.769749,0.115458,-2.478787,-0.291631,1.756175,-1.969760,-0.011774,0.015644,0.014093
937593793267935556!,talented-ruddy-butterfly,1.290000,-0.617146,1.237665,-0.403165,0.260827,-0.728881,-0.684641,-0.719802,0.010470,-2.542770,-0.388861,1.756458,-1.869956,-0.012148,0.017125,0.013752
937593793267935556!,talented-ruddy-butterfly,1.300000,-0.624088,1.237265,-0.428947,0.256490,-0.711394,-0.702793,-0.674369,-0.100313,-2.608343,-0.485108,1.745741,-1.767105,-0.012357,0.018575,0.013420
937593793267935556!,talented-ruddy-butterfly,1.310000,-0.630608,1.235716,-0.455386,0.251188,-0.694067,-0.719910,-0.633118,-0.217296,-2.674831,-0.580671,1.723618,-1.661743,-0.012373,0.019998,0.013097
937593793267935556!,talented-ruddy-butterfly,1.320000,-0.636742,1.232958,-0.482485,0.244927,-0.677015,-0.735969,-0.595642,-0.340616,-2.741350,-0.675616,1.689738,-1.554382,-0.012169,0.021404,0.012779
937593793267935556!,talented-ruddy-butterfly,1.330000,-0.642523,1.228928,-0.510240,0.237716,-0.660357,-0.750952,-0.561504,-0.470078,-2.806831,-0.769730,1.643817,-1.445505,-0.011715,0.022807,0.012456
937593793267935556!,talented-ruddy-butterfly,1.340000,-0.647980,1.223569,-0.538634,0.229565,-0.644214,-0.764845,-0.530274,-0.605094,-2.870044,-0.862483,1.585647,-1.335559,-0.010981,0.024221,0.012117
937593793267935556!,talented-ruddy-butterfly,1.350000,-0.653140,1.216832,-0.567639,0.220494,-0.628711,-0.777639,-0.501573,-0.744625,-2.929634,-0.952991,1.515114,-1.224949,-0.009935,0.025663,0.011742
937593793267935556!,talented-ruddy-butterfly,1.360000,-0.658025,1.208681,-0.597211,0.210531,-0.613972,-0.789328,-0.475093,-0.887134,-2.984164,-1.040001,1.432209,-1.114031,-0.008544,0.027150,0.011311
937593793267935556!,talented-ruddy-butterfly,1.370000,-0.662655,1.199096,-0.627296,0.199722,-0.600121,-0.799909,-0.450628,-1.030548,-3.032168,-1.121884,1.337055,-1.003108,-0.006775,0.028700,0.010800
937593793267935556!,talented-ruddy-butterfly,1.380000,-0.667049,1.188085,-0.657821,0.188128,-0.587283,-0.809381,-0.428088,-1.172243,-3.072211,-1.196646,1.229923,-0.892426,-0.004601,0.030329,0.010187
937593793267935556!,talented-ruddy-butterfly,1.390000,-0.671228,1.175679,-0.688699,0.175831,-0.575574,-0.817750,-0.407490,-1.309071,-3.102947,-1.261972,1.111259,-0.782161,-0.002002,0.032052,0.009448
937593793267935556!,talented-ruddy-butterfly,1.400000,-0.675210,1.161944,-0.719831,0.162940,-0.565107,-0.825018,-0.388976,-1.437420,-3.123206,-1.315292,0.981692,-0.672423,0.001032,0.033878,0.008562
937593793267935556!,talented-ruddy-butterfly,1.410000,-0.679018,1.146989,-0.751110,0.149591,-0.555990,-0.831189,-0.372789,-1.553325,-3.132062,-1.353886,0.842060,-0.563262,0.004497,0.035811,0.007517
937593793267935556!,talented-ruddy-butterfly,1.420000,-0.682678,1.130961,-0.782417,0.135947,-0.548323,-0.836267,-0.359227,-1.652640,-3.128890,-1.375012,0.693420,-0.454661,0.008367,0.037846,0.006307
937593793267935556!,talented-ruddy-butterfly,1.430000,-0.686217,1.114051,-0.813630,0.122202,-0.542192,-0.840254,-0.348602,-1.731237,-3.113417,-1.376070,0.537049,-0.346543,0.012594,0.039968,0.004940
937593793267935556!,talented-ruddy-butterfly,1.440000,-0.689666,1.096474,-0.844625,0.108553,-0.537654,-0.843166,-0.341180,-1.785225,-3.085703,-1.354738,0.374361,-0.238715,0.017109,0.042145,0.003434
937593793267935556!,talented-ruddy-butterfly,1.450000,-0.693056,1.078486,-0.875281,0.095229,-0.534757,-0.845006,-0.337143,-1.811233,-3.046180,-1.309172,0.206970,-0.130979,0.021816,0.044335,0.001825
937593793267935556!,talented-ruddy-butterfly,1.460000,-0.696421,1.060383,-0.905487,0.082481,-0.533542,-0.845774,-0.336506,-1.806663,-2.995620,-1.238170,0.036691,-0.023146,0.026601,0.046483,0.000157
937593793267935556!,talented-ruddy-butterfly,1.470000,-0.699797,1.042488,-0.935135,0.070574,-0.534037,-0.845461,-0.339044,-1.769909,-2.935054,-1.141313,-0.134490,0.084951,0.031330,0.048526,-0.001512
937593793267935556!,talented-ruddy-butterfly,1.480000,-0.703210,1.025119,-0.964134,0.059760,-0.536237,-0.844068,-0.344327,-1.700497,-2.865717,-1.018998,-0.304595,0.193509,0.035868,0.050392,-0.003121
937593793267935556!,talented-ruddy-butterfly,1.490000,-0.706687,1.008610,-0.992401,0.050295,-0.540126,-0.841584,-0.351619,-1.599183,-2.788921,-0.872522,-0.471537,0.302631,0.040075,0.052012,-0.004607
937593793267935556!,talented-ruddy-butterfly,1.500000,-0.710245,0.993277,-1.019867,0.042417,-0.545669,-0.838001,-0.359960,-1.467931,-2.705997,-0.704007,-0.633285,0.412367,0.043826,0.053324,-0.005915
937593793267935556!,talented-ruddy-butterfly,1.510000,-0.713887,0.979412,-1.046474,0.036339,-0.552805,-0.833311,-0.368226,-1.309786,-2.618215,-0.516299,-0.787919,0.522693,0.047015,0.054274,-0.006999
937593793267935556!,talented-ruddy-butterfly,1.520000,-0.717608,0.967273,-1.072178,0.032244,-0.561459,-0.827504,-0.375191,-1.128696,-2.526722,-0.312821,-0.933679,0.633498,0.049563,0.054826,-0.007826
937593793267935556!,talented-ruddy-butterfly,1.530000,-0.721387,0.957076,-1.096942,0.030276,-0.571537,-0.820576,-0.379617,-0.929261,-2.432516,-0.097391,-1.069015,0.744577,0.051423,0.054964,-0.008381
937593793267935556!,talented-ruddy-butterfly,1.540000,-0.725191,0.948944,-1.120755,0.030506,-0.582909,-0.812537,-0.380418,-0.716295,-2.336385,0.126123,-1.192801,0.855708,0.052583,0.054685,-0.008664
937593793267935556!,talented-ruddy-butterfly,1.550000,-0.728979,0.942960,-1.143607,0.032969,-0.595440,-0.803400,-0.376620,-0.494730,-2.238974,0.353832,-1.304118,0.966548,0.053060,0.054008,-0.008693
937593793267935556!,talented-ruddy-butterfly,1.560000,-0.732701,0.939189,-1.165488,0.037693,-0.609005,-0.793166,-0.367423,-0.269472,-2.140845,0.581905,-1.402197,1.076628,0.052887,0.052972,-0.008494
937593793267935556!,talented-ruddy-butterfly,1.570000,-0.736302,0.937648,-1.186393,0.044666,-0.623473,-0.781845,-0.352317,-0.045089,-2.042485,0.806809,-1.486560,1.185439,0.052119,0.051629,-0.008105
937593793267935556!,talented-ruddy-butterfly,1.580000,-0.739721,0.938313,-1.206321,0.053844,-0.638707,-0.769450,-0.331098,0.174340,-1.944338,1.025402,-1.557007,1.292444,0.050824,0.050036,-0.007567
937593793267935556!,talented-ruddy-butterfly,1.590000,-0.742899,0.941119,-1.225275,0.065155,-0.654571,-0.756001,-0.303859,0.385327,-1.846820,1.235005,-1.613590,1.397100,0.049079,0.048252,-0.006921
937593793267935556!,talented-ruddy-butterfly,1.600000,-0.745778,0.945971,-1.243263,0.078499,-0.670929,-0.741522,-0.270963,0.585020,-1.750346,1.433428,-1.656579,1.498872,0.046965,0.046335,-0.006207
937593793267935556!,talented-ruddy-butterfly,1.610000,-0.748302,0.952749,-1.260294,0.093759,-0.687649,-0.726044,-0.233000,0.771209,-1.655330,1.618975,-1.686432,1.597249,0.044561,0.044339,-0.005460
937593793267935556!,talented-ruddy-butterfly,1.620000,-0.750425,0.961316,-1.276385,0.110807,-0.704605,-0.709600,-0.190721,0.942274,-1.562188,1.790399,-1.703739,1.691746,0.041942,0.042312,-0.004712
937593793267935556!,talented-ruddy-butterfly,1.630000,-0.752107,0.971514,-1.291556,0.129495,-0.721675,-0.692232,-0.145031,1.097212,-1.471340,1.946926,-1.709240,1.781939,0.039177,0.040292,-0.003985
937593793267935556!,talented-ruddy-butterfly,1.640000,-0.753320,0.983186,-1.305828,0.149679,-0.738747,-0.673983,-0.096872,1.235457,-1.383188,2.088119,-1.703722,1.867436,0.036327,0.038312,-0.003299
937593793267935556!,talented-ruddy-butterfly,1.650000,-0.754041,0.996170,-1.319231,0.171209,-0.755717,-0.654898,-0.047214,1.356878,-1.298114,2.213883,-1.688038,1.947904,0.033445,0.036397,-0.002666
937593793267935556!,talented-ruddy-butterfly,1.660000,-0.754260,1.010303,-1.331793,0.193935,-0.772489,-0.635028,0.002998,1.461679,-1.216465,2.324378,-1.663062,2.023057,0.030576,0.034565,-0.002094
937593793267935556!,talented-ruddy-butterfly,1.670000,-0.753977,1.025433,-1.343548,0.217716,-0.788978,-0.614421,0.052884,1.550315,-1.138537,2.419961,-1.629665,2.092653,0.027755,0.032829,-0.001588
937593793267935556!,talented-ruddy-butterfly,1.680000,-0.753200,1.041423,-1.354530,0.242422,-0.805110,-0.593125,0.101660,1.623409,-1.064547,2.501098,-1.588665,2.156460,0.025011,0.031198,-0.001149
937593793267935556!,talented-ruddy-butterfly,1.690000,-0.751956,1.058074,-1.364799,0.267869,-0.820799,-0.571217,0.148608,1.681921,-0.994708,2.568619,-1.541064,2.214404,0.022371,0.029675,-0.000776
937593793267935556!,talented-ruddy-butterfly,1.700000,-0.750278,1.075236,-1.374408,0.293916,-0.835982,-0.548757,0.193165,1.726793,-0.929122,2.623292,-1.487705,2.266384,0.019852,0.028262,-0.000466
937593793267935556!,talented-ruddy-butterfly,1.710000,-0.748191,1.092728,-1.383413,0.320399,-0.850591,-0.525829,0.234751,1.759205,-0.867999,2.666189,-1.429614,2.312572,0.017471,0.026956,-0.000212
937593793267935556!,talented-ruddy-butterfly,1.720000,-0.745726,1.110437,-1.391856,0.347209,-0.864585,-0.502487,0.272986,1.780174,-0.811378,2.698171,-1.367560,2.353037,0.015237,0.025757,-0.000010
937593793267935556!,talented-ruddy-butterfly,1.730000,-0.742919,1.128257,-1.399783,0.374247,-0.877930,-0.478788,0.307590,1.790725,-0.759239,2.720106,-1.302268,2.387904,0.013155,0.024663,0.000145
937593793267935556!,talented-ruddy-butterfly,1.740000,-0.739763,1.146124,-1.407199,0.401457,-0.890607,-0.454775,0.338217,1.791875,-0.711699,2.732902,-1.234460,2.417503,0.011230,0.023669,0.000260
937593793267935556!,talented-ruddy-butterfly,1.750000,-0.736318,1.163951,-1.414163,0.428746,-0.902593,-0.430496,0.364880,1.784554,-0.668514,2.737323,-1.164684,2.441916,0.009459,0.022775,0.000339
937593793267935556!,talented-ruddy-butterfly,1.760000,-0.732622,1.181665,-1.420713,0.456041,-0.913873,-0.406000,0.387552,1.769702,-0.629528,2.734174,-1.093499,2.461380,0.007844,0.021979,0.000384
937593793267935556!,talented-ruddy-butterfly,1.770000,-0.728702,1.199208,-1.426879,0.483283,-0.924440,-0.381329,0.406253,1.748210,-0.594573,2.724226,-1.021417,2.476179,0.006382,0.021279,0.000400
937593793267935556!,talented-ruddy-butterfly,1.780000,-0.724603,1.216518,-1.432705,0.510407,-0.934285,-0.356528,0.421106,1.720942,-0.563402,2.708225,-0.948898,2.486595,0.005069,0.020671,0.000391
937593793267935556!,talented-ruddy-butterfly,1.790000,-0.720365,1.233539,-1.438228,0.537354,-0.943406,-0.331641,0.432273,1.688716,-0.535755,2.686886,-0.876357,2.492941,0.003902,0.020152,0.000359
937593793267935556!,talented-ruddy-butterfly,1.800000,-0.716026,1.250224,-1.443483,0.564071,-0.951804,-0.306705,0.439958,1.652300,-0.511354,2.660880,-0.804156,2.495551,0.002876,0.019719,0.000308
937593793267935556!,talented-ruddy-butterfly,1.810000,-0.711619,1.266533,-1.448504,0.590515,-0.959485,-0.281759,0.444397,1.612412,-0.489905,2.630835,-0.732605,2.494772,0.001984,0.019369,0.000240
937593793267935556!,talented-ruddy-butterfly,1.820000,-0.707178,1.282434,-1.453318,0.616646,-0.966456,-0.256833,0.445850,1.569715,-0.471105,2.597334,-0.661964,2.490953,0.001221,0.019096,0.000156
937593793267935556!,talented-ruddy-butterfly,1.830000,-0.702732,1.297902,-1.457953,0.642431,-0.972726,-0.231957,0.444601,1.524821,-0.454642,2.560913,-0.592442,2.484443,0.000580,0.018896,0.000060
937593793267935556!,talented-ruddy-butterfly,1.840000,-0.698307,1.312915,-1.462429,0.667844,-0.978308,-0.207157,0.440945,1.478286,-0.440205,2.522058,-0.524205,2.475583,0.000054,0.018764,-0.000047
937593793267935556!,talented-ruddy-butterfly,1.850000,-0.693926,1.327459,-1.466768,0.692860,-0.983214,-0.182454,0.435186,1.430616,-0.427483,2.481211,-0.457372,2.464699,-0.000366,0.018694,-0.000165
937593793267935556!,talented-ruddy-butterfly,1.860000,-0.689611,1.341525,-1.470985,0.717461,-0.987460,-0.157869,0.427630,1.382264,-0.416170,2.438764,-0.392027,2.452101,-0.000688,0.018681,-0.000291
937593793267935556!,talented-ruddy-butterfly,1.870000,-0.685380,1.355105,-1.475095,0.741632,-0.991060,-0.133417,0.418579,1.333631,-0.405972,2.395064,-0.328214,2.438076,-0.000919,0.018719,-0.000424
937593793267935556!,talented-ruddy-butterfly,1.880000,-0.681245,1.368199,-1.479108,0.765360,-0.994030,-0.109111,0.408331,1.285070,-0.396606,2.350412,-0.265952,2.422888,-0.001069,0.018800,-0.000564
937593793267935556!,talented-ruddy-butterfly,1.890000,-0.677221,1.380807,-1.483033,0.788635,-0.996384,-0.084963,0.397171,1.236887,-0.387808,2.305066,-0.205229,2.406774,-0.001147,0.018920,-0.000709
937593793267935556!,talented-ruddy-butterfly,1.900000,-0.673315,1.392933,-1.486874,0.811451,-0.998139,-0.060981,0.385366,1.189343,-0.379330,2.259239,-0.146013,2.389943,-0.001160,0.019071,-0.000859
937593793267935556!,talented-ruddy-butterfly,1.910000,-0.669534,1.404586,-1.490636,0.833803,-0.999309,-0.037172,0.373172,1.142652,-0.370947,2.213108,-0.088254,2.372578,-0.001118,0.019246,-0.001013
937593793267935556!,talented-ruddy-butterfly,1.920000,-0.665883,1.415772,-1.494318,0.855688,-0.999908,-0.013540,0.360820,1.096991,-0.362455,2.166808,-0.031888,2.354831,-0.001028,0.019440,-0.001171
937593793267935556!,talented-ruddy-butterfly,1.930000,-0.662362,1.426504,-1.497922,0.877104,-0.999951,0.009910,0.348525,1.052498,-0.353672,2.120440,0.023159,2.336828,-0.000899,0.019645,-0.001331
937593793267935556!,talented-ruddy-butterfly,1.940000,-0.658973,1.436792,-1.501443,0.898048,-0.999450,0.033176,0.336479,1.009275,-0.344440,2.074073,0.076968,2.318668,-0.000738,0.019856,-0.001494
937593793267935556!,talented-ruddy-butterfly,1.950000,-0.655714,1.446650,-1.504878,0.918521,-0.998416,0.056258,0.324853,0.967391,-0.334623,2.027744,0.129623,2.300425,-0.000553,0.020068,-0.001659
937593793267935556!,talented-ruddy-butterfly,1.960000,-0.652581,1.456092,-1.508222,0.938521,-0.996862,0.079155,0.313796,0.926889,-0.324108,1.981463,0.181211,2.282149,-0.000349,0.020274,-0.001825
937593793267935556!,talented-ruddy-butterfly,1.970000,-0.649571,1.465131,-1.511469,0.958049,-0.994798,0.101865,0.303437,0.887786,-0.312800,1.935217,0.231815,2.263869,-0.000133,0.020471,-0.001994
937593793267935556!,talented-ruddy-butterfly,1.980000,-0.646677,1.473783,-1.514611,0.977104,-0.992233,0.124390,0.293884,0.850074,-0.300628,1.888971,0.281516,2.245596,0.000090,0.020653,-0.002163
937593793267935556!,talented-ruddy-butterfly,1.990000,-0.643893,1.482062,-1.517642,0.995684,-0.989177,0.146729,0.285229,0.813730,-0.287536,1.842671,0.330390,2.227323,0.000315,0.020818,-0.002334
937593793267935556!,talented-ruddy-butterfly,2.000000,-0.641201,1.489985,-1.520544,1.013795,-0.985636,0.168885,0.277529,0.778696,-0.273494,1.796229,0.378506,2.209007,,,
