ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1402665954737177532!,great-devious-beetle,0.510000,0.020349,-2.133469,1.064628,-1.056677,2.718952,0.530089,1.601626,1.613678,-0.013765,-0.006750
1402665954737177532!,great-devious-beetle,0.520000,0.047093,-2.128474,1.080097,-1.040861,2.634408,0.474341,1.497608,1.554062,-0.012987,-0.006670
1402665954737177532!,great-devious-beetle,0.530000,0.073011,-2.124020,1.094560,-1.025641,2.552781,0.420226,1.399146,1.493164,-0.012182,-0.006597
1402665954737177532!,great-devious-beetle,0.540000,0.098132,-2.120092,1.108071,-1.011028,2.474032,0.367972,1.306126,1.431494,-0.011356,-0.006530
1402665954737177532!,great-devious-beetle,0.550000,0.122484,-2.116671,1.120684,-0.997029,2.398108,0.317755,1.218398,1.369508,-0.010516,-0.006465
1402665954737177532!,great-devious-beetle,0.560000,0.146094,-2.113737,1.132448,-0.983647,2.324942,0.269704,1.135790,1.307607,-0.009667,-0.006402
1402665954737177532!,great-devious-beetle,0.570000,0.168988,-2.111270,1.143414,-0.970878,2.254459,0.223906,1.058109,1.246147,-0.008813,-0.006339
1402665954737177532!,great-devious-beetle,0.580000,0.191191,-2.109247,1.153628,-0.958719,2.186578,0.180418,0.985150,1.185433,-0.007959,-0.006276
1402665954737177532!,great-devious-beetle,0.590000,0.212729,-2.107647,1.163136,-0.947162,2.121211,0.139264,0.916699,1.125727,-0.007108,-0.006210
1402665954737177532!,great-devious-beetle,0.600000,0.233624,-2.106449,1.171979,-0.936197,2.058268,0.100448,0.852538,1.067251,-0.006265,-0.006143
1402665954737177532!,great-devious-beetle,0.610000,0.253899,-2.105630,1.180199,-0.925813,1.997661,0.063952,0.792449,1.010191,-0.005431,-0.006073
1402665954737177532!,great-devious-beetle,0.620000,0.273575,-2.105168,1.187834,-0.915997,1.939302,0.029740,0.736214,0.954698,-0.004610,-0.006001
1402665954737177532!,great-devious-beetle,0.630000,0.292671,-2.105044,1.194920,-0.906734,1.883103,-0.002236,0.683621,0.900895,-0.003803,-0.005926
1402665954737177532!,great-devious-beetle,0.640000,0.311206,-2.105236,1.201490,-0.898010,1.828977,-0.032032,0.634463,0.848878,-0.003013,-0.005849
1402665954737177532!,great-devious-beetle,0.650000,0.329197,-2.105725,1.207576,-0.889810,1.776842,-0.059714,0.588540,0.798717,-0.002241,-0.005769
1402665954737177532!,great-devious-beetle,0.660000,0.346659,-2.106492,1.213207,-0.882117,1.726618,-0.085352,0.545660,0.750466,-0.001486,-0.005686
1402665954737177532!,great-devious-beetle,0.670000,0.363608,-2.107520,1.218410,-0.874916,1.678227,-0.109021,0.505642,0.704159,-0.000751,-0.005601
1402665954737177532!,great-devious-beetle,0.680000,0.380054,-2.108791,1.223211,-0.868191,1.631599,-0.130797,0.468313,0.659814,-0.000035,-0.005513
1402665954737177532!,great-devious-beetle,0.690000,0.396045,-2.110267,1.227653,-0.861898,1.586706,-0.150799,0.433478,0.617430,0.000642,-0.005431
1402665954737177532!,great-devious-beetle,0.700000,0.411600,-2.111929,1.231765,-0.856011,1.543403,-0.169116,0.400951,0.576951,0.001288,-0.005351
1402665954737177532!,great-devious-beetle,0.710000,0.426735,-2.113760,1.235567,-0.850514,1.501582,-0.185832,0.370568,0.538335,0.001909,-0.005271
1402665954737177532!,great-devious-beetle,0.720000,0.441464,-2.115745,1.239081,-0.845387,1.461168,-0.201030,0.342187,0.501542,0.002506,-0.005191
1402665954737177532!,great-devious-beetle,0.730000,0.455801,-2.117869,1.242324,-0.840614,1.422092,-0.214794,0.315675,0.466528,0.003080,-0.005111
1402665954737177532!,great-devious-beetle,0.740000,0.469759,-2.120120,1.245315,-0.836176,1.384294,-0.227205,0.290907,0.433247,0.003632,-0.005030
1402665954737177532!,great-devious-beetle,0.750000,0.483349,-2.122484,1.248071,-0.832057,1.347716,-0.238342,0.267768,0.401647,0.004161,-0.004950
1402665954737177532!,great-devious-beetle,0.760000,0.496585,-2.124949,1.250606,-0.828241,1.312302,-0.248282,0.246150,0.371675,0.004670,-0.004869
1402665954737177532!,great-devious-beetle,0.770000,0.509476,-2.127505,1.252936,-0.824713,1.278002,-0.257096,0.225952,0.343275,0.005157,-0.004790
1402665954737177532!,great-devious-beetle,0.780000,0.522033,-2.130140,1.255074,-0.821456,1.244765,-0.264855,0.207080,0.316390,0.005624,-0.004710
1402665954737177532!,great-devious-beetle,0.790000,0.534268,-2.132844,1.257031,-0.818457,1.212547,-0.271627,0.189446,0.290962,0.006071,-0.004631
1402665954737177532!,great-devious-beetle,0.800000,0.546189,-2.135609,1.258821,-0.815702,1.181302,-0.277475,0.172970,0.266934,0.006500,-0.004553
1402665954737177532!,great-devious-beetle,0.810000,0.557806,-2.138426,1.260454,-0.813176,1.150991,-0.282461,0.157576,0.244248,0.006910,-0.004476
1402665954737177532!,great-devious-beetle,0.820000,0.569129,-2.141286,1.261940,-0.810868,1.121573,-0.286642,0.143192,0.222848,0.007302,-0.004400
1402665954737177532!,great-devious-beetle,0.830000,0.580164,-2.144182,1.263290,-0.808764,1.093014,-0.290074,0.129754,0.202676,0.007677,-0.004325
1402665954737177532!,great-devious-beetle,0.840000,0.590922,-2.147107,1.264511,-0.806854,1.065277,-0.292809,0.117201,0.183678,0.008036,-0.004251
1402665954737177532!,great-devious-beetle,0.850000,0.601410,-2.150054,1.265612,-0.805125,1.038330,-0.294895,0.105475,0.165801,0.008380,-0.004177
1402665954737177532!,great-devious-beetle,0.860000,0.611635,-2.153018,1.266602,-0.803567,1.012143,-0.296381,0.094525,0.148993,0.008708,-0.004106
1402665954737177532!,great-devious-beetle,0.870000,0.621604,-2.155993,1.267487,-0.802170,0.986686,-0.297309,0.084301,0.133202,0.009022,-0.004035
1402665954737177532!,great-devious-beetle,0.880000,0.631326,-2.158973,1.268275,-0.800924,0.961932,-0.297721,0.074758,0.118380,0.009323,-0.003966
1402665954737177532!,great-devious-beetle,0.890000,0.640806,-2.161954,1.268971,-0.799820,0.937856,-0.297656,0.065852,0.104479,0.009610,-0.003897
1402665954737177532!,great-devious-beetle,0.900000,0.650051,-2.164931,1.269583,-0.798849,0.914431,-0.297152,0.057545,0.091455,0.009885,-0.003831
1402665954737177532!,great-devious-beetle,0.910000,0.659067,-2.167900,1.270115,-0.798002,0.891636,-0.296241,0.049800,0.079263,0.010147,-0.003765
1402665954737177532!,great-devious-beetle,0.920000,0.667861,-2.170858,1.270574,-0.797272,0.869448,-0.294958,0.042582,0.067861,0.010399,-0.003701
1402665954737177532!,great-devious-beetle,0.930000,0.676438,-2.173800,1.270963,-0.796651,0.847846,-0.293331,0.035859,0.057209,0.010639,-0.003638
1402665954737177532!,great-devious-beetle,0.940000,0.684804,-2.176725,1.271288,-0.796132,0.826810,-0.291390,0.029602,0.047269,0.010870,-0.003576
1402665954737177532!,great-devious-beetle,0.950000,0.692963,-2.179628,1.271553,-0.795708,0.806323,-0.289162,0.023782,0.038004,0.011090,-0.003516
1402665954737177532!,great-devious-beetle,0.960000,0.700923,-2.182507,1.271763,-0.795373,0.786366,-0.286671,0.018373,0.029378,0.011301,-0.003457
1402665954737177532!,great-devious-beetle,0.970000,0.708686,-2.185361,1.271921,-0.795121,0.766922,-0.283940,0.013352,0.021358,0.011503,-0.003399
1402665954737177532!,great-devious-beetle,0.980000,0.716259,-2.188185,1.272031,-0.794945,0.747976,-0.280992,0.008694,0.013912,0.011696,-0.003343
1402665954737177532!,great-devious-beetle,0.990000,0.723646,-2.190979,1.272096,-0.794841,0.729511,-0.277847,0.004380,0.007010,0.011882,-0.003287
1402665954737177532!,great-devious-beetle,1.000000,0.730850,-2.193741,1.272120,-0.794803,0.711514,-0.274523,0.000388,0.000622,0.012059,-0.003233
1402665954737177532!,great-devious-beetle,1.010000,0.737878,-2.196469,1.272105,-0.794826,0.693971,-0.271040,-0.003299,-0.005280,0.012230,-0.003180
1402665954737177532!,great-devious-beetle,1.020000,0.744732,-2.199161,1.272055,-0.794906,0.676869,-0.267412,-0.006699,-0.010720,0.012393,-0.003129
1402665954737177532!,great-devious-beetle,1.030000,0.751416,-2.201816,1.271972,-0.795039,0.660196,-0.263657,-0.009829,-0.015725,0.012550,-0.003078
1402665954737177532!,great-devious-beetle,1.040000,0.757935,-2.204433,1.271859,-0.795220,0.643940,-0.259787,-0.012703,-0.020317,0.012701,-0.003029
1402665954737177532!,great-devious-beetle,1.050000,0.764291,-2.207011,1.271718,-0.795445,0.628091,-0.255817,-0.015336,-0.024518,0.012846,-0.002980
1402665954737177532!,great-devious-beetle,1.060000,0.770487,-2.209548,1.271552,-0.795711,0.612639,-0.251758,-0.017741,-0.028351,0.012985,-0.002933
1402665954737177532!,great-devious-beetle,1.070000,0.776527,-2.212044,1.271362,-0.796014,0.597574,-0.247623,-0.019932,-0.031834,0.013120,-0.002886
1402665954737177532!,great-devious-beetle,1.080000,0.782413,-2.214497,1.271150,-0.796352,0.582887,-0.243422,-0.021919,-0.034987,0.013250,-0.002840
1402665954737177532!,great-devious-beetle,1.090000,0.788146,-2.216907,1.270919,-0.796721,0.568572,-0.239166,-0.023713,-0.037826,0.013375,-0.002795
1402665954737177532!,great-devious-beetle,1.100000,0.793729,-2.219273,1.270671,-0.797117,0.554622,-0.234862,-0.025324,-0.040369,0.013497,-0.002750
1402665954737177532!,great-devious-beetle,1.110000,0.799171,-2.221595,1.270407,-0.797538,0.541038,-0.230521,-0.026762,-0.042630,0.013610,-0.002708
1402665954737177532!,great-devious-beetle,1.120000,0.804476,-2.223872,1.270129,-0.797980,0.527794,-0.226153,-0.028042,-0.044634,0.013718,-0.002668
1402665954737177532!,great-devious-beetle,1.130000,0.809644,-2.226104,1.269839,-0.798441,0.514875,-0.221768,-0.029174,-0.046398,0.013823,-0.002628
1402665954737177532!,great-devious-beetle,1.140000,0.814671,-2.228289,1.269538,-0.798920,0.502279,-0.217370,-0.030163,-0.047931,0.013928,-0.002587
1402665954737177532!,great-devious-beetle,1.150000,0.819569,-2.230428,1.269228,-0.799412,0.490020,-0.212964,-0.031015,-0.049243,0.014026,-0.002548
1402665954737177532!,great-devious-beetle,1.160000,0.824347,-2.232523,1.268911,-0.799916,0.478077,-0.208559,-0.031742,-0.050353,0.014115,-0.002513
1402665954737177532!,great-devious-beetle,1.170000,0.829008,-2.234573,1.268587,-0.800429,0.466419,-0.204164,-0.032358,-0.051284,0.014199,-0.002478
1402665954737177532!,great-devious-beetle,1.180000,0.833556,-2.236579,1.268259,-0.800949,0.455038,-0.199785,-0.032870,-0.052048,0.014281,-0.002445
1402665954737177532!,great-devious-beetle,1.190000,0.837993,-2.238541,1.267926,-0.801476,0.443927,-0.195426,-0.033285,-0.052656,0.014359,-0.002412
1402665954737177532!,great-devious-beetle,1.200000,0.842322,-2.240460,1.267590,-0.802007,0.433078,-0.191090,-0.033608,-0.053118,0.014434,-0.002381
1402665954737177532!,great-devious-beetle,1.210000,0.846544,-2.242335,1.267252,-0.802542,0.422486,-0.186783,-0.033845,-0.053443,0.014506,-0.002350
1402665954737177532!,great-devious-beetle,1.220000,0.850664,-2.244167,1.266912,-0.803078,0.412143,-0.182506,-0.034002,-0.053640,0.014576,-0.002320
1402665954737177532!,great-devious-beetle,1.230000,0.854683,-2.245956,1.266571,-0.803615,0.402045,-0.178264,-0.034084,-0.053719,0.014643,-0.002290
1402665954737177532!,great-devious-beetle,1.240000,0.858603,-2.247703,1.266230,-0.804152,0.392185,-0.174060,-0.034096,-0.053687,0.014707,-0.002262
1402665954737177532!,great-devious-beetle,1.250000,0.862427,-2.249408,1.265890,-0.804688,0.382557,-0.169895,-0.034042,-0.053553,0.014769,-0.002234
1402665954737177532!,great-devious-beetle,1.260000,0.866157,-2.251072,1.265551,-0.805221,0.373156,-0.165773,-0.033927,-0.053323,0.014828,-0.002207
1402665954737177532!,great-devious-beetle,1.270000,0.869795,-2.252694,1.265213,-0.805751,0.363976,-0.161695,-0.033756,-0.053004,0.014886,-0.002180
1402665954737177532!,great-devious-beetle,1.280000,0.873344,-2.254276,1.264878,-0.806277,0.355012,-0.157664,-0.033531,-0.052604,0.014941,-0.002155
1402665954737177532!,great-devious-beetle,1.290000,0.876805,-2.255818,1.264546,-0.806799,0.346259,-0.153682,-0.033258,-0.052127,0.014994,-0.002129
1402665954737177532!,great-devious-beetle,1.300000,0.880181,-2.257320,1.264216,-0.807314,0.337712,-0.149749,-0.032939,-0.051582,0.015045,-0.002105
1402665954737177532!,great-devious-beetle,1.310000,0.883474,-2.258784,1.263891,-0.807824,0.329367,-0.145868,-0.032579,-0.050972,0.015094,-0.002081
1402665954737177532!,great-devious-beetle,1.320000,0.886685,-2.260208,1.263569,-0.808327,0.321218,-0.142039,-0.032180,-0.050303,0.015141,-0.002058
1402665954737177532!,great-devious-beetle,1.330000,0.889816,-2.261595,1.263252,-0.808823,0.313261,-0.138265,-0.031745,-0.049581,0.015187,-0.002036
1402665954737177532!,great-devious-beetle,1.340000,0.892870,-2.262944,1.262939,-0.809311,0.305491,-0.134545,-0.031278,-0.048810,0.015230,-0.002014
1402665954737177532!,great-devious-beetle,1.350000,0.895848,-2.264257,1.262631,-0.809791,0.297905,-0.130881,-0.030781,-0.047994,0.015273,-0.001992
1402665954737177532!,great-devious-beetle,1.360000,0.898753,-2.265533,1.262329,-0.810263,0.290497,-0.127274,-0.030257,-0.047139,0.015313,-0.001971
1402665954737177532!,great-devious-beetle,1.370000,0.901584,-2.266774,1.262032,-0.810725,0.283264,-0.123724,-0.029709,-0.046247,0.015352,-0.001951
1402665954737177532!,great-devious-beetle,1.380000,0.904346,-2.267980,1.261741,-0.811179,0.276202,-0.120232,-0.029138,-0.045323,0.015390,-0.001931
1402665954737177532!,great-devious-beetle,1.390000,0.907038,-2.269151,1.261455,-0.811622,0.269306,-0.116798,-0.028548,-0.044370,0.015427,-0.001912
1402665954737177532!,great-devious-beetle,1.400000,0.909663,-2.270288,1.261176,-0.812056,0.262574,-0.113422,-0.027940,-0.043393,0.015462,-0.001893
1402665954737177532!,great-devious-beetle,1.410000,0.912223,-2.271392,1.260903,-0.812480,0.256001,-0.110106,-0.027317,-0.042393,0.015495,-0.001875
1402665954737177532!,great-devious-beetle,1.420000,0.914718,-2.272463,1.260636,-0.812894,0.249584,-0.106849,-0.026680,-0.041375,0.015528,-0.001857
1402665954737177532!,great-devious-beetle,1.430000,0.917150,-2.273502,1.260376,-0.813298,0.243318,-0.103651,-0.026031,-0.040340,0.015559,-0.001839
1402665954737177532!,great-devious-beetle,1.440000,0.919522,-2.274509,1.260122,-0.813690,0.237202,-0.100513,-0.025372,-0.039292,0.015589,-0.001822
1402665954737177532!,great-devious-beetle,1.450000,0.921834,-2.275486,1.259875,-0.814073,0.231230,-0.097434,-0.024705,-0.038233,0.015619,-0.001806
1402665954737177532!,great-devious-beetle,1.460000,0.924087,-2.276432,1.259635,-0.814445,0.225401,-0.094415,-0.024031,-0.037166,0.015647,-0.001790
1402665954737177532!,great-devious-beetle,1.470000,0.926284,-2.277349,1.259401,-0.814805,0.219710,-0.091454,-0.023352,-0.036093,0.015674,-0.001774
1402665954737177532!,great-devious-beetle,1.480000,0.928425,-2.278236,1.259175,-0.815156,0.214156,-0.088553,-0.022668,-0.035016,0.015700,-0.001759
1402665954737177532!,great-devious-beetle,1.490000,0.930512,-2.279095,1.258955,-0.815495,0.208733,-0.085711,-0.021983,-0.033937,0.015725,-0.001744
1402665954737177532!,great-devious-beetle,1.500000,0.932547,-2.279926,1.258742,-0.815824,0.203441,-0.082928,-0.021296,-0.032857,0.015749,-0.001729
1402665954737177532!,great-devious-beetle,1.510000,0.934531,-2.280731,1.258536,-0.816142,0.198274,-0.080202,-0.020608,-0.031779,0.015772,-0.001715
1402665954737177532!,great-devious-beetle,1.520000,0.936466,-2.281509,1.258336,-0.816450,0.193228,-0.077534,-0.019922,-0.030705,0.015794,-0.001702
1402665954737177532!,great-devious-beetle,1.530000,0.938352,-2.282262,1.258143,-0.816747,0.188300,-0.074923,-0.019239,-0.029636,0.015815,-0.001688
1402665954737177532!,great-devious-beetle,1.540000,0.940192,-2.282989,1.257957,-0.817034,0.183489,-0.072370,-0.018558,-0.028574,0.015836,-0.001675
1402665954737177532!,great-devious-beetle,1.550000,0.941985,-2.283692,1.257777,-0.817310,0.178792,-0.069873,-0.017882,-0.027519,0.015856,-0.001663
1402665954737177532!,great-devious-beetle,1.560000,0.943733,-2.284370,1.257605,-0.817576,0.174206,-0.067432,-0.017210,-0.026472,0.015875,-0.001650
1402665954737177532!,great-devious-beetle,1.570000,0.945437,-2.285025,1.257438,-0.817832,0.169729,-0.065047,-0.016543,-0.025436,0.015894,-0.001638
1402665954737177532!,great-devious-beetle,1.580000,0.947097,-2.285657,1.257278,-0.818078,0.165359,-0.062717,-0.015883,-0.024410,0.015912,-0.001626
1402665954737177532!,great-devious-beetle,1.590000,0.948715,-2.286266,1.257125,-0.818314,0.161095,-0.060441,-0.015230,-0.023396,0.015930,-0.001615
1402665954737177532!,great-devious-beetle,1.600000,0.950292,-2.286853,1.256978,-0.818539,0.156932,-0.058220,-0.014584,-0.022395,0.015947,-0.001603
1402665954737177532!,great-devious-beetle,1.610000,0.951829,-2.287418,1.256837,-0.818755,0.152871,-0.056051,-0.013945,-0.021407,0.015963,-0.001592
1402665954737177532!,great-devious-beetle,1.620000,0.953326,-2.287962,1.256703,-0.818962,0.148908,-0.053936,-0.013316,-0.020433,0.015979,-0.001581
1402665954737177532!,great-devious-beetle,1.630000,0.954784,-2.288486,1.256575,-0.819158,0.145041,-0.051872,-0.012695,-0.019474,0.015994,-0.001571
1402665954737177532!,great-devious-beetle,1.640000,0.956205,-2.288989,1.256452,-0.819346,0.141268,-0.049861,-0.012084,-0.018531,0.016009,-0.001561
1402665954737177532!,great-devious-beetle,1.650000,0.957589,-2.289473,1.256336,-0.819524,0.137587,-0.047900,-0.011483,-0.017603,0.016023,-0.001551
1402665954737177532!,great-devious-beetle,1.660000,0.958937,-2.289938,1.256226,-0.819693,0.133997,-0.045990,-0.010892,-0.016693,0.016037,-0.001541
1402665954737177532!,great-devious-beetle,1.670000,0.960250,-2.290384,1.256121,-0.819853,0.130495,-0.044129,-0.010312,-0.015799,0.016051,-0.001531
1402665954737177532!,great-devious-beetle,1.680000,0.961529,-2.290811,1.256023,-0.820004,0.127079,-0.042318,-0.009742,-0.014923,0.016064,-0.001522
1402665954737177532!,great-devious-beetle,1.690000,0.962775,-2.291222,1.255929,-0.820147,0.123747,-0.040555,-0.009184,-0.014064,0.016076,-0.001513
1402665954737177532!,great-devious-beetle,1.700000,0.963988,-2.291614,1.255842,-0.820281,0.120498,-0.038840,-0.008638,-0.013224,0.016089,-0.001504
1402665954737177532!,great-devious-beetle,1.710000,0.965169,-2.291991,1.255759,-0.820407,0.117330,-0.037172,-0.008103,-0.012403,0.016100,-0.001495
1402665954737177532!,great-devious-beetle,1.720000,0.966319,-2.292350,1.255682,-0.820525,0.114241,-0.035550,-0.007580,-0.011600,0.016112,-0.001486
1402665954737177532!,great-devious-beetle,1.730000,0.967439,-2.292694,1.255610,-0.820635,0.111229,-0.033974,-0.007069,-0.010816,0.016123,-0.001478
1402665954737177532!,great-devious-beetle,1.740000,0.968529,-2.293023,1.255543,-0.820738,0.108293,-0.032443,-0.006570,-0.010051,0.016133,-0.001470
1402665954737177532!,great-devious-beetle,1.750000,0.969592,-2.293337,1.255481,-0.820833,0.105430,-0.030956,-0.006084,-0.009306,0.016143,-0.001462
1402665954737177532!,great-devious-beetle,1.760000,0.970626,-2.293636,1.255424,-0.820921,0.102637,-0.029513,-0.005610,-0.008580,0.016153,-0.001454
