ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
745734338822918657!,lush-bipedal-bumblebee,0.450000,0.217754,-1.350677,0.000000,-1.350677,-1.839276,-2.820396,0.000000,-2.820396,0.018663,-0.025395
745734338822918657!,lush-bipedal-bumblebee,0.460000,0.199838,-1.378149,0.000000,-1.378149,-1.785324,-2.737665,0.000000,-2.737665,0.018492,-0.025258
745734338822918657!,lush-bipedal-bumblebee,0.470000,0.182452,-1.404809,0.000000,-1.404809,-1.732600,-2.656816,0.000000,-2.656816,0.018320,-0.025119
745734338822918657!,lush-bipedal-bumblebee,0.480000,0.165583,-1.430676,0.000000,-1.430676,-1.681115,-2.577867,0.000000,-2.577867,0.018148,-0.024980
745734338822918657!,lush-bipedal-bumblebee,0.490000,0.149219,-1.455769,0.000000,-1.455769,-1.630873,-2.500825,0.000000,-2.500825,0.017975,-0.024841
745734338822918657!,lush-bipedal-bumblebee,0.500000,0.133348,-1.480108,0.000000,-1.480108,-1.581876,-2.425691,0.000000,-2.425691,0.017802,-0.024702
745734338822918657!,lush-bipedal-bumblebee,0.510000,0.117955,-1.503710,0.000000,-1.503710,-1.534120,-2.352461,0.000000,-2.352461,0.017631,-0.024564
745734338822918657!,lush-bipedal-bumblebee,0.520000,0.103031,-1.526596,0.000000,-1.526596,-1.487598,-2.281123,0.000000,-2.281123,0.017461,-0.024427
745734338822918657!,lush-bipedal-bumblebee,0.530000,0.088561,-1.548785,0.000000,-1.548785,-1.442300,-2.211662,0.000000,-2.211662,0.017293,-0.024292
745734338822918657!,lush-bipedal-bumblebee,0.540000,0.074534,-1.570294,0.000000,-1.570294,-1.398214,-2.144060,0.000000,-2.144060,0.017126,-0.024158
745734338822918657!,lush-bipedal-bumblebee,0.550000,0.060938,-1.591143,0.000000,-1.591143,-1.355326,-2.078293,0.000000,-2.078293,0.016962,-0.024026
745734338822918657!,lush-bipedal-bumblebee,0.560000,0.047760,-1.611349,0.000000,-1.611349,-1.313617,-2.014337,0.000000,-2.014337,0.016801,-0.023896
745734338822918657!,lush-bipedal-bumblebee,0.570000,0.034990,-1.630931,0.000000,-1.630931,-1.273071,-1.952162,0.000000,-1.952162,0.016642,-0.023768
745734338822918657!,lush-bipedal-bumblebee,0.580000,0.022616,-1.649906,0.000000,-1.649906,-1.233667,-1.891738,0.000000,-1.891738,0.016487,-0.023643
745734338822918657!,lush-bipedal-bumblebee,0.590000,0.010626,-1.668292,0.000000,-1.668292,-1.195384,-1.833034,0.000000,-1.833034,0.016334,-0.023520
745734338822918657!,lush-bipedal-bumblebee,0.600000,-0.000990,-1.686105,0.000000,-1.686105,-1.158201,-1.776017,0.000000,-1.776017,0.016184,-0.023399
745734338822918657!,lush-bipedal-bumblebee,0.610000,-0.012244,-1.703362,0.000000,-1.703362,-1.122095,-1.720652,0.000000,-1.720652,0.016038,-0.023281
745734338822918657!,lush-bipedal-bumblebee,0.620000,-0.023146,-1.720080,0.000000,-1.720080,-1.087044,-1.666903,0.000000,-1.666903,0.015895,-0.023166
745734338822918657!,lush-bipedal-bumblebee,0.630000,-0.033707,-1.736273,0.000000,-1.736273,-1.053024,-1.614735,0.000000,-1.614735,0.015755,-0.023053
745734338822918657!,lush-bipedal-bumblebee,0.640000,-0.043936,-1.751959,0.000000,-1.751959,-1.020010,-1.564112,0.000000,-1.564112,0.015618,-0.022943
745734338822918657!,lush-bipedal-bumblebee,0.650000,-0.053843,-1.767151,0.000000,-1.767151,-0.987981,-1.514996,0.000000,-1.514996,0.015485,-0.022836
745734338822918657!,lush-bipedal-bumblebee,0.660000,-0.063439,-1.781865,0.000000,-1.781865,-0.956910,-1.467352,0.000000,-1.467352,0.015355,-0.022731
745734338822918657!,lush-bipedal-bumblebee,0.670000,-0.072732,-1.796115,0.000000,-1.796115,-0.926775,-1.421142,0.000000,-1.421142,0.015228,-0.022629
745734338822918657!,lush-bipedal-bumblebee,0.680000,-0.081731,-1.809915,0.000000,-1.809915,-0.897552,-1.376330,0.000000,-1.376330,0.015105,-0.022530
745734338822918657!,lush-bipedal-bumblebee,0.690000,-0.090446,-1.823279,0.000000,-1.823279,-0.869216,-1.332880,0.000000,-1.332880,0.014985,-0.022433
745734338822918657!,lush-bipedal-bumblebee,0.700000,-0.098886,-1.836221,0.000000,-1.836221,-0.841745,-1.290754,0.000000,-1.290754,0.014868,-0.022339
745734338822918657!,lush-bipedal-bumblebee,0.710000,-0.107058,-1.848752,0.000000,-1.848752,-0.815115,-1.249919,0.000000,-1.249919,0.014755,-0.022248
745734338822918657!,lush-bipedal-bumblebee,0.720000,-0.114971,-1.860886,0.000000,-1.860886,-0.789303,-1.210339,0.000000,-1.210339,0.014644,-0.022159
745734338822918657!,lush-bipedal-bumblebee,0.730000,-0.122633,-1.872635,0.000000,-1.872635,-0.764287,-1.171978,0.000000,-1.171978,0.014537,-0.022072
745734338822918657!,lush-bipedal-bumblebee,0.740000,-0.130052,-1.884011,0.000000,-1.884011,-0.740044,-1.134803,0.000000,-1.134803,0.014432,-0.021988
745734338822918657!,lush-bipedal-bumblebee,0.750000,-0.137235,-1.895026,0.000000,-1.895026,-0.716552,-1.098781,0.000000,-1.098781,0.014331,-0.021906
745734338822918657!,lush-bipedal-bumblebee,0.760000,-0.144189,-1.905690,0.000000,-1.905690,-0.693791,-1.063878,0.000000,-1.063878,0.014232,-0.021827
745734338822918657!,lush-bipedal-bumblebee,0.770000,-0.150923,-1.916015,0.000000,-1.916015,-0.671738,-1.030062,0.000000,-1.030062,0.014137,-0.021750
745734338822918657!,lush-bipedal-bumblebee,0.780000,-0.157442,-1.926012,0.000000,-1.926012,-0.650374,-0.997301,0.000000,-0.997301,0.014044,-0.021675
745734338822918657!,lush-bipedal-bumblebee,0.790000,-0.163753,-1.935689,0.000000,-1.935689,-0.629678,-0.965566,0.000000,-0.965566,0.013954,-0.021603
745734338822918657!,lush-bipedal-bumblebee,0.800000,-0.169863,-1.945059,0.000000,-1.945059,-0.609631,-0.934824,0.000000,-0.934824,0.013867,-0.021533
745734338822918657!,lush-bipedal-bumblebee,0.810000,-0.175778,-1.954130,0.000000,-1.954130,-0.590212,-0.905048,0.000000,-0.905048,0.013782,-0.021464
745734338822918657!,lush-bipedal-bumblebee,0.820000,-0.181505,-1.962911,0.000000,-1.962911,-0.571404,-0.876207,0.000000,-0.876207,0.013700,-0.021398
745734338822918657!,lush-bipedal-bumblebee,0.830000,-0.187049,-1.971412,0.000000,-1.971412,-0.553189,-0.848275,0.000000,-0.848275,0.013620,-0.021334
745734338822918657!,lush-bipedal-bumblebee,0.840000,-0.192416,-1.979642,0.000000,-1.979642,-0.535547,-0.821223,0.000000,-0.821223,0.013542,-0.021272
745734338822918657!,lush-bipedal-bumblebee,0.850000,-0.197611,-1.987609,0.000000,-1.987609,-0.518462,-0.795024,0.000000,-0.795024,0.013467,-0.021211
745734338822918657!,lush-bipedal-bumblebee,0.860000,-0.202641,-1.995322,0.000000,-1.995322,-0.501918,-0.769654,0.000000,-0.769654,0.013395,-0.021153
745734338822918657!,lush-bipedal-bumblebee,0.870000,-0.207510,-2.002788,0.000000,-2.002788,-0.485896,-0.745087,0.000000,-0.745087,0.013324,-0.021096
745734338822918657!,lush-bipedal-bumblebee,0.880000,-0.212223,-2.010016,0.000000,-2.010016,-0.470382,-0.721297,0.000000,-0.721297,0.013256,-0.021041
745734338822918657!,lush-bipedal-bumblebee,0.890000,-0.216786,-2.017012,0.000000,-2.017012,-0.455360,-0.698261,0.000000,-0.698261,0.013190,-0.020988
745734338822918657!,lush-bipedal-bumblebee,0.900000,-0.221203,-2.023785,0.000000,-2.023785,-0.440814,-0.675956,0.000000,-0.675956,0.013126,-0.020936
745734338822918657!,lush-bipedal-bumblebee,0.910000,-0.225479,-2.030341,0.000000,-2.030341,-0.426730,-0.654359,0.000000,-0.654359,0.013064,-0.020886
745734338822918657!,lush-bipedal-bumblebee,0.920000,-0.229617,-2.036688,0.000000,-2.036688,-0.413093,-0.633448,0.000000,-0.633448,0.013003,-0.020837
745734338822918657!,lush-bipedal-bumblebee,0.930000,-0.233624,-2.042832,0.000000,-2.042832,-0.399890,-0.613202,0.000000,-0.613202,0.012945,-0.020790
745734338822918657!,lush-bipedal-bumblebee,0.940000,-0.237502,-2.048779,0.000000,-2.048779,-0.387107,-0.593600,0.000000,-0.593600,0.012888,-0.020745
745734338822918657!,lush-bipedal-bumblebee,0.950000,-0.241256,-2.054535,0.000000,-2.054535,-0.374730,-0.574622,0.000000,-0.574622,0.012834,-0.020701
745734338822918657!,lush-bipedal-bumblebee,0.960000,-0.244890,-2.060108,0.000000,-2.060108,-0.362748,-0.556248,0.000000,-0.556248,0.012781,-0.020658
745734338822918657!,lush-bipedal-bumblebee,0.970000,-0.248408,-2.065502,0.000000,-2.065502,-0.351148,-0.538459,0.000000,-0.538459,0.012729,-0.020617
745734338822918657!,lush-bipedal-bumblebee,0.980000,-0.251813,-2.070724,0.000000,-2.070724,-0.339917,-0.521238,0.000000,-0.521238,0.012680,-0.020577
745734338822918657!,lush-bipedal-bumblebee,0.990000,-0.255109,-2.075778,0.000000,-2.075778,-0.329044,-0.504566,0.000000,-0.504566,0.012631,-0.020538
745734338822918657!,lush-bipedal-bumblebee,1.000000,-0.258300,-2.080671,0.000000,-2.080671,-0.318519,-0.488425,0.000000,-0.488425,0.012585,-0.020500
745734338822918657!,lush-bipedal-bumblebee,1.010000,-0.261388,-2.085407,0.000000,-2.085407,-0.308329,-0.472800,0.000000,-0.472800,0.012540,-0.020464
745734338822918657!,lush-bipedal-bumblebee,1.020000,-0.264378,-2.089991,0.000000,-2.089991,-0.298464,-0.457673,0.000000,-0.457673,0.012496,-0.020429
745734338822918657!,lush-bipedal-bumblebee,1.030000,-0.267272,-2.094429,0.000000,-2.094429,-0.288915,-0.443029,0.000000,-0.443029,0.012454,-0.020395
745734338822918657!,lush-bipedal-bumblebee,1.040000,-0.270073,-2.098724,0.000000,-2.098724,-0.279670,-0.428853,0.000000,-0.428853,0.012412,-0.020362
745734338822918657!,lush-bipedal-bumblebee,1.050000,-0.272785,-2.102882,0.000000,-2.102882,-0.270721,-0.415130,0.000000,-0.415130,0.012373,-0.020330
745734338822918657!,lush-bipedal-bumblebee,1.060000,-0.275409,-2.106907,0.000000,-2.106907,-0.262057,-0.401846,0.000000,-0.401846,0.012334,-0.020299
745734338822918657!,lush-bipedal-bumblebee,1.070000,-0.277950,-2.110803,0.000000,-2.110803,-0.253671,-0.388986,0.000000,-0.388986,0.012297,-0.020269
745734338822918657!,lush-bipedal-bumblebee,1.080000,-0.280409,-2.114574,0.000000,-2.114574,-0.245553,-0.376537,0.000000,-0.376537,0.012261,-0.020240
745734338822918657!,lush-bipedal-bumblebee,1.090000,-0.282790,-2.118224,0.000000,-2.118224,-0.237694,-0.364486,0.000000,-0.364486,0.012226,-0.020211
745734338822918657!,lush-bipedal-bumblebee,1.100000,-0.285094,-2.121758,0.000000,-2.121758,-0.230086,-0.352821,0.000000,-0.352821,0.012192,-0.020184
745734338822918657!,lush-bipedal-bumblebee,1.110000,-0.287325,-2.125178,0.000000,-2.125178,-0.222722,-0.341528,0.000000,-0.341528,0.012160,-0.020158
745734338822918657!,lush-bipedal-bumblebee,1.120000,-0.289484,-2.128489,0.000000,-2.128489,-0.215594,-0.330597,0.000000,-0.330597,0.012128,-0.020132
745734338822918657!,lush-bipedal-bumblebee,1.130000,-0.291574,-2.131693,0.000000,-2.131693,-0.208693,-0.320016,0.000000,-0.320016,0.012097,-0.020108
745734338822918657!,lush-bipedal-bumblebee,1.140000,-0.293597,-2.134795,0.000000,-2.134795,-0.202013,-0.309773,0.000000,-0.309773,0.012068,-0.020084
745734338822918657!,lush-bipedal-bumblebee,1.150000,-0.295555,-2.137798,0.000000,-2.137798,-0.195547,-0.299858,0.000000,-0.299858,0.012039,-0.020061
745734338822918657!,lush-bipedal-bumblebee,1.160000,-0.297450,-2.140705,0.000000,-2.140705,-0.189288,-0.290260,0.000000,-0.290260,0.012011,-0.020038
745734338822918657!,lush-bipedal-bumblebee,1.170000,-0.299285,-2.143518,0.000000,-2.143518,-0.183229,-0.280969,0.000000,-0.280969,0.011984,-0.020017
745734338822918657!,lush-bipedal-bumblebee,1.180000,-0.301061,-2.146241,0.000000,-2.146241,-0.177365,-0.271976,0.000000,-0.271976,0.011958,-0.019996
745734338822918657!,lush-bipedal-bumblebee,1.190000,-0.302780,-2.148878,0.000000,-2.148878,-0.171687,-0.263270,0.000000,-0.263270,0.011933,-0.019975
745734338822918657!,lush-bipedal-bumblebee,1.200000,-0.304444,-2.151429,0.000000,-2.151429,-0.166192,-0.254843,0.000000,-0.254843,0.011908,-0.019956
745734338822918657!,lush-bipedal-bumblebee,1.210000,-0.306055,-2.153899,0.000000,-2.153899,-0.160872,-0.246686,0.000000,-0.246686,0.011885,-0.019936
745734338822918657!,lush-bipedal-bumblebee,1.220000,-0.307614,-2.156290,0.000000,-2.156290,-0.155723,-0.238790,0.000000,-0.238790,0.011862,-0.019918
745734338822918657!,lush-bipedal-bumblebee,1.230000,-0.309123,-2.158604,0.000000,-2.158604,-0.150739,-0.231147,0.000000,-0.231147,0.011840,-0.019900
745734338822918657!,lush-bipedal-bumblebee,1.240000,-0.310584,-2.160845,0.000000,-2.160845,-0.145914,-0.223749,0.000000,-0.223749,0.011818,-0.019883
745734338822918657!,lush-bipedal-bumblebee,1.250000,-0.311998,-2.163013,0.000000,-2.163013,-0.141244,-0.216587,0.000000,-0.216587,0.011797,-0.019866
745734338822918657!,lush-bipedal-bumblebee,1.260000,-0.313367,-2.165112,0.000000,-2.165112,-0.136723,-0.209655,0.000000,-0.209655,0.011777,-0.019850
745734338822918657!,lush-bipedal-bumblebee,1.270000,-0.314692,-2.167144,0.000000,-2.167144,-0.132347,-0.202944,0.000000,-0.202944,0.011758,-0.019834
745734338822918657!,lush-bipedal-bumblebee,1.280000,-0.315975,-2.169111,0.000000,-2.169111,-0.128111,-0.196449,0.000000,-0.196449,0.011739,-0.019819
745734338822918657!,lush-bipedal-bumblebee,1.290000,-0.317216,-2.171014,0.000000,-2.171014,-0.124011,-0.190161,0.000000,-0.190161,0.011721,-0.019804
745734338822918657!,lush-bipedal-bumblebee,1.300000,-0.318418,-2.172857,0.000000,-2.172857,-0.120042,-0.184075,0.000000,-0.184075,0.011703,-0.019790
745734338822918657!,lush-bipedal-bumblebee,1.310000,-0.319581,-2.174641,0.000000,-2.174641,-0.116200,-0.178184,0.000000,-0.178184,0.011686,-0.019776
745734338822918657!,lush-bipedal-bumblebee,1.320000,-0.320707,-2.176368,0.000000,-2.176368,-0.112481,-0.172481,0.000000,-0.172481,0.011670,-0.019763
745734338822918657!,lush-bipedal-bumblebee,1.330000,-0.321797,-2.178039,0.000000,-2.178039,-0.108881,-0.166961,0.000000,-0.166961,0.011654,-0.019750
745734338822918657!,lush-bipedal-bumblebee,1.340000,-0.322852,-2.179657,0.000000,-2.179657,-0.105397,-0.161618,0.000000,-0.161618,0.011638,-0.019738
745734338822918657!,lush-bipedal-bumblebee,1.350000,-0.323873,-2.181223,0.000000,-2.181223,-0.102024,-0.156446,0.000000,-0.156446,0.011623,-0.019726
745734338822918657!,lush-bipedal-bumblebee,1.360000,-0.324862,-2.182739,0.000000,-2.182739,-0.098759,-0.151439,0.000000,-0.151439,0.011608,-0.019714
745734338822918657!,lush-bipedal-bumblebee,1.370000,-0.325819,-2.184206,0.000000,-2.184206,-0.095598,-0.146593,0.000000,-0.146593,0.011594,-0.019703
745734338822918657!,lush-bipedal-bumblebee,1.380000,-0.326745,-2.185626,0.000000,-2.185626,-0.092539,-0.141902,0.000000,-0.141902,0.011581,-0.019692
745734338822918657!,lush-bipedal-bumblebee,1.390000,-0.327642,-2.187001,0.000000,-2.187001,-0.089578,-0.137361,0.000000,-0.137361,0.011568,-0.019681
745734338822918657!,lush-bipedal-bumblebee,1.400000,-0.328510,-2.188332,0.000000,-2.188332,-0.086711,-0.132965,0.000000,-0.132965,0.011555,-0.019671
745734338822918657!,lush-bipedal-bumblebee,1.410000,-0.329350,-2.189621,0.000000,-2.189621,-0.083936,-0.128710,0.000000,-0.128710,0.011543,-0.019661
745734338822918657!,lush-bipedal-bumblebee,1.420000,-0.330163,-2.190868,0.000000,-2.190868,-0.081251,-0.124592,0.000000,-0.124592,0.011531,-0.019651
745734338822918657!,lush-bipedal-bumblebee,1.430000,-0.330950,-2.192075,0.000000,-2.192075,-0.078651,-0.120605,0.000000,-0.120605,0.011519,-0.019642
745734338822918657!,lush-bipedal-bumblebee,1.440000,-0.331712,-2.193243,0.000000,-2.193243,-0.076134,-0.116746,0.000000,-0.116746,0.011508,-0.019633
745734338822918657!,lush-bipedal-bumblebee,1.450000,-0.332450,-2.194374,0.000000,-2.194374,-0.073698,-0.113011,0.000000,-0.113011,0.011497,-0.019624
745734338822918657!,lush-bipedal-bumblebee,1.460000,-0.333164,-2.195469,0.000000,-2.195469,-0.071340,-0.109395,0.000000,-0.109395,0.011487,-0.019616
745734338822918657!,lush-bipedal-bumblebee,1.470000,-0.333855,-2.196529,0.000000,-2.196529,-0.069058,-0.105895,0.000000,-0.105895,0.011476,-0.019608
745734338822918657!,lush-bipedal-bumblebee,1.480000,-0.334524,-2.197555,0.000000,-2.197555,-0.066848,-0.102507,0.000000,-0.102507,0.011467,-0.019600
745734338822918657!,lush-bipedal-bumblebee,1.490000,-0.335172,-2.198548,0.000000,-2.198548,-0.064709,-0.099227,0.000000,-0.099227,0.011457,-0.019592
745734338822918657!,lush-bipedal-bumblebee,1.500000,-0.335798,-2.199509,0.000000,-2.199509,-0.062639,-0.096053,0.000000,-0.096053,0.011448,-0.019585
745734338822918657!,lush-bipedal-bumblebee,1.510000,-0.336405,-2.200439,0.000000,-2.200439,-0.060635,-0.092980,0.000000,-0.092980,0.011439,-0.019578
745734338822918657!,lush-bipedal-bumblebee,1.520000,-0.336993,-2.201340,0.000000,-2.201340,-0.058695,-0.090005,0.000000,-0.090005,0.011430,-0.019571
745734338822918657!,lush-bipedal-bumblebee,1.530000,-0.337561,-2.202212,0.000000,-2.202212,-0.056818,-0.087126,0.000000,-0.087126,0.011422,-0.019564
745734338822918657!,lush-bipedal-bumblebee,1.540000,-0.338112,-2.203056,0.000000,-2.203056,-0.055000,-0.084339,0.000000,-0.084339,0.011414,-0.019557
745734338822918657!,lush-bipedal-bumblebee,1.550000,-0.338644,-2.203873,0.000000,-2.203873,-0.053241,-0.081641,0.000000,-0.081641,0.011406,-0.019551
745734338822918657!,lush-bipedal-bumblebee,1.560000,-0.339160,-2.204664,0.000000,-2.204664,-0.051538,-0.079029,0.000000,-0.079029,0.011399,-0.019545
745734338822918657!,lush-bipedal-bumblebee,1.570000,-0.339659,-2.205429,0.000000,-2.205429,-0.049889,-0.076501,0.000000,-0.076501,0.011391,-0.019539
745734338822918657!,lush-bipedal-bumblebee,1.580000,-0.340142,-2.206170,0.000000,-2.206170,-0.048293,-0.074054,0.000000,-0.074054,0.011384,-0.019533
745734338822918657!,lush-bipedal-bumblebee,1.590000,-0.340610,-2.206887,0.000000,-2.206887,-0.046749,-0.071686,0.000000,-0.071686,0.011377,-0.019528
745734338822918657!,lush-bipedal-bumblebee,1.600000,-0.341063,-2.207582,0.000000,-2.207582,-0.045253,-0.069393,0.000000,-0.069393,0.011371,-0.019522
745734338822918657!,lush-bipedal-bumblebee,1.610000,-0.341501,-2.208254,0.000000,-2.208254,-0.043806,-0.067173,0.000000,-0.067173,0.011364,-0.019517
745734338822918657!,lush-bipedal-bumblebee,1.620000,-0.341926,-2.208904,0.000000,-2.208904,-0.042405,-0.065025,0.000000,-0.065025,0.011358,-0.019512
745734338822918657!,lush-bipedal-bumblebee,1.630000,-0.342336,-2.209534,0.000000,-2.209534,-0.041049,-0.062945,0.000000,-0.062945,0.011352,-0.019507
745734338822918657!,lush-bipedal-bumblebee,1.640000,-0.342734,-2.210144,0.000000,-2.210144,-0.039736,-0.060932,0.000000,-0.060932,0.011346,-0.019503
745734338822918657!,lush-bipedal-bumblebee,1.650000,-0.343119,-2.210734,0.000000,-2.210734,-0.038465,-0.058984,0.000000,-0.058984,0.011340,-0.019498
