ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1302631095603876351!,great-bipedal-bumblebee,0.250000,-0.921094,-2.015920,0.000000,-2.015920,5.586194,-0.807152,0.000000,-0.807152,0.016573,-0.042081
1302631095603876351!,great-bipedal-bumblebee,0.260000,-0.866047,-2.023874,0.000000,-2.023874,5.482584,-0.792181,0.000000,-0.792181,0.016791,-0.042996
1302631095603876351!,great-bipedal-bumblebee,0.270000,-0.812076,-2.031672,0.000000,-2.031672,5.374804,-0.776608,0.000000,-0.776608,0.016963,-0.043719
1302631095603876351!,great-bipedal-bumblebee,0.280000,-0.759217,-2.039310,0.000000,-2.039310,5.263728,-0.760558,0.000000,-0.760558,0.017094,-0.044272
1302631095603876351!,great-bipedal-bumblebee,0.290000,-0.707497,-2.046783,0.000000,-2.046783,5.150129,-0.744144,0.000000,-0.744144,0.017190,-0.044676
1302631095603876351!,great-bipedal-bumblebee,0.300000,-0.656937,-2.054088,0.000000,-2.054088,5.034689,-0.727464,0.000000,-0.727464,0.017255,-0.044947
1302631095603876351!,great-bipedal-bumblebee,0.310000,-0.607551,-2.061224,0.000000,-2.061224,4.918009,-0.710605,0.000000,-0.710605,0.017292,-0.045103
1302631095603876351!,great-bipedal-bumblebee,0.320000,-0.559347,-2.068189,0.000000,-2.068189,4.800621,-0.693644,0.000000,-0.693644,0.017305,-0.045157
1302631095603876351!,great-bipedal-bumblebee,0.330000,-0.512329,-2.074983,0.000000,-2.074983,4.682987,-0.676647,0.000000,-0.676647,0.017296,-0.045121
1302631095603876351!,great-bipedal-bumblebee,0.340000,-0.466496,-2.081605,0.000000,-2.081605,4.565515,-0.659673,0.000000,-0.659673,0.017270,-0.045008
1302631095603876351!,great-bipedal-bumblebee,0.350000,-0.421841,-2.088057,0.000000,-2.088057,4.448558,-0.642774,0.000000,-0.642774,0.017227,-0.044828
1302631095603876351!,great-bipedal-bumblebee,0.360000,-0.378352,-2.094341,0.000000,-2.094341,4.332423,-0.625994,0.000000,-0.625994,0.017170,-0.044590
1302631095603876351!,great-bipedal-bumblebee,0.370000,-0.336020,-2.100458,0.000000,-2.100458,4.217374,-0.609370,0.000000,-0.609370,0.017102,-0.044302
1302631095603876351!,great-bipedal-bumblebee,0.380000,-0.294830,-2.106409,0.000000,-2.106409,4.103638,-0.592936,0.000000,-0.592936,0.017023,-0.043972
1302631095603876351!,great-bipedal-bumblebee,0.390000,-0.254768,-2.112198,0.000000,-2.112198,3.991409,-0.576720,0.000000,-0.576720,0.016936,-0.043605
1302631095603876351!,great-bipedal-bumblebee,0.400000,-0.215816,-2.117826,0.000000,-2.117826,3.880850,-0.560746,0.000000,-0.560746,0.016842,-0.043209
1302631095603876351!,great-bipedal-bumblebee,0.410000,-0.177958,-2.123296,0.000000,-2.123296,3.772099,-0.545032,0.000000,-0.545032,0.016741,-0.042787
1302631095603876351!,great-bipedal-bumblebee,0.420000,-0.141173,-2.128611,0.000000,-2.128611,3.665271,-0.529597,0.000000,-0.529597,0.016636,-0.042345
1302631095603876351!,great-bipedal-bumblebee,0.430000,-0.105440,-2.133774,0.000000,-2.133774,3.560460,-0.514452,0.000000,-0.514452,0.016527,-0.041886
1302631095603876351!,great-bipedal-bumblebee,0.440000,-0.070740,-2.138788,0.000000,-2.138788,3.457741,-0.499610,0.000000,-0.499610,0.016415,-0.041414
1302631095603876351!,great-bipedal-bumblebee,0.450000,-0.037050,-2.143656,0.000000,-2.143656,3.357173,-0.485079,0.000000,-0.485079,0.016300,-0.040933
1302631095603876351!,great-bipedal-bumblebee,0.460000,-0.004349,-2.148381,0.000000,-2.148381,3.258800,-0.470865,0.000000,-0.470865,0.016184,-0.040444
1302631095603876351!,great-bipedal-bumblebee,0.470000,0.027387,-2.152966,0.000000,-2.152966,3.162655,-0.456973,0.000000,-0.456973,0.016067,-0.039951
1302631095603876351!,great-bipedal-bumblebee,0.480000,0.058179,-2.157416,0.000000,-2.157416,3.068759,-0.443406,0.000000,-0.443406,0.015949,-0.039456
1302631095603876351!,great-bipedal-bumblebee,0.490000,0.088051,-2.161732,0.000000,-2.161732,2.977122,-0.430166,0.000000,-0.430166,0.015831,-0.038960
1302631095603876351!,great-bipedal-bumblebee,0.500000,0.117025,-2.165918,0.000000,-2.165918,2.887747,-0.417252,0.000000,-0.417252,0.015713,-0.038465
1302631095603876351!,great-bipedal-bumblebee,0.510000,0.145124,-2.169978,0.000000,-2.169978,2.800629,-0.404664,0.000000,-0.404664,0.015596,-0.037973
1302631095603876351!,great-bipedal-bumblebee,0.520000,0.172370,-2.173915,0.000000,-2.173915,2.715757,-0.392401,0.000000,-0.392401,0.015480,-0.037484
1302631095603876351!,great-bipedal-bumblebee,0.530000,0.198786,-2.177732,0.000000,-2.177732,2.633112,-0.380459,0.000000,-0.380459,0.015365,-0.037000
1302631095603876351!,great-bipedal-bumblebee,0.540000,0.224395,-2.181432,0.000000,-2.181432,2.552673,-0.368837,0.000000,-0.368837,0.015251,-0.036522
1302631095603876351!,great-bipedal-bumblebee,0.550000,0.249217,-2.185019,0.000000,-2.185019,2.474413,-0.357529,0.000000,-0.357529,0.015139,-0.036051
1302631095603876351!,great-bipedal-bumblebee,0.560000,0.273275,-2.188495,0.000000,-2.188495,2.398303,-0.346532,0.000000,-0.346532,0.015029,-0.035587
1302631095603876351!,great-bipedal-bumblebee,0.570000,0.296590,-2.191864,0.000000,-2.191864,2.324309,-0.335840,0.000000,-0.335840,0.014920,-0.035130
1302631095603876351!,great-bipedal-bumblebee,0.580000,0.319182,-2.195128,0.000000,-2.195128,2.252397,-0.325450,0.000000,-0.325450,0.014814,-0.034682
1302631095603876351!,great-bipedal-bumblebee,0.590000,0.341073,-2.198291,0.000000,-2.198291,2.182528,-0.315354,0.000000,-0.315354,0.014709,-0.034243
1302631095603876351!,great-bipedal-bumblebee,0.600000,0.362283,-2.201356,0.000000,-2.201356,2.114664,-0.305549,0.000000,-0.305549,0.014607,-0.033812
1302631095603876351!,great-bipedal-bumblebee,0.610000,0.382831,-2.204325,0.000000,-2.204325,2.048764,-0.296027,0.000000,-0.296027,0.014506,-0.033390
1302631095603876351!,great-bipedal-bumblebee,0.620000,0.402736,-2.207201,0.000000,-2.207201,1.984785,-0.286782,0.000000,-0.286782,0.014408,-0.032978
1302631095603876351!,great-bipedal-bumblebee,0.630000,0.422018,-2.209987,0.000000,-2.209987,1.922687,-0.277810,0.000000,-0.277810,0.014313,-0.032575
1302631095603876351!,great-bipedal-bumblebee,0.640000,0.440695,-2.212685,0.000000,-2.212685,1.862425,-0.269103,0.000000,-0.269103,0.014219,-0.032182
1302631095603876351!,great-bipedal-bumblebee,0.650000,0.458785,-2.215299,0.000000,-2.215299,1.803956,-0.260654,0.000000,-0.260654,0.014128,-0.031798
1302631095603876351!,great-bipedal-bumblebee,0.660000,0.476305,-2.217831,0.000000,-2.217831,1.747238,-0.252459,0.000000,-0.252459,0.014039,-0.031424
1302631095603876351!,great-bipedal-bumblebee,0.670000,0.493273,-2.220283,0.000000,-2.220283,1.692226,-0.244510,0.000000,-0.244510,0.013952,-0.031060
1302631095603876351!,great-bipedal-bumblebee,0.680000,0.509706,-2.222657,0.000000,-2.222657,1.638876,-0.236802,0.000000,-0.236802,0.013868,-0.030704
1302631095603876351!,great-bipedal-bumblebee,0.690000,0.525620,-2.224956,0.000000,-2.224956,1.587147,-0.229328,0.000000,-0.229328,0.013785,-0.030359
1302631095603876351!,great-bipedal-bumblebee,0.700000,0.541030,-2.227183,0.000000,-2.227183,1.536994,-0.222081,0.000000,-0.222081,0.013705,-0.030022
1302631095603876351!,great-bipedal-bumblebee,0.710000,0.555952,-2.229339,0.000000,-2.229339,1.488377,-0.215056,0.000000,-0.215056,0.013627,-0.029695
1302631095603876351!,great-bipedal-bumblebee,0.720000,0.570401,-2.231427,0.000000,-2.231427,1.441252,-0.208247,0.000000,-0.208247,0.013552,-0.029376
1302631095603876351!,great-bipedal-bumblebee,0.730000,0.584392,-2.233448,0.000000,-2.233448,1.395579,-0.201648,0.000000,-0.201648,0.013478,-0.029067
1302631095603876351!,great-bipedal-bumblebee,0.740000,0.597938,-2.235406,0.000000,-2.235406,1.351318,-0.195252,0.000000,-0.195252,0.013407,-0.028766
1302631095603876351!,great-bipedal-bumblebee,0.750000,0.611054,-2.237301,0.000000,-2.237301,1.308427,-0.189055,0.000000,-0.189055,0.013337,-0.028474
1302631095603876351!,great-bipedal-bumblebee,0.760000,0.623753,-2.239136,0.000000,-2.239136,1.266869,-0.183051,0.000000,-0.183051,0.013270,-0.028190
1302631095603876351!,great-bipedal-bumblebee,0.770000,0.636048,-2.240912,0.000000,-2.240912,1.226605,-0.177233,0.000000,-0.177233,0.013204,-0.027915
1302631095603876351!,great-bipedal-bumblebee,0.780000,0.647952,-2.242632,0.000000,-2.242632,1.187598,-0.171597,0.000000,-0.171597,0.013140,-0.027647
1302631095603876351!,great-bipedal-bumblebee,0.790000,0.659477,-2.244297,0.000000,-2.244297,1.149810,-0.166137,0.000000,-0.166137,0.013079,-0.027388
1302631095603876351!,great-bipedal-bumblebee,0.800000,0.670634,-2.245909,0.000000,-2.245909,1.113206,-0.160848,0.000000,-0.160848,0.013019,-0.027136
1302631095603876351!,great-bipedal-bumblebee,0.810000,0.681436,-2.247470,0.000000,-2.247470,1.077750,-0.155725,0.000000,-0.155725,0.012961,-0.026891
1302631095603876351!,great-bipedal-bumblebee,0.820000,0.691893,-2.248981,0.000000,-2.248981,1.043408,-0.150763,0.000000,-0.150763,0.012904,-0.026654
1302631095603876351!,great-bipedal-bumblebee,0.830000,0.702016,-2.250444,0.000000,-2.250444,1.010148,-0.145957,0.000000,-0.145957,0.012850,-0.026424
1302631095603876351!,great-bipedal-bumblebee,0.840000,0.711817,-2.251860,0.000000,-2.251860,0.977936,-0.141302,0.000000,-0.141302,0.012797,-0.026202
1302631095603876351!,great-bipedal-bumblebee,0.850000,0.721304,-2.253231,0.000000,-2.253231,0.946740,-0.136795,0.000000,-0.136795,0.012745,-0.025985
1302631095603876351!,great-bipedal-bumblebee,0.860000,0.730489,-2.254558,0.000000,-2.254558,0.916530,-0.132430,0.000000,-0.132430,0.012695,-0.025776
1302631095603876351!,great-bipedal-bumblebee,0.870000,0.739380,-2.255843,0.000000,-2.255843,0.887275,-0.128203,0.000000,-0.128203,0.012647,-0.025573
1302631095603876351!,great-bipedal-bumblebee,0.880000,0.747987,-2.257086,0.000000,-2.257086,0.858947,-0.124110,0.000000,-0.124110,0.012600,-0.025376
1302631095603876351!,great-bipedal-bumblebee,0.890000,0.756319,-2.258290,0.000000,-2.258290,0.831516,-0.120146,0.000000,-0.120146,0.012555,-0.025185
1302631095603876351!,great-bipedal-bumblebee,0.900000,0.764384,-2.259455,0.000000,-2.259455,0.804955,-0.116308,0.000000,-0.116308,0.012511,-0.025000
1302631095603876351!,great-bipedal-bumblebee,0.910000,0.772192,-2.260584,0.000000,-2.260584,0.779238,-0.112592,0.000000,-0.112592,0.012468,-0.024821
1302631095603876351!,great-bipedal-bumblebee,0.920000,0.779749,-2.261676,0.000000,-2.261676,0.754337,-0.108994,0.000000,-0.108994,0.012427,-0.024647
1302631095603876351!,great-bipedal-bumblebee,0.930000,0.787065,-2.262733,0.000000,-2.262733,0.730228,-0.105511,0.000000,-0.105511,0.012387,-0.024479
1302631095603876351!,great-bipedal-bumblebee,0.940000,0.794148,-2.263756,0.000000,-2.263756,0.706885,-0.102138,0.000000,-0.102138,0.012348,-0.024316
1302631095603876351!,great-bipedal-bumblebee,0.950000,0.801003,-2.264747,0.000000,-2.264747,0.684286,-0.098873,0.000000,-0.098873,0.012311,-0.024159
1302631095603876351!,great-bipedal-bumblebee,0.960000,0.807639,-2.265705,0.000000,-2.265705,0.662406,-0.095711,0.000000,-0.095711,0.012274,-0.024006
1302631095603876351!,great-bipedal-bumblebee,0.970000,0.814063,-2.266634,0.000000,-2.266634,0.641223,-0.092651,0.000000,-0.092651,0.012239,-0.023858
1302631095603876351!,great-bipedal-bumblebee,0.980000,0.820281,-2.267532,0.000000,-2.267532,0.620715,-0.089687,0.000000,-0.089687,0.012205,-0.023714
1302631095603876351!,great-bipedal-bumblebee,0.990000,0.826300,-2.268402,0.000000,-2.268402,0.600861,-0.086819,0.000000,-0.086819,0.012172,-0.023575
1302631095603876351!,great-bipedal-bumblebee,1.000000,0.832126,-2.269244,0.000000,-2.269244,0.581641,-0.084042,0.000000,-0.084042,0.012140,-0.023441
1302631095603876351!,great-bipedal-bumblebee,1.010000,0.837766,-2.270058,0.000000,-2.270058,0.563033,-0.081353,0.000000,-0.081353,0.012109,-0.023311
1302631095603876351!,great-bipedal-bumblebee,1.020000,0.843226,-2.270847,0.000000,-2.270847,0.545020,-0.078750,0.000000,-0.078750,0.012079,-0.023185
1302631095603876351!,great-bipedal-bumblebee,1.030000,0.848510,-2.271611,0.000000,-2.271611,0.527582,-0.076231,0.000000,-0.076231,0.012050,-0.023062
1302631095603876351!,great-bipedal-bumblebee,1.040000,0.853625,-2.272350,0.000000,-2.272350,0.510700,-0.073791,0.000000,-0.073791,0.012022,-0.022944
1302631095603876351!,great-bipedal-bumblebee,1.050000,0.858577,-2.273065,0.000000,-2.273065,0.494358,-0.071430,0.000000,-0.071430,0.011995,-0.022830
1302631095603876351!,great-bipedal-bumblebee,1.060000,0.863370,-2.273758,0.000000,-2.273758,0.478539,-0.069144,0.000000,-0.069144,0.011968,-0.022719
1302631095603876351!,great-bipedal-bumblebee,1.070000,0.868009,-2.274428,0.000000,-2.274428,0.463224,-0.066931,0.000000,-0.066931,0.011943,-0.022611
1302631095603876351!,great-bipedal-bumblebee,1.080000,0.872500,-2.275077,0.000000,-2.275077,0.448400,-0.064789,0.000000,-0.064789,0.011918,-0.022508
1302631095603876351!,great-bipedal-bumblebee,1.090000,0.876847,-2.275705,0.000000,-2.275705,0.434049,-0.062716,0.000000,-0.062716,0.011894,-0.022407
1302631095603876351!,great-bipedal-bumblebee,1.100000,0.881055,-2.276313,0.000000,-2.276313,0.420157,-0.060709,0.000000,-0.060709,0.011871,-0.022309
1302631095603876351!,great-bipedal-bumblebee,1.110000,0.885128,-2.276902,0.000000,-2.276902,0.406709,-0.058766,0.000000,-0.058766,0.011848,-0.022215
1302631095603876351!,great-bipedal-bumblebee,1.120000,0.889071,-2.277472,0.000000,-2.277472,0.393692,-0.056885,0.000000,-0.056885,0.011827,-0.022124
1302631095603876351!,great-bipedal-bumblebee,1.130000,0.892887,-2.278023,0.000000,-2.278023,0.381091,-0.055064,0.000000,-0.055064,0.011806,-0.022035
1302631095603876351!,great-bipedal-bumblebee,1.140000,0.896581,-2.278557,0.000000,-2.278557,0.368893,-0.053302,0.000000,-0.053302,0.011785,-0.021950
1302631095603876351!,great-bipedal-bumblebee,1.150000,0.900157,-2.279073,0.000000,-2.279073,0.357086,-0.051595,0.000000,-0.051595,0.011766,-0.021867
1302631095603876351!,great-bipedal-bumblebee,1.160000,0.903619,-2.279574,0.000000,-2.279574,0.345656,-0.049944,0.000000,-0.049944,0.011747,-0.021787
1302631095603876351!,great-bipedal-bumblebee,1.170000,0.906969,-2.280058,0.000000,-2.280058,0.334592,-0.048345,0.000000,-0.048345,0.011728,-0.021709
1302631095603876351!,great-bipedal-bumblebee,1.180000,0.910212,-2.280526,0.000000,-2.280526,0.323882,-0.046798,0.000000,-0.046798,0.011710,-0.021634
1302631095603876351!,great-bipedal-bumblebee,1.190000,0.913352,-2.280980,0.000000,-2.280980,0.313515,-0.045300,0.000000,-0.045300,0.011693,-0.021561
1302631095603876351!,great-bipedal-bumblebee,1.200000,0.916390,-2.281419,0.000000,-2.281419,0.303480,-0.043850,0.000000,-0.043850,0.011676,-0.021491
1302631095603876351!,great-bipedal-bumblebee,1.210000,0.919332,-2.281844,0.000000,-2.281844,0.293766,-0.042446,0.000000,-0.042446,0.011660,-0.021423
1302631095603876351!,great-bipedal-bumblebee,1.220000,0.922179,-2.282255,0.000000,-2.282255,0.284363,-0.041088,0.000000,-0.041088,0.011644,-0.021357
1302631095603876351!,great-bipedal-bumblebee,1.230000,0.924935,-2.282654,0.000000,-2.282654,0.275261,-0.039773,0.000000,-0.039773,0.011629,-0.021293
1302631095603876351!,great-bipedal-bumblebee,1.240000,0.927603,-2.283039,0.000000,-2.283039,0.266450,-0.038500,0.000000,-0.038500,0.011614,-0.021231
1302631095603876351!,great-bipedal-bumblebee,1.250000,0.930185,-2.283412,0.000000,-2.283412,0.257922,-0.037267,0.000000,-0.037267,0.011600,-0.021171
1302631095603876351!,great-bipedal-bumblebee,1.260000,0.932685,-2.283773,0.000000,-2.283773,0.249667,-0.036074,0.000000,-0.036074,0.011586,-0.021113
1302631095603876351!,great-bipedal-bumblebee,1.270000,0.935104,-2.284123,0.000000,-2.284123,0.241675,-0.034920,0.000000,-0.034920,0.011573,-0.021057
1302631095603876351!,great-bipedal-bumblebee,1.280000,0.937447,-2.284461,0.000000,-2.284461,0.233940,-0.033802,0.000000,-0.033802,0.011560,-0.021002
1302631095603876351!,great-bipedal-bumblebee,1.290000,0.939714,-2.284789,0.000000,-2.284789,0.226453,-0.032720,0.000000,-0.032720,0.011548,-0.020950
1302631095603876351!,great-bipedal-bumblebee,1.300000,0.941908,-2.285106,0.000000,-2.285106,0.219205,-0.031673,0.000000,-0.031673,0.011535,-0.020899
1302631095603876351!,great-bipedal-bumblebee,1.310000,0.944032,-2.285413,0.000000,-2.285413,0.212189,-0.030659,0.000000,-0.030659,0.011524,-0.020850
1302631095603876351!,great-bipedal-bumblebee,1.320000,0.946089,-2.285710,0.000000,-2.285710,0.205398,-0.029678,0.000000,-0.029678,0.011512,-0.020802
1302631095603876351!,great-bipedal-bumblebee,1.330000,0.948079,-2.285998,0.000000,-2.285998,0.198824,-0.028728,0.000000,-0.028728,0.011501,-0.020756
1302631095603876351!,great-bipedal-bumblebee,1.340000,0.950006,-2.286276,0.000000,-2.286276,0.192461,-0.027809,0.000000,-0.027809,0.011491,-0.020711
1302631095603876351!,great-bipedal-bumblebee,1.350000,0.951871,-2.286545,0.000000,-2.286545,0.186302,-0.026919,0.000000,-0.026919,0.011481,-0.020668
1302631095603876351!,great-bipedal-bumblebee,1.360000,0.953676,-2.286806,0.000000,-2.286806,0.180339,-0.026057,0.000000,-0.026057,0.011471,-0.020626
1302631095603876351!,great-bipedal-bumblebee,1.370000,0.955423,-2.287059,0.000000,-2.287059,0.174568,-0.025223,0.000000,-0.025223,0.011461,-0.020586
1302631095603876351!,great-bipedal-bumblebee,1.380000,0.957115,-2.287303,0.000000,-2.287303,0.168982,-0.024416,0.000000,-0.024416,0.011452,-0.020546
1302631095603876351!,great-bipedal-bumblebee,1.390000,0.958752,-2.287540,0.000000,-2.287540,0.163574,-0.023635,0.000000,-0.023635,0.011443,-0.020508
1302631095603876351!,great-bipedal-bumblebee,1.400000,0.960337,-2.287769,0.000000,-2.287769,0.158339,-0.022879,0.000000,-0.022879,0.011434,-0.020472
1302631095603876351!,great-bipedal-bumblebee,1.410000,0.961871,-2.287990,0.000000,-2.287990,0.153273,-0.022146,0.000000,-0.022146,0.011425,-0.020436
1302631095603876351!,great-bipedal-bumblebee,1.420000,0.963356,-2.288205,0.000000,-2.288205,0.148368,-0.021438,0.000000,-0.021438,0.011417,-0.020402
1302631095603876351!,great-bipedal-bumblebee,1.430000,0.964794,-2.288413,0.000000,-2.288413,0.143620,-0.020752,0.000000,-0.020752,0.011409,-0.020368
1302631095603876351!,great-bipedal-bumblebee,1.440000,0.966185,-2.288614,0.000000,-2.288614,0.139025,-0.020088,0.000000,-0.020088,0.011402,-0.020336
1302631095603876351!,great-bipedal-bumblebee,1.450000,0.967532,-2.288808,0.000000,-2.288808,0.134576,-0.019445,0.000000,-0.019445,0.011394,-0.020305
1302631095603876351!,great-bipedal-bumblebee,1.460000,0.968836,-2.288997,0.000000,-2.288997,0.130270,-0.018823,0.000000,-0.018823,0.011387,-0.020275
1302631095603876351!,great-bipedal-bumblebee,1.470000,0.970098,-2.289179,0.000000,-2.289179,0.126102,-0.018221,0.000000,-0.018221,0.011380,-0.020245
1302631095603876351!,great-bipedal-bumblebee,1.480000,0.971320,-2.289356,0.000000,-2.289356,0.122067,-0.017638,0.000000,-0.017638,0.011373,-0.020217
1302631095603876351!,great-bipedal-bumblebee,1.490000,0.972502,-2.289527,0.000000,-2.289527,0.118162,-0.017073,0.000000,-0.017073,0.011367,-0.020190
1302631095603876351!,great-bipedal-bumblebee,1.500000,0.973647,-2.289692,0.000000,-2.289692,0.114381,-0.016527,0.000000,-0.016527,0.011360,-0.020163
1302631095603876351!,great-bipedal-bumblebee,1.510000,0.974755,-2.289852,0.000000,-2.289852,0.110722,-0.015998,0.000000,-0.015998,0.011354,-0.020137
1302631095603876351!,great-bipedal-bumblebee,1.520000,0.975828,-2.290007,0.000000,-2.290007,0.107180,-0.015486,0.000000,-0.015486,0.011348,-0.020112
1302631095603876351!,great-bipedal-bumblebee,1.530000,0.976866,-2.290157,0.000000,-2.290157,0.103751,-0.014991,0.000000,-0.014991,0.011343,-0.020088
1302631095603876351!,great-bipedal-bumblebee,1.540000,0.977871,-2.290302,0.000000,-2.290302,0.100432,-0.014511,0.000000,-0.014511,0.011337,-0.020065
1302631095603876351!,great-bipedal-bumblebee,1.550000,0.978844,-2.290443,0.000000,-2.290443,0.097219,-0.014047,0.000000,-0.014047,0.011332,-0.020043
1302631095603876351!,great-bipedal-bumblebee,1.560000,0.979786,-2.290579,0.000000,-2.290579,0.094109,-0.013598,0.000000,-0.013598,0.011327,-0.020021
1302631095603876351!,great-bipedal-bumblebee,1.570000,0.980697,-2.290711,0.000000,-2.290711,0.091098,-0.013163,0.000000,-0.013163,0.011322,-0.020000
1302631095603876351!,great-bipedal-bumblebee,1.580000,0.981580,-2.290838,0.000000,-2.290838,0.088184,-0.012742,0.000000,-0.012742,0.011317,-0.019979
1302631095603876351!,great-bipedal-bumblebee,1.590000,0.982434,-2.290962,0.000000,-2.290962,0.085363,-0.012334,0.000000,-0.012334,0.011312,-0.019959
1302631095603876351!,great-bipedal-bumblebee,1.600000,0.983261,-2.291081,0.000000,-2.291081,0.082633,-0.011940,0.000000,-0.011940,0.011307,-0.019940
1302631095603876351!,great-bipedal-bumblebee,1.610000,0.984061,-2.291197,0.000000,-2.291197,0.079990,-0.011558,0.000000,-0.011558,0.011303,-0.019922
1302631095603876351!,great-bipedal-bumblebee,1.620000,0.984836,-2.291309,0.000000,-2.291309,0.077431,-0.011188,0.000000,-0.011188,0.011299,-0.019904
1302631095603876351!,great-bipedal-bumblebee,1.630000,0.985586,-2.291417,0.000000,-2.291417,0.074955,-0.010830,0.000000,-0.010830,0.011295,-0.019886
1302631095603876351!,great-bipedal-bumblebee,1.640000,0.986312,-2.291522,0.000000,-2.291522,0.072557,-0.010484,0.000000,-0.010484,0.011291,-0.019869
1302631095603876351!,great-bipedal-bumblebee,1.650000,0.987014,-2.291623,0.000000,-2.291623,0.070237,-0.010149,0.000000,-0.010149,0.011287,-0.019853
1302631095603876351!,great-bipedal-bumblebee,1.660000,0.987695,-2.291722,0.000000,-2.291722,0.067990,-0.009824,0.000000,-0.009824,0.011283,-0.019837
1302631095603876351!,great-bipedal-bumblebee,1.670000,0.988353,-2.291817,0.000000,-2.291817,0.065816,-0.009510,0.000000,-0.009510,0.011279,-0.019822
1302631095603876351!,great-bipedal-bumblebee,1.680000,0.988991,-2.291909,0.000000,-2.291909,0.063711,-0.009206,0.000000,-0.009206,0.011276,-0.019807
