ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
921730468025883828!,great-bipedal-bumblebee,0.140000,1.136118,-1.283058,0.000000,-1.283058,-4.269845,7.223840,0.000000,7.223840,0.018113,-0.035315
921730468025883828!,great-bipedal-bumblebee,0.150000,1.093262,-1.210553,0.000000,-1.210553,-4.300254,7.275286,0.000000,7.275286,0.014131,-0.026166
921730468025883828!,great-bipedal-bumblebee,0.160000,1.050191,-1.137684,0.000000,-1.137684,-4.313225,7.297231,0.000000,7.297231,0.010643,-0.018150
921730468025883828!,great-bipedal-bumblebee,0.170000,1.007071,-1.064733,0.000000,-1.064733,-4.310919,7.293329,0.000000,7.293329,0.007597,-0.011151
921730468025883828!,great-bipedal-bumblebee,0.180000,0.964048,-0.991945,0.000000,-0.991945,-4.295271,7.266856,0.000000,7.266856,0.004947,-0.005062
921730468025883828!,great-bipedal-bumblebee,0.190000,0.921248,-0.919535,0.000000,-0.919535,-4.268018,7.220748,0.000000,7.220748,0.002651,0.000213
921730468025883828!,great-bipedal-bumblebee,0.200000,0.878782,-0.847690,0.000000,-0.847690,-4.230712,7.157633,0.000000,7.157633,0.000673,0.004757
921730468025883828!,great-bipedal-bumblebee,0.210000,0.836747,-0.776573,0.000000,-0.776573,-4.184744,7.079863,0.000000,7.079863,-0.001021,0.008650
921730468025883828!,great-bipedal-bumblebee,0.220000,0.795224,-0.706323,0.000000,-0.706323,-4.131356,6.989540,0.000000,6.989540,-0.002461,0.011961
921730468025883828!,great-bipedal-bumblebee,0.230000,0.754285,-0.637062,0.000000,-0.637062,-4.071659,6.888543,0.000000,6.888543,-0.003676,0.014751
921730468025883828!,great-bipedal-bumblebee,0.240000,0.713990,-0.568890,0.000000,-0.568890,-4.006643,6.778547,0.000000,6.778547,-0.004689,0.017078
921730468025883828!,great-bipedal-bumblebee,0.250000,0.674390,-0.501893,0.000000,-0.501893,-3.937191,6.661047,0.000000,6.661047,-0.005522,0.018993
921730468025883828!,great-bipedal-bumblebee,0.260000,0.635527,-0.436144,0.000000,-0.436144,-3.864091,6.537374,0.000000,6.537374,-0.006195,0.020540
921730468025883828!,great-bipedal-bumblebee,0.270000,0.597437,-0.371702,0.000000,-0.371702,-3.788041,6.408711,0.000000,6.408711,-0.006727,0.021762
921730468025883828!,great-bipedal-bumblebee,0.280000,0.560144,-0.308610,0.000000,-0.308610,-3.709663,6.276108,0.000000,6.276108,-0.007133,0.022695
921730468025883828!,great-bipedal-bumblebee,0.290000,0.523650,-0.246867,0.000000,-0.246867,-3.629506,6.140496,0.000000,6.140496,-0.007430,0.023377
921730468025883828!,great-bipedal-bumblebee,0.300000,0.487969,-0.186502,0.000000,-0.186502,-3.548049,6.002686,0.000000,6.002686,-0.007630,0.023836
921730468025883828!,great-bipedal-bumblebee,0.310000,0.453114,-0.127532,0.000000,-0.127532,-3.465717,5.863395,0.000000,5.863395,-0.007744,0.024100
921730468025883828!,great-bipedal-bumblebee,0.320000,0.419090,-0.069970,0.000000,-0.069970,-3.382883,5.723252,0.000000,5.723252,-0.007785,0.024192
921730468025883828!,great-bipedal-bumblebee,0.330000,0.385896,-0.013811,0.000000,-0.013811,-3.299872,5.582813,0.000000,5.582813,-0.007760,0.024135
921730468025883828!,great-bipedal-bumblebee,0.340000,0.353531,0.040944,0.000000,0.040944,-3.216971,5.442558,0.000000,5.442558,-0.007678,0.023948
921730468025883828!,great-bipedal-bumblebee,0.350000,0.321993,0.094302,0.000000,0.094302,-3.134427,5.302908,0.000000,5.302908,-0.007547,0.023647
921730468025883828!,great-bipedal-bumblebee,0.360000,0.291275,0.146272,0.000000,0.146272,-3.052456,5.164228,0.000000,5.164228,-0.007374,0.023248
921730468025883828!,great-bipedal-bumblebee,0.370000,0.261370,0.196865,0.000000,0.196865,-2.971244,5.026832,0.000000,5.026832,-0.007164,0.022766
921730468025883828!,great-bipedal-bumblebee,0.380000,0.232270,0.246097,0.000000,0.246097,-2.890952,4.890992,0.000000,4.890992,-0.006923,0.022212
921730468025883828!,great-bipedal-bumblebee,0.390000,0.203964,0.293985,0.000000,0.293985,-2.811717,4.756939,0.000000,4.756939,-0.006655,0.021596
921730468025883828!,great-bipedal-bumblebee,0.400000,0.176441,0.340550,0.000000,0.340550,-2.733654,4.624870,0.000000,4.624870,-0.006365,0.020930
921730468025883828!,great-bipedal-bumblebee,0.410000,0.149688,0.385811,0.000000,0.385811,-2.656862,4.494951,0.000000,4.494951,-0.006056,0.020221
921730468025883828!,great-bipedal-bumblebee,0.420000,0.123692,0.429792,0.000000,0.429792,-2.581421,4.367318,0.000000,4.367318,-0.005732,0.019477
921730468025883828!,great-bipedal-bumblebee,0.430000,0.098439,0.472516,0.000000,0.472516,-2.507398,4.242084,0.000000,4.242084,-0.005396,0.018704
921730468025883828!,great-bipedal-bumblebee,0.440000,0.073914,0.514008,0.000000,0.514008,-2.434847,4.119341,0.000000,4.119341,-0.005051,0.017910
921730468025883828!,great-bipedal-bumblebee,0.450000,0.050102,0.554294,0.000000,0.554294,-2.363811,3.999159,0.000000,3.999159,-0.004697,0.017099
921730468025883828!,great-bipedal-bumblebee,0.460000,0.026988,0.593399,0.000000,0.593399,-2.294320,3.881593,0.000000,3.881593,-0.004339,0.016275
921730468025883828!,great-bipedal-bumblebee,0.470000,0.004556,0.631349,0.000000,0.631349,-2.226399,3.766683,0.000000,3.766683,-0.003977,0.015444
921730468025883828!,great-bipedal-bumblebee,0.480000,-0.017209,0.668172,0.000000,0.668172,-2.160063,3.654453,0.000000,3.654453,-0.003614,0.014608
921730468025883828!,great-bipedal-bumblebee,0.490000,-0.038323,0.703893,0.000000,0.703893,-2.095319,3.544918,0.000000,3.544918,-0.003249,0.013771
921730468025883828!,great-bipedal-bumblebee,0.500000,-0.058802,0.738540,0.000000,0.738540,-2.032171,3.438082,0.000000,3.438082,-0.002886,0.012936
921730468025883828!,great-bipedal-bumblebee,0.510000,-0.078662,0.772140,0.000000,0.772140,-1.970615,3.333940,0.000000,3.333940,-0.002524,0.012105
921730468025883828!,great-bipedal-bumblebee,0.520000,-0.097918,0.804718,0.000000,0.804718,-1.910643,3.232478,0.000000,3.232478,-0.002165,0.011279
921730468025883828!,great-bipedal-bumblebee,0.530000,-0.116591,0.836310,0.000000,0.836310,-1.852245,3.133678,0.000000,3.133678,-0.001809,0.010463
921730468025883828!,great-bipedal-bumblebee,0.540000,-0.134699,0.866946,0.000000,0.866946,-1.795403,3.037512,0.000000,3.037512,-0.001459,0.009657
921730468025883828!,great-bipedal-bumblebee,0.550000,-0.152257,0.896651,0.000000,0.896651,-1.740097,2.943944,0.000000,2.943944,-0.001113,0.008862
921730468025883828!,great-bipedal-bumblebee,0.560000,-0.169280,0.925451,0.000000,0.925451,-1.686306,2.852938,0.000000,2.852938,-0.000773,0.008081
921730468025883828!,great-bipedal-bumblebee,0.570000,-0.185783,0.953370,0.000000,0.953370,-1.634004,2.764452,0.000000,2.764452,-0.000438,0.007313
921730468025883828!,great-bipedal-bumblebee,0.580000,-0.201779,0.980433,0.000000,0.980433,-1.583166,2.678442,0.000000,2.678442,-0.000110,0.006559
921730468025883828!,great-bipedal-bumblebee,0.590000,-0.217283,1.006663,0.000000,1.006663,-1.533765,2.594864,0.000000,2.594864,0.000211,0.005819
921730468025883828!,great-bipedal-bumblebee,0.600000,-0.232309,1.032085,0.000000,1.032085,-1.485773,2.513670,0.000000,2.513670,0.000526,0.005095
921730468025883828!,great-bipedal-bumblebee,0.610000,-0.246871,1.056720,0.000000,1.056720,-1.439161,2.434811,0.000000,2.434811,0.000835,0.004387
921730468025883828!,great-bipedal-bumblebee,0.620000,-0.260981,1.080592,0.000000,1.080592,-1.393899,2.358237,0.000000,2.358237,0.001137,0.003693
921730468025883828!,great-bipedal-bumblebee,0.630000,-0.274652,1.103722,0.000000,1.103722,-1.349959,2.283898,0.000000,2.283898,0.001431,0.003016
921730468025883828!,great-bipedal-bumblebee,0.640000,-0.287897,1.126130,0.000000,1.126130,-1.307310,2.211742,0.000000,2.211742,0.001719,0.002355
921730468025883828!,great-bipedal-bumblebee,0.650000,-0.300729,1.147839,0.000000,1.147839,-1.265921,2.141720,0.000000,2.141720,0.002000,0.001709
921730468025883828!,great-bipedal-bumblebee,0.660000,-0.313159,1.168868,0.000000,1.168868,-1.225763,2.073779,0.000000,2.073779,0.002274,0.001079
921730468025883828!,great-bipedal-bumblebee,0.670000,-0.325198,1.189237,0.000000,1.189237,-1.186805,2.007869,0.000000,2.007869,0.002541,0.000465
921730468025883828!,great-bipedal-bumblebee,0.680000,-0.336859,1.208965,0.000000,1.208965,-1.149017,1.943939,0.000000,1.943939,0.002802,-0.000133
921730468025883828!,great-bipedal-bumblebee,0.690000,-0.348152,1.228070,0.000000,1.228070,-1.112370,1.881938,0.000000,1.881938,0.003056,-0.000716
921730468025883828!,great-bipedal-bumblebee,0.700000,-0.359087,1.246571,0.000000,1.246571,-1.076835,1.821818,0.000000,1.821818,0.003303,-0.001284
921730468025883828!,great-bipedal-bumblebee,0.710000,-0.369676,1.264486,0.000000,1.264486,-1.042381,1.763529,0.000000,1.763529,0.003543,-0.001837
921730468025883828!,great-bipedal-bumblebee,0.720000,-0.379928,1.281831,0.000000,1.281831,-1.008981,1.707021,0.000000,1.707021,0.003777,-0.002375
921730468025883828!,great-bipedal-bumblebee,0.730000,-0.389854,1.298623,0.000000,1.298623,-0.976606,1.652249,0.000000,1.652249,0.004005,-0.002898
921730468025883828!,great-bipedal-bumblebee,0.740000,-0.399462,1.314878,0.000000,1.314878,-0.945230,1.599165,0.000000,1.599165,0.004227,-0.003407
921730468025883828!,great-bipedal-bumblebee,0.750000,-0.408762,1.330612,0.000000,1.330612,-0.914823,1.547723,0.000000,1.547723,0.004442,-0.003903
921730468025883828!,great-bipedal-bumblebee,0.760000,-0.417762,1.345840,0.000000,1.345840,-0.885361,1.497878,0.000000,1.497878,0.004652,-0.004384
921730468025883828!,great-bipedal-bumblebee,0.770000,-0.426473,1.360576,0.000000,1.360576,-0.856817,1.449586,0.000000,1.449586,0.004856,-0.004853
921730468025883828!,great-bipedal-bumblebee,0.780000,-0.434901,1.374836,0.000000,1.374836,-0.829165,1.402804,0.000000,1.402804,0.005054,-0.005308
921730468025883828!,great-bipedal-bumblebee,0.790000,-0.443056,1.388632,0.000000,1.388632,-0.802381,1.357490,0.000000,1.357490,0.005246,-0.005750
921730468025883828!,great-bipedal-bumblebee,0.800000,-0.450945,1.401979,0.000000,1.401979,-0.776440,1.313603,0.000000,1.313603,0.005434,-0.006180
921730468025883828!,great-bipedal-bumblebee,0.810000,-0.458576,1.414890,0.000000,1.414890,-0.751319,1.271102,0.000000,1.271102,0.005615,-0.006598
921730468025883828!,great-bipedal-bumblebee,0.820000,-0.465957,1.427376,0.000000,1.427376,-0.726995,1.229950,0.000000,1.229950,0.005792,-0.007004
921730468025883828!,great-bipedal-bumblebee,0.830000,-0.473094,1.439451,0.000000,1.439451,-0.703444,1.190106,0.000000,1.190106,0.005964,-0.007399
921730468025883828!,great-bipedal-bumblebee,0.840000,-0.479994,1.451126,0.000000,1.451126,-0.680646,1.151535,0.000000,1.151535,0.006131,-0.007782
921730468025883828!,great-bipedal-bumblebee,0.850000,-0.486666,1.462412,0.000000,1.462412,-0.658578,1.114200,0.000000,1.114200,0.006293,-0.008155
921730468025883828!,great-bipedal-bumblebee,0.860000,-0.493115,1.473322,0.000000,1.473322,-0.637220,1.078066,0.000000,1.078066,0.006450,-0.008517
921730468025883828!,great-bipedal-bumblebee,0.870000,-0.499347,1.483866,0.000000,1.483866,-0.616552,1.043099,0.000000,1.043099,0.006603,-0.008868
921730468025883828!,great-bipedal-bumblebee,0.880000,-0.505369,1.494055,0.000000,1.494055,-0.596554,1.009265,0.000000,1.009265,0.006752,-0.009209
921730468025883828!,great-bipedal-bumblebee,0.890000,-0.511190,1.503902,0.000000,1.503902,-0.577206,0.976532,0.000000,0.976532,0.006896,-0.009541
921730468025883828!,great-bipedal-bumblebee,0.900000,-0.516821,1.513429,0.000000,1.513429,-0.558490,0.944868,0.000000,0.944868,0.007035,-0.009861
921730468025883828!,great-bipedal-bumblebee,0.910000,-0.522268,1.522645,0.000000,1.522645,-0.540384,0.914236,0.000000,0.914236,0.007170,-0.010171
921730468025883828!,great-bipedal-bumblebee,0.920000,-0.527536,1.531558,0.000000,1.531558,-0.522869,0.884604,0.000000,0.884604,0.007301,-0.010471
921730468025883828!,great-bipedal-bumblebee,0.930000,-0.532631,1.540177,0.000000,1.540177,-0.505926,0.855940,0.000000,0.855940,0.007427,-0.010762
921730468025883828!,great-bipedal-bumblebee,0.940000,-0.537556,1.548510,0.000000,1.548510,-0.489537,0.828212,0.000000,0.828212,0.007550,-0.011043
921730468025883828!,great-bipedal-bumblebee,0.950000,-0.542317,1.556565,0.000000,1.556565,-0.473684,0.801392,0.000000,0.801392,0.007669,-0.011316
921730468025883828!,great-bipedal-bumblebee,0.960000,-0.546919,1.564350,0.000000,1.564350,-0.458351,0.775451,0.000000,0.775451,0.007784,-0.011580
921730468025883828!,great-bipedal-bumblebee,0.970000,-0.551365,1.571873,0.000000,1.571873,-0.443522,0.750363,0.000000,0.750363,0.007895,-0.011837
921730468025883828!,great-bipedal-bumblebee,0.980000,-0.555666,1.579149,0.000000,1.579149,-0.429182,0.726101,0.000000,0.726101,0.008003,-0.012084
921730468025883828!,great-bipedal-bumblebee,0.990000,-0.559828,1.586189,0.000000,1.586189,-0.415313,0.702638,0.000000,0.702638,0.008107,-0.012324
921730468025883828!,great-bipedal-bumblebee,1.000000,-0.563854,1.593002,0.000000,1.593002,-0.401901,0.679947,0.000000,0.679947,0.008208,-0.012555
921730468025883828!,great-bipedal-bumblebee,1.010000,-0.567751,1.599595,0.000000,1.599595,-0.388929,0.658001,0.000000,0.658001,0.008305,-0.012778
921730468025883828!,great-bipedal-bumblebee,1.020000,-0.571522,1.605975,0.000000,1.605975,-0.376382,0.636773,0.000000,0.636773,0.008398,-0.012993
921730468025883828!,great-bipedal-bumblebee,1.030000,-0.575172,1.612149,0.000000,1.612149,-0.364246,0.616241,0.000000,0.616241,0.008489,-0.013201
921730468025883828!,great-bipedal-bumblebee,1.040000,-0.578703,1.618123,0.000000,1.618123,-0.352506,0.596379,0.000000,0.596379,0.008576,-0.013402
921730468025883828!,great-bipedal-bumblebee,1.050000,-0.582121,1.623905,0.000000,1.623905,-0.341149,0.577166,0.000000,0.577166,0.008661,-0.013596
921730468025883828!,great-bipedal-bumblebee,1.060000,-0.585428,1.629501,0.000000,1.629501,-0.330163,0.558579,0.000000,0.558579,0.008743,-0.013784
921730468025883828!,great-bipedal-bumblebee,1.070000,-0.588629,1.634916,0.000000,1.634916,-0.319535,0.540597,0.000000,0.540597,0.008822,-0.013966
921730468025883828!,great-bipedal-bumblebee,1.080000,-0.591727,1.640157,0.000000,1.640157,-0.309252,0.523201,0.000000,0.523201,0.008898,-0.014141
921730468025883828!,great-bipedal-bumblebee,1.090000,-0.594725,1.645229,0.000000,1.645229,-0.299303,0.506370,0.000000,0.506370,0.008972,-0.014310
921730468025883828!,great-bipedal-bumblebee,1.100000,-0.597626,1.650138,0.000000,1.650138,-0.289678,0.490085,0.000000,0.490085,0.009043,-0.014474
921730468025883828!,great-bipedal-bumblebee,1.110000,-0.600435,1.654889,0.000000,1.654889,-0.280365,0.474329,0.000000,0.474329,0.009112,-0.014633
921730468025883828!,great-bipedal-bumblebee,1.120000,-0.603152,1.659487,0.000000,1.659487,-0.271353,0.459083,0.000000,0.459083,0.009179,-0.014786
921730468025883828!,great-bipedal-bumblebee,1.130000,-0.605783,1.663938,0.000000,1.663938,-0.262634,0.444331,0.000000,0.444331,0.009243,-0.014934
921730468025883828!,great-bipedal-bumblebee,1.140000,-0.608329,1.668245,0.000000,1.668245,-0.254197,0.430057,0.000000,0.430057,0.009305,-0.015077
921730468025883828!,great-bipedal-bumblebee,1.150000,-0.610793,1.672413,0.000000,1.672413,-0.246033,0.416245,0.000000,0.416245,0.009366,-0.015216
921730468025883828!,great-bipedal-bumblebee,1.160000,-0.613178,1.676448,0.000000,1.676448,-0.238132,0.402879,0.000000,0.402879,0.009424,-0.015349
921730468025883828!,great-bipedal-bumblebee,1.170000,-0.615486,1.680353,0.000000,1.680353,-0.230487,0.389945,0.000000,0.389945,0.009480,-0.015479
921730468025883828!,great-bipedal-bumblebee,1.180000,-0.617720,1.684133,0.000000,1.684133,-0.223089,0.377428,0.000000,0.377428,0.009535,-0.015604
921730468025883828!,great-bipedal-bumblebee,1.190000,-0.619882,1.687791,0.000000,1.687791,-0.215930,0.365316,0.000000,0.365316,0.009588,-0.015725
921730468025883828!,great-bipedal-bumblebee,1.200000,-0.621975,1.691332,0.000000,1.691332,-0.209001,0.353594,0.000000,0.353594,0.009639,-0.015843
921730468025883828!,great-bipedal-bumblebee,1.210000,-0.624001,1.694759,0.000000,1.694759,-0.202296,0.342250,0.000000,0.342250,0.009688,-0.015956
921730468025883828!,great-bipedal-bumblebee,1.220000,-0.625961,1.698076,0.000000,1.698076,-0.195807,0.331272,0.000000,0.331272,0.009736,-0.016066
921730468025883828!,great-bipedal-bumblebee,1.230000,-0.627859,1.701287,0.000000,1.701287,-0.189527,0.320647,0.000000,0.320647,0.009782,-0.016172
921730468025883828!,great-bipedal-bumblebee,1.240000,-0.629696,1.704395,0.000000,1.704395,-0.183450,0.310365,0.000000,0.310365,0.009826,-0.016274
921730468025883828!,great-bipedal-bumblebee,1.250000,-0.631474,1.707403,0.000000,1.707403,-0.177568,0.300414,0.000000,0.300414,0.009870,-0.016374
921730468025883828!,great-bipedal-bumblebee,1.260000,-0.633195,1.710314,0.000000,1.710314,-0.171875,0.290783,0.000000,0.290783,0.009912,-0.016470
921730468025883828!,great-bipedal-bumblebee,1.270000,-0.634861,1.713132,0.000000,1.713132,-0.166365,0.281461,0.000000,0.281461,0.009952,-0.016563
921730468025883828!,great-bipedal-bumblebee,1.280000,-0.636473,1.715860,0.000000,1.715860,-0.161033,0.272440,0.000000,0.272440,0.009991,-0.016653
921730468025883828!,great-bipedal-bumblebee,1.290000,-0.638034,1.718500,0.000000,1.718500,-0.155872,0.263708,0.000000,0.263708,0.010029,-0.016740
921730468025883828!,great-bipedal-bumblebee,1.300000,-0.639544,1.721056,0.000000,1.721056,-0.150877,0.255258,0.000000,0.255258,0.010066,-0.016824
921730468025883828!,great-bipedal-bumblebee,1.310000,-0.641006,1.723530,0.000000,1.723530,-0.146042,0.247079,0.000000,0.247079,0.010101,-0.016906
921730468025883828!,great-bipedal-bumblebee,1.320000,-0.642421,1.725924,0.000000,1.725924,-0.141363,0.239162,0.000000,0.239162,0.010135,-0.016984
921730468025883828!,great-bipedal-bumblebee,1.330000,-0.643791,1.728242,0.000000,1.728242,-0.136834,0.231500,0.000000,0.231500,0.010169,-0.017061
921730468025883828!,great-bipedal-bumblebee,1.340000,-0.645117,1.730485,0.000000,1.730485,-0.132451,0.224084,0.000000,0.224084,0.010201,-0.017135
921730468025883828!,great-bipedal-bumblebee,1.350000,-0.646401,1.732656,0.000000,1.732656,-0.128208,0.216906,0.000000,0.216906,0.010232,-0.017206
921730468025883828!,great-bipedal-bumblebee,1.360000,-0.647643,1.734758,0.000000,1.734758,-0.124102,0.209959,0.000000,0.209959,0.010262,-0.017275
921730468025883828!,great-bipedal-bumblebee,1.370000,-0.648846,1.736793,0.000000,1.736793,-0.120127,0.203235,0.000000,0.203235,0.010291,-0.017342
921730468025883828!,great-bipedal-bumblebee,1.380000,-0.650010,1.738762,0.000000,1.738762,-0.116280,0.196726,0.000000,0.196726,0.010319,-0.017407
921730468025883828!,great-bipedal-bumblebee,1.390000,-0.651136,1.740668,0.000000,1.740668,-0.112556,0.190426,0.000000,0.190426,0.010347,-0.017470
921730468025883828!,great-bipedal-bumblebee,1.400000,-0.652227,1.742513,0.000000,1.742513,-0.108952,0.184328,0.000000,0.184328,0.010373,-0.017530
921730468025883828!,great-bipedal-bumblebee,1.410000,-0.653283,1.744299,0.000000,1.744299,-0.105464,0.178426,0.000000,0.178426,0.010399,-0.017589
921730468025883828!,great-bipedal-bumblebee,1.420000,-0.654305,1.746028,0.000000,1.746028,-0.102087,0.172714,0.000000,0.172714,0.010423,-0.017646
921730468025883828!,great-bipedal-bumblebee,1.430000,-0.655294,1.747702,0.000000,1.747702,-0.098819,0.167184,0.000000,0.167184,0.010447,-0.017701
921730468025883828!,great-bipedal-bumblebee,1.440000,-0.656251,1.749321,0.000000,1.749321,-0.095655,0.161832,0.000000,0.161832,0.010470,-0.017754
921730468025883828!,great-bipedal-bumblebee,1.450000,-0.657178,1.750889,0.000000,1.750889,-0.092593,0.156651,0.000000,0.156651,0.010493,-0.017805
921730468025883828!,great-bipedal-bumblebee,1.460000,-0.658075,1.752407,0.000000,1.752407,-0.089629,0.151637,0.000000,0.151637,0.010514,-0.017855
921730468025883828!,great-bipedal-bumblebee,1.470000,-0.658943,1.753876,0.000000,1.753876,-0.086760,0.146783,0.000000,0.146783,0.010535,-0.017904
921730468025883828!,great-bipedal-bumblebee,1.480000,-0.659784,1.755298,0.000000,1.755298,-0.083983,0.142085,0.000000,0.142085,0.010556,-0.017950
921730468025883828!,great-bipedal-bumblebee,1.490000,-0.660598,1.756675,0.000000,1.756675,-0.081295,0.137537,0.000000,0.137537,0.010575,-0.017995
921730468025883828!,great-bipedal-bumblebee,1.500000,-0.661385,1.758007,0.000000,1.758007,-0.078693,0.133135,0.000000,0.133135,0.010594,-0.018039
921730468025883828!,great-bipedal-bumblebee,1.510000,-0.662148,1.759297,0.000000,1.759297,-0.076175,0.128874,0.000000,0.128874,0.010613,-0.018082
921730468025883828!,great-bipedal-bumblebee,1.520000,-0.662886,1.760546,0.000000,1.760546,-0.073737,0.124750,0.000000,0.124750,0.010631,-0.018122
921730468025883828!,great-bipedal-bumblebee,1.530000,-0.663600,1.761754,0.000000,1.761754,-0.071377,0.120758,0.000000,0.120758,0.010648,-0.018162
921730468025883828!,great-bipedal-bumblebee,1.540000,-0.664291,1.762924,0.000000,1.762924,-0.069093,0.116893,0.000000,0.116893,0.010665,-0.018201
921730468025883828!,great-bipedal-bumblebee,1.550000,-0.664961,1.764056,0.000000,1.764056,-0.066882,0.113153,0.000000,0.113153,0.010681,-0.018238
921730468025883828!,great-bipedal-bumblebee,1.560000,-0.665609,1.765152,0.000000,1.765152,-0.064742,0.109532,0.000000,0.109532,0.010697,-0.018274
921730468025883828!,great-bipedal-bumblebee,1.570000,-0.666236,1.766213,0.000000,1.766213,-0.062670,0.106028,0.000000,0.106028,0.010712,-0.018308
921730468025883828!,great-bipedal-bumblebee,1.580000,-0.666843,1.767241,0.000000,1.767241,-0.060665,0.102635,0.000000,0.102635,0.010726,-0.018342
921730468025883828!,great-bipedal-bumblebee,1.590000,-0.667430,1.768235,0.000000,1.768235,-0.058724,0.099351,0.000000,0.099351,0.010741,-0.018375
921730468025883828!,great-bipedal-bumblebee,1.600000,-0.667999,1.769197,0.000000,1.769197,-0.056846,0.096173,0.000000,0.096173,0.010754,-0.018406
921730468025883828!,great-bipedal-bumblebee,1.610000,-0.668550,1.770129,0.000000,1.770129,-0.055027,0.093096,0.000000,0.093096,0.010768,-0.018437
921730468025883828!,great-bipedal-bumblebee,1.620000,-0.669083,1.771030,0.000000,1.771030,-0.053266,0.090118,0.000000,0.090118,0.010780,-0.018466
921730468025883828!,great-bipedal-bumblebee,1.630000,-0.669599,1.771903,0.000000,1.771903,-0.051562,0.087235,0.000000,0.087235,0.010793,-0.018495
921730468025883828!,great-bipedal-bumblebee,1.640000,-0.670098,1.772748,0.000000,1.772748,-0.049913,0.084444,0.000000,0.084444,0.010805,-0.018523
921730468025883828!,great-bipedal-bumblebee,1.650000,-0.670582,1.773566,0.000000,1.773566,-0.048316,0.081743,0.000000,0.081743,0.010817,-0.018550
921730468025883828!,great-bipedal-bumblebee,1.660000,-0.671050,1.774358,0.000000,1.774358,-0.046771,0.079128,0.000000,0.079128,0.010828,-0.018576
921730468025883828!,great-bipedal-bumblebee,1.670000,-0.671503,1.775124,0.000000,1.775124,-0.045275,0.076597,0.000000,0.076597,0.010839,-0.018601
921730468025883828!,great-bipedal-bumblebee,1.680000,-0.671941,1.775866,0.000000,1.775866,-0.043827,0.074147,0.000000,0.074147,0.010849,-0.018625
921730468025883828!,great-bipedal-bumblebee,1.690000,-0.672366,1.776584,0.000000,1.776584,-0.042425,0.071776,0.000000,0.071776,0.010860,-0.018649
921730468025883828!,great-bipedal-bumblebee,1.700000,-0.672776,1.777279,0.000000,1.777279,-0.041068,0.069480,0.000000,0.069480,0.010870,-0.018671
921730468025883828!,great-bipedal-bumblebee,1.710000,-0.673174,1.777952,0.000000,1.777952,-0.039755,0.067258,0.000000,0.067258,0.010879,-0.018693
921730468025883828!,great-bipedal-bumblebee,1.720000,-0.673559,1.778604,0.000000,1.778604,-0.038483,0.065107,0.000000,0.065107,0.010889,-0.018715
921730468025883828!,great-bipedal-bumblebee,1.730000,-0.673932,1.779234,0.000000,1.779234,-0.037252,0.063025,0.000000,0.063025,0.010898,-0.018735
921730468025883828!,great-bipedal-bumblebee,1.740000,-0.674293,1.779844,0.000000,1.779844,-0.036061,0.061009,0.000000,0.061009,0.010906,-0.018755
921730468025883828!,great-bipedal-bumblebee,1.750000,-0.674642,1.780435,0.000000,1.780435,-0.034908,0.059058,0.000000,0.059058,0.010915,-0.018775
