ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1787531426386063070!,rebel-devious-beetle,1.790000,0.971208,1.704368,0.015886,1.999937,-0.022724,0.042075,-0.035654,0.000283,0.007108,0.007093
1787531426386063070!,rebel-devious-beetle,1.800000,0.970985,1.704777,0.015538,1.999940,-0.022228,0.040880,-0.034773,0.000270,0.007112,0.007097
1787531426386063070!,rebel-devious-beetle,1.810000,0.970768,1.705174,0.015199,1.999942,-0.021742,0.039718,-0.033914,0.000258,0.007116,0.007100
1787531426386063070!,rebel-devious-beetle,1.820000,0.970555,1.705560,0.014868,1.999945,-0.021266,0.038589,-0.033077,0.000246,0.007120,0.007103
1787531426386063070!,rebel-devious-beetle,1.830000,0.970348,1.705935,0.014546,1.999947,-0.020800,0.037493,-0.032261,0.000235,0.007124,0.007106
1787531426386063070!,rebel-devious-beetle,1.840000,0.970144,1.706299,0.014231,1.999949,-0.020344,0.036428,-0.031466,0.000224,0.007127,0.007109
1787531426386063070!,rebel-devious-beetle,1.850000,0.969945,1.706653,0.013924,1.999952,-0.019897,0.035394,-0.030690,0.000214,0.007131,0.007112
1787531426386063070!,rebel-devious-beetle,1.860000,0.969751,1.706997,0.013625,1.999954,-0.019460,0.034389,-0.029934,0.000204,0.007134,0.007115
1787531426386063070!,rebel-devious-beetle,1.870000,0.969560,1.707331,0.013333,1.999956,-0.019032,0.033412,-0.029197,0.000195,0.007138,0.007118
1787531426386063070!,rebel-devious-beetle,1.880000,0.969374,1.707656,0.013048,1.999957,-0.018612,0.032464,-0.028478,0.000186,0.007141,0.007121
1787531426386063070!,rebel-devious-beetle,1.890000,0.969192,1.707971,0.012770,1.999959,-0.018201,0.031543,-0.027777,0.000177,0.007144,0.007124
1787531426386063070!,rebel-devious-beetle,1.900000,0.969014,1.708278,0.012499,1.999961,-0.017799,0.030648,-0.027094,0.000169,0.007147,0.007126
1787531426386063070!,rebel-devious-beetle,1.910000,0.968840,1.708576,0.012235,1.999963,-0.017406,0.029778,-0.026427,0.000162,0.007150,0.007129
1787531426386063070!,rebel-devious-beetle,1.920000,0.968670,1.708865,0.011977,1.999964,-0.017020,0.028933,-0.025777,0.000154,0.007153,0.007131
1787531426386063070!,rebel-devious-beetle,1.930000,0.968504,1.709146,0.011726,1.999966,-0.016643,0.028113,-0.025143,0.000147,0.007156,0.007134
1787531426386063070!,rebel-devious-beetle,1.940000,0.968341,1.709419,0.011481,1.999967,-0.016274,0.027316,-0.024525,0.000141,0.007158,0.007136
1787531426386063070!,rebel-devious-beetle,1.950000,0.968182,1.709685,0.011241,1.999968,-0.015912,0.026541,-0.023923,0.000134,0.007161,0.007138
1787531426386063070!,rebel-devious-beetle,1.960000,0.968027,1.709943,0.011008,1.999970,-0.015558,0.025789,-0.023335,0.000128,0.007164,0.007140
1787531426386063070!,rebel-devious-beetle,1.970000,0.967874,1.710193,0.010781,1.999971,-0.015212,0.025058,-0.022761,0.000123,0.007166,0.007143
1787531426386063070!,rebel-devious-beetle,1.980000,0.967726,1.710437,0.010558,1.999972,-0.014873,0.024348,-0.022202,0.000117,0.007169,0.007145
1787531426386063070!,rebel-devious-beetle,1.990000,0.967580,1.710673,0.010342,1.999973,-0.014541,0.023659,-0.021657,0.000112,0.007171,0.007147
1787531426386063070!,rebel-devious-beetle,2.000000,0.967438,1.710903,0.010131,1.999974,-0.014216,0.022989,-0.021125,0.000107,,
