ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1003103941418163064!,lush-bipedal-bumblebee,0.220000,-1.384858,-0.364992,0.000000,-0.364992,2.312107,6.714882,0.000000,6.714882,0.001316,-0.006587
1003103941418163064!,lush-bipedal-bumblebee,0.230000,-1.361989,-0.298575,0.000000,-0.298575,2.278703,6.617868,0.000000,6.617868,0.000442,-0.005454
1003103941418163064!,lush-bipedal-bumblebee,0.240000,-1.339477,-0.233195,0.000000,-0.233195,2.242335,6.512247,0.000000,6.512247,-0.000287,-0.004508
1003103941418163064!,lush-bipedal-bumblebee,0.250000,-1.317347,-0.168926,0.000000,-0.168926,2.203495,6.399446,0.000000,6.399446,-0.000887,-0.003730
1003103941418163064!,lush-bipedal-bumblebee,0.260000,-1.295622,-0.105832,0.000000,-0.105832,2.162619,6.280733,0.000000,6.280733,-0.001373,-0.003100
1003103941418163064!,lush-bipedal-bumblebee,0.270000,-1.274319,-0.043963,0.000000,-0.043963,2.120096,6.157236,0.000000,6.157236,-0.001758,-0.002602
1003103941418163064!,lush-bipedal-bumblebee,0.280000,-1.253451,0.016642,0.000000,0.016642,2.076269,6.029953,0.000000,6.029953,-0.002053,-0.002220
1003103941418163064!,lush-bipedal-bumblebee,0.290000,-1.233030,0.075951,0.000000,0.075951,2.031443,5.899768,0.000000,5.899768,-0.002268,-0.001940
1003103941418163064!,lush-bipedal-bumblebee,0.300000,-1.213062,0.133941,0.000000,0.133941,1.985886,5.767461,0.000000,5.767461,-0.002414,-0.001752
1003103941418163064!,lush-bipedal-bumblebee,0.310000,-1.193554,0.190596,0.000000,0.190596,1.939836,5.633721,0.000000,5.633721,-0.002498,-0.001642
1003103941418163064!,lush-bipedal-bumblebee,0.320000,-1.174509,0.245908,0.000000,0.245908,1.893500,5.499152,0.000000,5.499152,-0.002528,-0.001603
1003103941418163064!,lush-bipedal-bumblebee,0.330000,-1.155928,0.299872,0.000000,0.299872,1.847062,5.364286,0.000000,5.364286,-0.002511,-0.001625
1003103941418163064!,lush-bipedal-bumblebee,0.340000,-1.137811,0.352489,0.000000,0.352489,1.800682,5.229586,0.000000,5.229586,-0.002453,-0.001700
1003103941418163064!,lush-bipedal-bumblebee,0.350000,-1.120155,0.403763,0.000000,0.403763,1.754498,5.095458,0.000000,5.095458,-0.002359,-0.001822
1003103941418163064!,lush-bipedal-bumblebee,0.360000,-1.102959,0.453705,0.000000,0.453705,1.708632,4.962252,0.000000,4.962252,-0.002235,-0.001983
1003103941418163064!,lush-bipedal-bumblebee,0.370000,-1.086219,0.502324,0.000000,0.502324,1.663188,4.830273,0.000000,4.830273,-0.002084,-0.002179
1003103941418163064!,lush-bipedal-bumblebee,0.380000,-1.069928,0.549636,0.000000,0.549636,1.618256,4.699782,0.000000,4.699782,-0.001910,-0.002405
1003103941418163064!,lush-bipedal-bumblebee,0.390000,-1.054082,0.595657,0.000000,0.595657,1.573914,4.571002,0.000000,4.571002,-0.001717,-0.002655
1003103941418163064!,lush-bipedal-bumblebee,0.400000,-1.038673,0.640406,0.000000,0.640406,1.530226,4.444123,0.000000,4.444123,-0.001508,-0.002926
1003103941418163064!,lush-bipedal-bumblebee,0.410000,-1.023696,0.683903,0.000000,0.683903,1.487248,4.319304,0.000000,4.319304,-0.001285,-0.003215
1003103941418163064!,lush-bipedal-bumblebee,0.420000,-1.009143,0.726170,0.000000,0.726170,1.445025,4.196678,0.000000,4.196678,-0.001051,-0.003518
1003103941418163064!,lush-bipedal-bumblebee,0.430000,-0.995005,0.767229,0.000000,0.767229,1.403594,4.076353,0.000000,4.076353,-0.000808,-0.003833
1003103941418163064!,lush-bipedal-bumblebee,0.440000,-0.981275,0.807104,0.000000,0.807104,1.362986,3.958419,0.000000,3.958419,-0.000559,-0.004156
1003103941418163064!,lush-bipedal-bumblebee,0.450000,-0.967944,0.845819,0.000000,0.845819,1.323224,3.842942,0.000000,3.842942,-0.000304,-0.004487
1003103941418163064!,lush-bipedal-bumblebee,0.460000,-0.955004,0.883400,0.000000,0.883400,1.284328,3.729977,0.000000,3.729977,-0.000045,-0.004823
1003103941418163064!,lush-bipedal-bumblebee,0.470000,-0.942446,0.919870,0.000000,0.919870,1.246309,3.619562,0.000000,3.619562,0.000217,-0.005162
1003103941418163064!,lush-bipedal-bumblebee,0.480000,-0.930262,0.955257,0.000000,0.955257,1.209176,3.511720,0.000000,3.511720,0.000480,-0.005502
1003103941418163064!,lush-bipedal-bumblebee,0.490000,-0.918442,0.989585,0.000000,0.989585,1.172935,3.406468,0.000000,3.406468,0.000743,-0.005844
1003103941418163064!,lush-bipedal-bumblebee,0.500000,-0.906976,1.022884,0.000000,1.022884,1.137586,3.303807,0.000000,3.303807,0.001006,-0.006184
1003103941418163064!,lush-bipedal-bumblebee,0.510000,-0.895853,1.055188,0.000000,1.055188,1.103128,3.203734,0.000000,3.203734,0.001267,-0.006523
1003103941418163064!,lush-bipedal-bumblebee,0.520000,-0.885064,1.086522,0.000000,1.086522,1.069555,3.106231,0.000000,3.106231,0.001526,-0.006858
1003103941418163064!,lush-bipedal-bumblebee,0.530000,-0.874600,1.116913,0.000000,1.116913,1.036860,3.011276,0.000000,3.011276,0.001782,-0.007190
1003103941418163064!,lush-bipedal-bumblebee,0.540000,-0.864452,1.146383,0.000000,1.146383,1.005033,2.918844,0.000000,2.918844,0.002035,-0.007518
1003103941418163064!,lush-bipedal-bumblebee,0.550000,-0.854613,1.174959,0.000000,1.174959,0.974064,2.828902,0.000000,2.828902,0.002284,-0.007842
1003103941418163064!,lush-bipedal-bumblebee,0.560000,-0.845074,1.202663,0.000000,1.202663,0.943940,2.741416,0.000000,2.741416,0.002529,-0.008160
1003103941418163064!,lush-bipedal-bumblebee,0.570000,-0.835826,1.229521,0.000000,1.229521,0.914649,2.656346,0.000000,2.656346,0.002771,-0.008473
1003103941418163064!,lush-bipedal-bumblebee,0.580000,-0.826862,1.255554,0.000000,1.255554,0.886175,2.573653,0.000000,2.573653,0.003008,-0.008780
1003103941418163064!,lush-bipedal-bumblebee,0.590000,-0.818174,1.280786,0.000000,1.280786,0.858505,2.493292,0.000000,2.493292,0.003240,-0.009081
1003103941418163064!,lush-bipedal-bumblebee,0.600000,-0.809754,1.305239,0.000000,1.305239,0.831623,2.415220,0.000000,2.415220,0.003468,-0.009376
1003103941418163064!,lush-bipedal-bumblebee,0.610000,-0.801595,1.328935,0.000000,1.328935,0.805513,2.339390,0.000000,2.339390,0.003691,-0.009665
1003103941418163064!,lush-bipedal-bumblebee,0.620000,-0.793689,1.351896,0.000000,1.351896,0.780158,2.265756,0.000000,2.265756,0.003909,-0.009948
1003103941418163064!,lush-bipedal-bumblebee,0.630000,-0.786029,1.374141,0.000000,1.374141,0.755543,2.194269,0.000000,2.194269,0.004122,-0.010225
1003103941418163064!,lush-bipedal-bumblebee,0.640000,-0.778609,1.395692,0.000000,1.395692,0.731651,2.124881,0.000000,2.124881,0.004330,-0.010494
1003103941418163064!,lush-bipedal-bumblebee,0.650000,-0.771421,1.416568,0.000000,1.416568,0.708465,2.057543,0.000000,2.057543,0.004534,-0.010758
1003103941418163064!,lush-bipedal-bumblebee,0.660000,-0.764458,1.436789,0.000000,1.436789,0.685969,1.992208,0.000000,1.992208,0.004732,-0.011015
1003103941418163064!,lush-bipedal-bumblebee,0.670000,-0.757715,1.456373,0.000000,1.456373,0.664144,1.928825,0.000000,1.928825,0.004926,-0.011266
1003103941418163064!,lush-bipedal-bumblebee,0.680000,-0.751184,1.475339,0.000000,1.475339,0.642976,1.867348,0.000000,1.867348,0.005114,-0.011511
1003103941418163064!,lush-bipedal-bumblebee,0.690000,-0.744861,1.493705,0.000000,1.493705,0.622448,1.807729,0.000000,1.807729,0.005298,-0.011749
1003103941418163064!,lush-bipedal-bumblebee,0.700000,-0.738738,1.511487,0.000000,1.511487,0.602542,1.749919,0.000000,1.749919,0.005477,-0.011981
1003103941418163064!,lush-bipedal-bumblebee,0.710000,-0.732810,1.528703,0.000000,1.528703,0.583244,1.693872,0.000000,1.693872,0.005652,-0.012207
1003103941418163064!,lush-bipedal-bumblebee,0.720000,-0.727071,1.545369,0.000000,1.545369,0.564536,1.639541,0.000000,1.639541,0.005821,-0.012427
1003103941418163064!,lush-bipedal-bumblebee,0.730000,-0.721517,1.561501,0.000000,1.561501,0.546405,1.586883,0.000000,1.586883,0.005986,-0.012641
1003103941418163064!,lush-bipedal-bumblebee,0.740000,-0.716140,1.577114,0.000000,1.577114,0.528833,1.535851,0.000000,1.535851,0.006147,-0.012850
1003103941418163064!,lush-bipedal-bumblebee,0.750000,-0.710938,1.592224,0.000000,1.592224,0.511806,1.486401,0.000000,1.486401,0.006304,-0.013053
1003103941418163064!,lush-bipedal-bumblebee,0.760000,-0.705904,1.606845,0.000000,1.606845,0.495310,1.438492,0.000000,1.438492,0.006456,-0.013250
1003103941418163064!,lush-bipedal-bumblebee,0.770000,-0.701033,1.620990,0.000000,1.620990,0.479329,1.392080,0.000000,1.392080,0.006604,-0.013442
1003103941418163064!,lush-bipedal-bumblebee,0.780000,-0.696321,1.634675,0.000000,1.634675,0.463850,1.347126,0.000000,1.347126,0.006748,-0.013628
1003103941418163064!,lush-bipedal-bumblebee,0.790000,-0.691763,1.647911,0.000000,1.647911,0.448859,1.303587,0.000000,1.303587,0.006887,-0.013809
1003103941418163064!,lush-bipedal-bumblebee,0.800000,-0.687355,1.660712,0.000000,1.660712,0.434341,1.261426,0.000000,1.261426,0.007023,-0.013986
1003103941418163064!,lush-bipedal-bumblebee,0.810000,-0.683093,1.673091,0.000000,1.673091,0.420285,1.220603,0.000000,1.220603,0.007156,-0.014157
1003103941418163064!,lush-bipedal-bumblebee,0.820000,-0.678972,1.685060,0.000000,1.685060,0.406677,1.181082,0.000000,1.181082,0.007284,-0.014323
1003103941418163064!,lush-bipedal-bumblebee,0.830000,-0.674988,1.696631,0.000000,1.696631,0.393504,1.142825,0.000000,1.142825,0.007409,-0.014485
1003103941418163064!,lush-bipedal-bumblebee,0.840000,-0.671137,1.707814,0.000000,1.707814,0.380755,1.105797,0.000000,1.105797,0.007530,-0.014643
1003103941418163064!,lush-bipedal-bumblebee,0.850000,-0.667416,1.718622,0.000000,1.718622,0.368416,1.069964,0.000000,1.069964,0.007648,-0.014795
1003103941418163064!,lush-bipedal-bumblebee,0.860000,-0.663820,1.729065,0.000000,1.729065,0.356478,1.035291,0.000000,1.035291,0.007763,-0.014944
1003103941418163064!,lush-bipedal-bumblebee,0.870000,-0.660342,1.739165,0.000000,1.739165,0.344927,1.001746,0.000000,1.001746,0.007873,-0.015088
1003103941418163064!,lush-bipedal-bumblebee,0.880000,-0.656977,1.748937,0.000000,1.748937,0.333753,0.969293,0.000000,0.969293,0.007981,-0.015227
1003103941418163064!,lush-bipedal-bumblebee,0.890000,-0.653723,1.758389,0.000000,1.758389,0.322942,0.937896,0.000000,0.937896,0.008085,-0.015361
1003103941418163064!,lush-bipedal-bumblebee,0.900000,-0.650575,1.767530,0.000000,1.767530,0.312483,0.907522,0.000000,0.907522,0.008185,-0.015492
1003103941418163064!,lush-bipedal-bumblebee,0.910000,-0.647532,1.776369,0.000000,1.776369,0.302366,0.878138,0.000000,0.878138,0.008283,-0.015618
1003103941418163064!,lush-bipedal-bumblebee,0.920000,-0.644590,1.784914,0.000000,1.784914,0.292578,0.849713,0.000000,0.849713,0.008377,-0.015740
1003103941418163064!,lush-bipedal-bumblebee,0.930000,-0.641746,1.793174,0.000000,1.793174,0.283111,0.822218,0.000000,0.822218,0.008469,-0.015859
1003103941418163064!,lush-bipedal-bumblebee,0.940000,-0.638997,1.801155,0.000000,1.801155,0.273954,0.795624,0.000000,0.795624,0.008557,-0.015974
1003103941418163064!,lush-bipedal-bumblebee,0.950000,-0.636341,1.808871,0.000000,1.808871,0.265098,0.769904,0.000000,0.769904,0.008643,-0.016085
1003103941418163064!,lush-bipedal-bumblebee,0.960000,-0.633770,1.816337,0.000000,1.816337,0.256533,0.745030,0.000000,0.745030,0.008726,-0.016193
1003103941418163064!,lush-bipedal-bumblebee,0.970000,-0.631282,1.823561,0.000000,1.823561,0.248250,0.720973,0.000000,0.720973,0.008806,-0.016297
1003103941418163064!,lush-bipedal-bumblebee,0.980000,-0.628875,1.830552,0.000000,1.830552,0.240238,0.697705,0.000000,0.697705,0.008884,-0.016397
1003103941418163064!,lush-bipedal-bumblebee,0.990000,-0.626546,1.837318,0.000000,1.837318,0.232489,0.675200,0.000000,0.675200,0.008959,-0.016494
1003103941418163064!,lush-bipedal-bumblebee,1.000000,-0.624291,1.843865,0.000000,1.843865,0.224993,0.653430,0.000000,0.653430,0.009031,-0.016588
1003103941418163064!,lush-bipedal-bumblebee,1.010000,-0.622110,1.850200,0.000000,1.850200,0.217742,0.632372,0.000000,0.632372,0.009101,-0.016678
1003103941418163064!,lush-bipedal-bumblebee,1.020000,-0.619999,1.856332,0.000000,1.856332,0.210728,0.612000,0.000000,0.612000,0.009168,-0.016766
1003103941418163064!,lush-bipedal-bumblebee,1.030000,-0.617955,1.862266,0.000000,1.862266,0.203942,0.592293,0.000000,0.592293,0.009233,-0.016850
1003103941418163064!,lush-bipedal-bumblebee,1.040000,-0.615978,1.868008,0.000000,1.868008,0.197377,0.573227,0.000000,0.573227,0.009296,-0.016932
1003103941418163064!,lush-bipedal-bumblebee,1.050000,-0.614065,1.873566,0.000000,1.873566,0.191025,0.554781,0.000000,0.554781,0.009357,-0.017011
1003103941418163064!,lush-bipedal-bumblebee,1.060000,-0.612213,1.878944,0.000000,1.878944,0.184880,0.536935,0.000000,0.536935,0.009416,-0.017087
1003103941418163064!,lush-bipedal-bumblebee,1.070000,-0.610420,1.884150,0.000000,1.884150,0.178935,0.519667,0.000000,0.519667,0.009473,-0.017161
1003103941418163064!,lush-bipedal-bumblebee,1.080000,-0.608685,1.889188,0.000000,1.889188,0.173182,0.502960,0.000000,0.502960,0.009528,-0.017232
1003103941418163064!,lush-bipedal-bumblebee,1.090000,-0.607006,1.894064,0.000000,1.894064,0.167616,0.486795,0.000000,0.486795,0.009581,-0.017301
1003103941418163064!,lush-bipedal-bumblebee,1.100000,-0.605382,1.898783,0.000000,1.898783,0.162230,0.471152,0.000000,0.471152,0.009632,-0.017368
1003103941418163064!,lush-bipedal-bumblebee,1.110000,-0.603809,1.903350,0.000000,1.903350,0.157018,0.456016,0.000000,0.456016,0.009682,-0.017432
1003103941418163064!,lush-bipedal-bumblebee,1.120000,-0.602287,1.907771,0.000000,1.907771,0.151975,0.441370,0.000000,0.441370,0.009730,-0.017494
1003103941418163064!,lush-bipedal-bumblebee,1.130000,-0.600814,1.912049,0.000000,1.912049,0.147095,0.427197,0.000000,0.427197,0.009777,-0.017555
1003103941418163064!,lush-bipedal-bumblebee,1.140000,-0.599388,1.916191,0.000000,1.916191,0.142373,0.413482,0.000000,0.413482,0.009822,-0.017613
1003103941418163064!,lush-bipedal-bumblebee,1.150000,-0.598008,1.920199,0.000000,1.920199,0.137803,0.400210,0.000000,0.400210,0.009865,-0.017669
1003103941418163064!,lush-bipedal-bumblebee,1.160000,-0.596672,1.924078,0.000000,1.924078,0.133380,0.387366,0.000000,0.387366,0.009907,-0.017724
1003103941418163064!,lush-bipedal-bumblebee,1.170000,-0.595379,1.927833,0.000000,1.927833,0.129100,0.374936,0.000000,0.374936,0.009948,-0.017777
1003103941418163064!,lush-bipedal-bumblebee,1.180000,-0.594128,1.931467,0.000000,1.931467,0.124958,0.362907,0.000000,0.362907,0.009987,-0.017828
1003103941418163064!,lush-bipedal-bumblebee,1.190000,-0.592916,1.934984,0.000000,1.934984,0.120950,0.351266,0.000000,0.351266,0.010025,-0.017877
1003103941418163064!,lush-bipedal-bumblebee,1.200000,-0.591744,1.938389,0.000000,1.938389,0.117071,0.340000,0.000000,0.340000,0.010062,-0.017925
1003103941418163064!,lush-bipedal-bumblebee,1.210000,-0.590609,1.941684,0.000000,1.941684,0.113316,0.329096,0.000000,0.329096,0.010098,-0.017971
1003103941418163064!,lush-bipedal-bumblebee,1.220000,-0.589511,1.944874,0.000000,1.944874,0.109683,0.318544,0.000000,0.318544,0.010132,-0.018016
1003103941418163064!,lush-bipedal-bumblebee,1.230000,-0.588448,1.947961,0.000000,1.947961,0.106166,0.308331,0.000000,0.308331,0.010166,-0.018059
1003103941418163064!,lush-bipedal-bumblebee,1.240000,-0.587419,1.950950,0.000000,1.950950,0.102763,0.298447,0.000000,0.298447,0.010198,-0.018101
1003103941418163064!,lush-bipedal-bumblebee,1.250000,-0.586423,1.953842,0.000000,1.953842,0.099469,0.288881,0.000000,0.288881,0.010229,-0.018141
1003103941418163064!,lush-bipedal-bumblebee,1.260000,-0.585459,1.956642,0.000000,1.956642,0.096281,0.279622,0.000000,0.279622,0.010259,-0.018181
1003103941418163064!,lush-bipedal-bumblebee,1.270000,-0.584526,1.959352,0.000000,1.959352,0.093196,0.270661,0.000000,0.270661,0.010289,-0.018219
1003103941418163064!,lush-bipedal-bumblebee,1.280000,-0.583623,1.961975,0.000000,1.961975,0.090209,0.261988,0.000000,0.261988,0.010317,-0.018255
1003103941418163064!,lush-bipedal-bumblebee,1.290000,-0.582749,1.964514,0.000000,1.964514,0.087319,0.253593,0.000000,0.253593,0.010344,-0.018291
1003103941418163064!,lush-bipedal-bumblebee,1.300000,-0.581903,1.966971,0.000000,1.966971,0.084521,0.245468,0.000000,0.245468,0.010371,-0.018325
1003103941418163064!,lush-bipedal-bumblebee,1.310000,-0.581083,1.969350,0.000000,1.969350,0.081813,0.237605,0.000000,0.237605,0.010396,-0.018358
1003103941418163064!,lush-bipedal-bumblebee,1.320000,-0.580291,1.971653,0.000000,1.971653,0.079193,0.229993,0.000000,0.229993,0.010421,-0.018391
1003103941418163064!,lush-bipedal-bumblebee,1.330000,-0.579523,1.973881,0.000000,1.973881,0.076656,0.222626,0.000000,0.222626,0.010445,-0.018422
1003103941418163064!,lush-bipedal-bumblebee,1.340000,-0.578780,1.976039,0.000000,1.976039,0.074201,0.215496,0.000000,0.215496,0.010469,-0.018452
1003103941418163064!,lush-bipedal-bumblebee,1.350000,-0.578061,1.978127,0.000000,1.978127,0.071824,0.208594,0.000000,0.208594,0.010491,-0.018481
1003103941418163064!,lush-bipedal-bumblebee,1.360000,-0.577365,1.980148,0.000000,1.980148,0.069524,0.201914,0.000000,0.201914,0.010513,-0.018509
1003103941418163064!,lush-bipedal-bumblebee,1.370000,-0.576692,1.982105,0.000000,1.982105,0.067298,0.195448,0.000000,0.195448,0.010534,-0.018537
1003103941418163064!,lush-bipedal-bumblebee,1.380000,-0.576040,1.983999,0.000000,1.983999,0.065143,0.189189,0.000000,0.189189,0.010554,-0.018563
1003103941418163064!,lush-bipedal-bumblebee,1.390000,-0.575408,1.985832,0.000000,1.985832,0.063057,0.183132,0.000000,0.183132,0.010574,-0.018589
1003103941418163064!,lush-bipedal-bumblebee,1.400000,-0.574797,1.987606,0.000000,1.987606,0.061038,0.177268,0.000000,0.177268,0.010593,-0.018613
1003103941418163064!,lush-bipedal-bumblebee,1.410000,-0.574206,1.989324,0.000000,1.989324,0.059084,0.171593,0.000000,0.171593,0.010612,-0.018637
1003103941418163064!,lush-bipedal-bumblebee,1.420000,-0.573634,1.990986,0.000000,1.990986,0.057192,0.166099,0.000000,0.166099,0.010629,-0.018660
1003103941418163064!,lush-bipedal-bumblebee,1.430000,-0.573079,1.992596,0.000000,1.992596,0.055361,0.160782,0.000000,0.160782,0.010647,-0.018683
1003103941418163064!,lush-bipedal-bumblebee,1.440000,-0.572543,1.994154,0.000000,1.994154,0.053589,0.155635,0.000000,0.155635,0.010664,-0.018705
1003103941418163064!,lush-bipedal-bumblebee,1.450000,-0.572024,1.995661,0.000000,1.995661,0.051874,0.150653,0.000000,0.150653,0.010680,-0.018726
1003103941418163064!,lush-bipedal-bumblebee,1.460000,-0.571521,1.997121,0.000000,1.997121,0.050213,0.145831,0.000000,0.145831,0.010695,-0.018746
1003103941418163064!,lush-bipedal-bumblebee,1.470000,-0.571035,1.998534,0.000000,1.998534,0.048606,0.141164,0.000000,0.141164,0.010711,-0.018766
1003103941418163064!,lush-bipedal-bumblebee,1.480000,-0.570564,1.999902,0.000000,1.999902,0.047051,0.136646,0.000000,0.136646,0.010725,-0.018785
1003103941418163064!,lush-bipedal-bumblebee,1.490000,-0.570108,2.001225,0.000000,2.001225,0.045545,0.132272,0.000000,0.132272,0.010740,-0.018803
1003103941418163064!,lush-bipedal-bumblebee,1.500000,-0.569667,2.002507,0.000000,2.002507,0.044087,0.128039,0.000000,0.128039,0.010753,-0.018821
1003103941418163064!,lush-bipedal-bumblebee,1.510000,-0.569240,2.003747,0.000000,2.003747,0.042676,0.123942,0.000000,0.123942,0.010767,-0.018838
1003103941418163064!,lush-bipedal-bumblebee,1.520000,-0.568826,2.004948,0.000000,2.004948,0.041311,0.119975,0.000000,0.119975,0.010780,-0.018855
1003103941418163064!,lush-bipedal-bumblebee,1.530000,-0.568426,2.006110,0.000000,2.006110,0.039989,0.116136,0.000000,0.116136,0.010792,-0.018871
1003103941418163064!,lush-bipedal-bumblebee,1.540000,-0.568039,2.007235,0.000000,2.007235,0.038709,0.112420,0.000000,0.112420,0.010804,-0.018887
1003103941418163064!,lush-bipedal-bumblebee,1.550000,-0.567664,2.008324,0.000000,2.008324,0.037471,0.108823,0.000000,0.108823,0.010816,-0.018902
1003103941418163064!,lush-bipedal-bumblebee,1.560000,-0.567301,2.009379,0.000000,2.009379,0.036272,0.105341,0.000000,0.105341,0.010827,-0.018917
1003103941418163064!,lush-bipedal-bumblebee,1.570000,-0.566949,2.010399,0.000000,2.010399,0.035111,0.101970,0.000000,0.101970,0.010838,-0.018931
1003103941418163064!,lush-bipedal-bumblebee,1.580000,-0.566609,2.011387,0.000000,2.011387,0.033988,0.098708,0.000000,0.098708,0.010849,-0.018945
1003103941418163064!,lush-bipedal-bumblebee,1.590000,-0.566280,2.012343,0.000000,2.012343,0.032900,0.095550,0.000000,0.095550,0.010859,-0.018958
1003103941418163064!,lush-bipedal-bumblebee,1.600000,-0.565961,2.013268,0.000000,2.013268,0.031848,0.092493,0.000000,0.092493,0.010869,-0.018971
1003103941418163064!,lush-bipedal-bumblebee,1.610000,-0.565653,2.014164,0.000000,2.014164,0.030829,0.089534,0.000000,0.089534,0.010879,-0.018983
1003103941418163064!,lush-bipedal-bumblebee,1.620000,-0.565354,2.015031,0.000000,2.015031,0.029843,0.086670,0.000000,0.086670,0.010888,-0.018995
1003103941418163064!,lush-bipedal-bumblebee,1.630000,-0.565065,2.015871,0.000000,2.015871,0.028888,0.083897,0.000000,0.083897,0.010897,-0.019007
1003103941418163064!,lush-bipedal-bumblebee,1.640000,-0.564785,2.016684,0.000000,2.016684,0.027964,0.081214,0.000000,0.081214,0.010906,-0.019018
1003103941418163064!,lush-bipedal-bumblebee,1.650000,-0.564515,2.017470,0.000000,2.017470,0.027069,0.078616,0.000000,0.078616,0.010914,-0.019029
1003103941418163064!,lush-bipedal-bumblebee,1.660000,-0.564252,2.018232,0.000000,2.018232,0.026204,0.076101,0.000000,0.076101,0.010922,-0.019040
1003103941418163064!,lush-bipedal-bumblebee,1.670000,-0.563999,2.018969,0.000000,2.018969,0.025365,0.073667,0.000000,0.073667,0.010930,-0.019050
1003103941418163064!,lush-bipedal-bumblebee,1.680000,-0.563753,2.019682,0.000000,2.019682,0.024554,0.071311,0.000000,0.071311,0.010938,-0.019060
1003103941418163064!,lush-bipedal-bumblebee,1.690000,-0.563515,2.020373,0.000000,2.020373,0.023769,0.069030,0.000000,0.069030,0.010945,-0.019070
1003103941418163064!,lush-bipedal-bumblebee,1.700000,-0.563285,2.021041,0.000000,2.021041,0.023009,0.066822,0.000000,0.066822,0.010952,-0.019079
1003103941418163064!,lush-bipedal-bumblebee,1.710000,-0.563062,2.021688,0.000000,2.021688,0.022273,0.064685,0.000000,0.064685,0.010959,-0.019088
1003103941418163064!,lush-bipedal-bumblebee,1.720000,-0.562846,2.022315,0.000000,2.022315,0.021560,0.062617,0.000000,0.062617,0.010966,-0.019097
